Time,House_61,House_62,House_63,House_64,House_65,House_66,House_67,House_68,House_69,House_70
2013-11-08 16:00:00,0.803,0.281,0.187,0.439,0.139,0.467,0.409,1.086,1.767,0.25
2013-11-08 17:00:00,0.794,0.294,0.06,0.617,0.136,0.681,0.408,1.244,1.654,0.167
2013-11-08 18:00:00,0.802,0.307,0.088,0.414,0.134,0.877,0.41,1.126,1.25,0.303
2013-11-08 19:00:00,0.792,0.353,0.311,0.569,0.134,1.204,0.508,1.058,2.937,0.198
2013-11-08 20:00:00,1.002,0.183,0.335,0.408,0.135,0.609,0.501,1.256,2.651,0.173
2013-11-08 21:00:00,0.977,0.22,0.23,0.446,0.192,0.559,0.49,1.154,1.98,0.395
2013-11-08 22:00:00,0.959,0.106,0.231,0.419,0.225,1.355,0.141,1.015,1.046,0.166
2013-11-08 23:00:00,0.957,0.096,0.312,0.84,0.285,0.79,0.097,0.885,0.909,0.162
2013-11-09 00:00:00,0.79,0.102,0.306,0.668,0.179,0.5,0.417,0.771,0.212,0.207
2013-11-09 01:00:00,0.88,0.097,0.147,0.13,0.145,0.327,0.728,0.682,0.121,0.063
2013-11-09 02:00:00,0.801,0.093,0,0.104,0.141,0.371,0.058,0.672,0.101,0.066
2013-11-09 03:00:00,0.892,0.096,0.1,0.162,0.138,0.243,0.056,0.977,0.137,0.062
2013-11-09 04:00:00,0.794,0.089,0.051,0.122,0.136,0.223,0.223,1.011,0.074,0.064
2013-11-09 05:00:00,0.908,0.105,0,0.102,0.135,0.15,0.523,1.002,0.124,0.064
2013-11-09 06:00:00,0.791,0.082,0,0.165,0.119,0.207,0.427,0.702,0.145,0.062
2013-11-09 07:00:00,0.923,0.162,0.102,0.111,0.135,0.147,0.645,0.645,0.229,0.066
2013-11-09 08:00:00,0.795,0.271,0.048,0.423,0.12,0.181,0.599,0.644,1.854,0.209
2013-11-09 09:00:00,3.049,0.276,0,0.449,0.132,0.229,0.91,0.64,1.972,0.224
2013-11-09 10:00:00,1.903,0.115,0,0.119,0.119,1.196,1.047,0.949,0.88,0.204
2013-11-09 11:00:00,4.25,0.093,0.09,0.884,0.185,0.257,0.762,1.035,0.662,0.282
2013-11-09 12:00:00,1.895,0.121,0.068,1.839,0.226,0.454,1.132,0.912,0.542,0.337
2013-11-09 13:00:00,1.945,0.284,0,1.679,0.169,0.567,1.202,0.933,0.539,0.151
2013-11-09 14:00:00,1.573,0.304,0.033,1.856,0.189,0.704,1.041,0.803,1.712,0.119
2013-11-09 15:00:00,0.083,0.192,0.202,1.969,0.15,0.515,0.913,0.952,0.72,0.13
2013-11-09 16:00:00,0.083,0.22,0.529,1.782,0.145,0.712,2.428,1.133,0.803,0.138
2013-11-09 17:00:00,0.078,0.203,1.149,0.974,0.134,0.991,1.071,2.772,1.033,0.205
2013-11-09 18:00:00,0.076,0.207,1.031,1.02,0.134,1.518,1.1,1.428,1.183,0.174
2013-11-09 19:00:00,0.075,0.255,0.34,0.468,0.133,1.303,1.214,1.226,2.82,0.184
2013-11-09 20:00:00,0.076,0.337,0.23,0.408,0.129,0.743,1.682,1.065,2.841,0.209
2013-11-09 21:00:00,0.079,0.374,0.232,0.543,0.139,1.092,1.018,0.965,0.954,0.253
2013-11-09 22:00:00,0.079,0.242,0.32,0.517,0.229,1.194,0.733,0.963,0.538,0.162
2013-11-09 23:00:00,0.079,0.208,0.298,0.494,0.223,1.02,0.563,0.856,0.599,0.172
2013-11-10 00:00:00,0.068,0.174,0.236,1.166,0.187,0.502,0.303,0.684,0.08,0.176
2013-11-10 01:00:00,0.076,0.084,0.203,0.145,0.135,0.444,0.2,0.76,0.135,0.084
2013-11-10 02:00:00,0.078,0.108,0.103,0.137,0.135,0.193,0.184,0.798,0.079,0.058
2013-11-10 03:00:00,0.079,0.083,0.056,0.154,0.135,0.248,0.062,0.81,0.129,0.066
2013-11-10 04:00:00,0.07,0.107,0,0.046,0.132,0.174,0.062,0.774,0.062,0.058
2013-11-10 05:00:00,0.074,0.084,0,0.029,0.153,0.212,0.371,0.753,0.133,0.06
2013-11-10 06:00:00,0.079,0.094,0.091,0.135,0.177,0.145,0.422,0.733,0.156,0.065
2013-11-10 07:00:00,0.077,0.091,0.063,0.115,0.142,0.224,0.511,0.757,0.253,0.059
2013-11-10 08:00:00,0.066,0.167,0,0.164,0.133,0.146,0.62,0.71,1.667,0.259
2013-11-10 09:00:00,0.079,0.276,0,0.573,0.122,1.094,0.641,0.713,1.126,0.266
2013-11-10 10:00:00,0.08,0.28,0.076,0.046,0.122,0.213,0.587,0.821,0.821,0.138
2013-11-10 11:00:00,0.066,0.203,0.087,0.059,0.199,0.312,0.662,0.842,0.818,0.413
2013-11-10 12:00:00,0.08,0.319,0,0.17,0.207,0.294,0.539,1.542,0.899,0.126
2013-11-10 13:00:00,1.295,0.437,0,0.086,0.198,0.487,0.516,0.896,1.417,0.145
2013-11-10 14:00:00,1.677,0.306,0.066,0.028,0.12,0.73,0.479,0.794,1.312,0.11
2013-11-10 15:00:00,1.684,0.275,0.09,0.456,0.118,1.021,0.477,1.522,0.436,0.148
2013-11-10 16:00:00,1.671,0.259,0,0.332,0.121,0.489,0.469,1.528,0.607,0.129
2013-11-10 17:00:00,1.917,0.191,0,0.232,0.12,0.52,1.026,1.945,1.102,0.238
2013-11-10 18:00:00,1.767,0.191,0.117,0.317,0.121,0.467,1.191,2.648,2.056,0.251
2013-11-10 19:00:00,1.891,0.342,0.207,0.404,0.115,0.47,1.615,3.549,2.866,0.282
2013-11-10 20:00:00,1.742,0.29,0.11,0.441,0.119,0.811,1.217,2.585,1.618,0.341
2013-11-10 21:00:00,4.053,0.151,0.11,0.432,0.205,0.64,1.124,1.065,1.781,0.19
2013-11-10 22:00:00,2.126,0.154,0.194,0.42,0.231,0.697,0.714,0.987,0.788,0.159
2013-11-10 23:00:00,2.049,0.096,0.167,0.851,0.215,0.559,0.693,1.101,0.799,0.159
2013-11-11 00:00:00,0.289,0.091,0.11,1.253,0.17,0.316,0.32,0.865,0.17,0.124
2013-11-11 01:00:00,0.06,0.089,0.099,0.121,0.119,0.188,0.135,0.863,0.193,0.065
2013-11-11 02:00:00,0.06,0.096,0.091,0.099,0.124,0.177,0.081,0.945,0.136,0.066
2013-11-11 03:00:00,0.06,0.077,0.053,0.165,0.118,0.17,0.064,0.708,0.174,0.06
2013-11-11 04:00:00,0.063,0.109,0,0.101,0.151,0.21,0.388,0.771,0.151,0.067
2013-11-11 05:00:00,0.115,0.081,0,0.097,0.123,0.17,0.424,0.694,0.166,0.059
2013-11-11 06:00:00,1.595,0.094,0.07,0.158,0.12,0.175,0.422,0.711,0.237,0.062
2013-11-11 07:00:00,1.589,0.09,0.072,0.102,0.134,0.177,0.518,0.707,0.258,0.063
2013-11-11 08:00:00,2.078,0.165,0,0.077,0.136,0.234,0.947,0.681,0.421,0.059
2013-11-11 09:00:00,2.004,0.224,0,0.073,0.17,0.176,0.608,0.694,1.29,0.289
2013-11-11 10:00:00,2.193,0.146,0.041,0.34,0.159,0.227,0.47,0.765,0.357,0.283
2013-11-11 11:00:00,2.151,0.097,0.11,0.995,0.224,1.317,0.466,0.929,0.547,0.073
2013-11-11 12:00:00,2.117,0.101,0,0.445,0.292,0.198,0.457,0.972,0.262,0.059
2013-11-11 13:00:00,2.101,0.208,0,1.374,0.254,0.196,0.447,1.034,0.239,0.066
2013-11-11 14:00:00,2.203,0.32,0.116,1.077,0.15,0.114,0.449,0.938,0.189,0.201
2013-11-11 15:00:00,2.11,0.245,0.133,0.138,0.135,0.377,0.442,0.895,0.262,0.09
2013-11-11 16:00:00,2.238,0.265,2.999,0.239,0.136,0.286,0.446,1.001,0.279,0.131
2013-11-11 17:00:00,2.093,0.219,0.887,0.391,0.134,0.485,0.448,1.033,0.388,0.309
2013-11-11 18:00:00,2.126,0.233,0.205,0.557,0.134,1.002,0.455,1.067,1.039,0.166
2013-11-11 19:00:00,2.174,0.156,0.186,0.526,0.131,1.125,0.74,1.138,1.381,0.203
2013-11-11 20:00:00,1.666,0.14,0.124,0.349,0.129,0.983,1.71,1.105,2.643,0.249
2013-11-11 21:00:00,0.35,0.123,0.229,0.568,0.191,0.924,1.079,1.086,0.855,0.162
2013-11-11 22:00:00,0.207,0.167,0.32,0.386,0.221,0.754,0.67,2.198,0.79,0.173
2013-11-11 23:00:00,0.126,0.089,0.306,0.878,0.223,0.489,0.636,1.552,0.761,0.204
2013-11-12 00:00:00,0.129,0.09,0.237,0.594,0.287,0.158,0.663,0.694,0.124,0.061
2013-11-12 01:00:00,0.129,0.092,0.181,0.186,0.4,0.23,0.074,0.603,0.094,0.063
2013-11-12 02:00:00,0.133,0.089,0.093,0.097,0.319,0.141,0.062,0.542,0.124,0.069
2013-11-12 03:00:00,0.134,0.106,0.072,0.097,0.331,0.199,0.054,0.587,0.072,0.062
2013-11-12 04:00:00,0.133,0.084,0,0.15,0.363,0.151,0.217,0.62,0.127,0.065
2013-11-12 05:00:00,0.133,0.11,0,0.028,0.34,0.205,0.423,0.571,0.089,0.066
2013-11-12 06:00:00,0.145,0.084,0.088,0.029,0.325,0.167,0.421,0.97,0.183,0.061
2013-11-12 07:00:00,0.298,0.155,0.071,0.179,0.324,0.157,0.51,1.665,0.215,0.067
2013-11-12 08:00:00,0.608,0.219,0,0.098,0.32,0.988,0.843,1.88,0.578,0.235
2013-11-12 09:00:00,0.68,0.2,0,0.082,0.325,0.216,0.499,2.7,0.577,0.225
2013-11-12 10:00:00,0.651,0.126,0.091,0.394,0.338,0.29,0.462,1.002,0.727,0.109
2013-11-12 11:00:00,1.143,0.112,0.059,1.195,0.325,0.193,0.466,0.983,0.826,0.064
2013-11-12 12:00:00,0.484,0.115,0,1.67,0.573,0.347,0.452,0.782,0.44,0.073
2013-11-12 13:00:00,0.399,0.252,0,1.269,0.453,0.461,0.451,0.751,0.465,0.153
2013-11-12 14:00:00,0.411,0.216,0.12,0.337,0.238,0.231,0.454,1.083,0.535,0.137
2013-11-12 15:00:00,0.353,0.142,0.086,0.393,0.239,0.211,0.436,1.097,0.499,0.139
2013-11-12 16:00:00,0.469,0.163,0.064,1.73,0.239,0.488,0.449,1.659,0.431,0.385
2013-11-12 17:00:00,0.403,0.293,0.072,1.572,0.241,0.992,0.443,1.614,1.276,0.28
2013-11-12 18:00:00,0.313,0.549,0.25,0.501,0.238,0.796,0.455,1.311,1.238,0.171
2013-11-12 19:00:00,0.93,0.362,0.204,0.646,0.295,0.84,0.758,1.089,1.179,0.218
2013-11-12 20:00:00,1.523,0.232,0.109,0.433,0.23,0.884,0.62,3.051,1.157,0.269
2013-11-12 21:00:00,0.291,0.217,0.11,0.388,0.318,0.374,1.018,2.505,2.116,0.322
2013-11-12 22:00:00,0.249,0.255,0.171,0.327,0.341,0.312,0.753,0.971,1.55,0.178
2013-11-12 23:00:00,0.1,0.123,0.203,0.374,0.396,0.344,0.462,2.564,1.043,0.211
2013-11-13 00:00:00,0.088,0.116,0.115,1.199,0.324,0.188,0.192,1.503,0.194,0.124
2013-11-13 01:00:00,0.078,0.086,0.081,0.107,0.326,0.225,0.151,0.719,0.083,0.066
2013-11-13 02:00:00,0.077,0.106,0.057,0.169,0.316,0.13,0.319,0.699,0.136,0.06
2013-11-13 03:00:00,0.076,0.084,0.083,0.072,0.32,0.194,0.42,0.66,0.082,0.068
2013-11-13 04:00:00,0.075,0.224,0,0.029,0.322,0.131,0.277,0.717,0.139,0.06
2013-11-13 05:00:00,0.073,0.239,0,0.09,0.319,0.216,0.37,0.664,0.072,0.066
2013-11-13 06:00:00,0.079,0.111,0.043,0.082,0.319,0.134,0.423,0.635,0.189,0.061
2013-11-13 07:00:00,0.105,0.094,0.092,0.104,0.325,0.183,0.511,1.091,0.198,0.058
2013-11-13 08:00:00,0.368,0.184,0,0.113,0.32,0.327,0.95,1.36,1.141,0.071
2013-11-13 09:00:00,0.656,0.204,0,0.03,0.335,1.133,0.735,0.926,0.841,0.415
2013-11-13 10:00:00,0.891,0.226,0.018,0.197,0.612,0.194,0.5,0.946,0.524,0.129
2013-11-13 11:00:00,1.287,0.315,0.125,0.673,0.34,0.179,0.524,0.96,0.425,0.104
2013-11-13 12:00:00,0.421,0.195,0,0.355,0.308,0.145,0.515,0.864,0.448,0.104
2013-11-13 13:00:00,0.118,0.123,0,0.471,0.226,0.199,0.512,0.986,0.457,0.067
2013-11-13 14:00:00,0.122,0.1,0.048,0.33,0.184,0.141,0.517,1.023,1.117,0.136
2013-11-13 15:00:00,0.167,0.173,0.097,0.555,0.179,0.165,0.515,1.457,1.089,0.128
2013-11-13 16:00:00,0.473,0.183,0,1.866,0.178,0.164,0.505,0.691,0.439,0.191
2013-11-13 17:00:00,0.394,0.224,0,1.74,0.181,0.525,0.5,0.532,1.038,0.254
2013-11-13 18:00:00,0.425,0.37,0.043,0.364,0.173,0.505,0.515,0.613,1.339,0.28
2013-11-13 19:00:00,0.478,0.33,0.126,0.565,0.186,0.77,0.598,0.584,2.001,0.254
2013-11-13 20:00:00,0.304,0.247,0.11,0.372,0.889,0.798,0.611,0.77,1.965,0.175
2013-11-13 21:00:00,0.326,0.205,0.151,0.335,1.181,0.936,0.603,0.967,1.289,0.247
2013-11-13 22:00:00,0.323,0.117,0.301,0.484,0.493,0.543,0.612,0.95,0.803,0.18
2013-11-13 23:00:00,0.325,0.092,0.318,1.099,0.474,0.932,0.525,0.931,0.7,0.209
2013-11-14 00:00:00,0.099,0.096,0.237,1.588,0.342,0.314,0.682,1.161,0.184,0.144
2013-11-14 01:00:00,0.077,0.097,0.164,0.808,0.353,0.141,0.174,0.856,0.126,0.061
2013-11-14 02:00:00,0.076,0.086,0.066,0.099,0.388,0.213,0.317,0.527,0.173,0.061
2013-11-14 03:00:00,0.076,0.108,0.088,0.141,0.371,0.136,0.159,0.569,0.091,0.068
2013-11-14 04:00:00,0.074,0.087,0,0.134,0.356,0.176,0.063,0.548,0.151,0.06
2013-11-14 05:00:00,0.072,0.111,0,0.066,0.327,0.159,0.378,0.5,0.096,0.066
2013-11-14 06:00:00,0.071,0.086,0.042,0.086,0.373,0.186,0.429,0.52,0.208,0.069
2013-11-14 07:00:00,0.109,0.099,0.106,0.035,0.352,0.154,0.639,0.828,0.224,0.063
2013-11-14 08:00:00,0.194,0.176,0,0.06,0.392,0.158,0.707,0.907,0.321,0.201
2013-11-14 09:00:00,0.516,0.29,0,0.173,0.586,0.177,0.607,0.692,1.771,0.269
2013-11-14 10:00:00,0.221,0.357,0.024,0.159,0.17,0.325,0.406,0.564,1.155,0.071
2013-11-14 11:00:00,0.163,0.166,0.139,0.283,0.15,1.124,0.414,0.52,1.738,0.061
2013-11-14 12:00:00,0.138,0.112,0,1.197,0.221,0.297,0.403,0.553,3.298,0.459
2013-11-14 13:00:00,0.103,0.199,0.111,1.294,0.162,0.341,0.403,0.525,1.889,0.451
2013-11-14 14:00:00,0.196,0.128,0.181,0.376,0.123,0.234,0.404,0.522,0.926,0.178
2013-11-14 15:00:00,0.409,0.209,0.191,0.999,0.128,0.29,0.413,0.544,0.466,0.137
2013-11-14 16:00:00,0.588,0.289,0.061,1.844,0.125,0.579,0.406,0.529,0.837,0.192
2013-11-14 17:00:00,0.526,0.301,0.06,1.362,0.191,0.964,0.401,0.577,1.513,0.195
2013-11-14 18:00:00,0.494,0.339,0.197,0.168,0.121,0.945,0.422,0.582,2.317,0.171
2013-11-14 19:00:00,0.338,0.245,0.35,0.261,0.132,0.896,0.521,0.616,3.599,0.261
2013-11-14 20:00:00,0.331,0.127,0.23,0.479,0.131,1.447,1.595,0.616,2.22,0.256
2013-11-14 21:00:00,0.498,0.166,0.231,0.306,0.181,0.603,1.542,0.919,3.4,0.342
2013-11-14 22:00:00,0.355,0.173,0.27,0.47,0.21,0.327,0.624,1.31,3.318,0.173
2013-11-14 23:00:00,0.128,0.166,0.346,0.501,0.212,0.366,0.412,0.557,2.78,0.321
2013-11-15 00:00:00,0.099,0.093,0.236,1.877,0.147,0.252,0.301,0.558,0.931,0.167
2013-11-15 01:00:00,0.104,0.085,0.197,0.639,0.123,0.218,0.237,0.525,0.19,0.071
2013-11-15 02:00:00,0.08,0.108,0.033,0.111,0.122,0.173,0.402,0.501,0.091,0.064
2013-11-15 03:00:00,0.085,0.084,0.107,0.029,0.121,0.131,0.441,0.463,0.147,0.06
2013-11-15 04:00:00,0.077,0.097,0,0.059,0.121,0.204,0.435,0.518,0.09,0.069
2013-11-15 05:00:00,0.076,0.106,0,0.134,0.117,0.139,0.439,0.494,0.15,0.063
2013-11-15 06:00:00,0.073,0.086,0.005,0.092,0.118,0.195,0.428,0.54,0.136,0.063
2013-11-15 07:00:00,0.107,0.09,0.13,0.075,0.118,0.133,0.576,0.769,0.248,0.066
2013-11-15 08:00:00,0.218,0.096,0,0.04,0.159,1.437,1.096,1.517,0.97,0.222
2013-11-15 09:00:00,0.554,0.208,0,0.1,0.147,0.331,0.648,2.043,2.018,0.27
2013-11-15 10:00:00,0.52,0.438,0,0.438,0.133,0.227,0.473,0.574,0.696,0.074
2013-11-15 11:00:00,0.418,1.415,0.128,0.413,0.129,0.239,0.466,0.516,0.966,0.066
2013-11-15 12:00:00,0.432,0.702,0.012,0.202,0.22,0.348,0.462,0.55,0.592,0.139
2013-11-15 13:00:00,0.17,0.113,0,0.308,0.163,0.281,0.458,0.519,0.918,0.154
2013-11-15 14:00:00,0.149,0.094,0,0.22,0.124,0.124,0.458,0.535,1.226,0.138
2013-11-15 15:00:00,0.095,0.108,0.175,1.395,0.111,0.238,0.459,0.536,1.038,0.14
2013-11-15 16:00:00,0.071,0.09,0.081,0.417,0.123,0.34,0.446,0.529,0.436,0.195
2013-11-15 17:00:00,0.132,0.117,0.063,0.611,0.121,0.649,0.442,0.576,1.068,0.149
2013-11-15 18:00:00,0.082,0.25,0.148,0.544,0.12,0.918,0.451,0.564,1.163,0.381
2013-11-15 19:00:00,0.069,0.402,0.21,0.583,0.123,0.667,0.545,0.761,0.906,0.284
2013-11-15 20:00:00,0.114,0.228,0.172,0.419,0.121,1.045,1.058,1.554,0.767,0.173
2013-11-15 21:00:00,0.138,0.32,0.231,0.61,0.177,0.819,0.841,2.998,1.364,0.271
2013-11-15 22:00:00,0.099,0.314,0.321,0.653,0.204,0.808,1.014,1.131,1.056,0.166
2013-11-15 23:00:00,0.127,0.287,0.281,0.641,0.213,1.057,0.81,0.683,1.493,0.213
2013-11-16 00:00:00,0.125,0.124,0.234,1.396,0.205,0.533,0.399,0.682,0.185,0.173
2013-11-16 01:00:00,0.116,0.083,0.232,1.12,0.141,0.127,0.259,0.589,0.229,0.076
2013-11-16 02:00:00,0.075,0.107,0.132,1.147,0.125,0.197,0.15,0.551,0.174,0.066
2013-11-16 03:00:00,0.075,0.081,0.032,1.24,0.125,0.14,0.493,0.518,0.241,0.06
2013-11-16 04:00:00,0.073,0.11,0,1.208,0.123,0.209,0.146,0.551,0.194,0.066
2013-11-16 05:00:00,0.071,0.086,0,1.249,0.119,0.137,0.382,0.519,0.207,0.06
2013-11-16 06:00:00,0.07,0.094,0.067,1.233,0.116,0.167,0.414,0.539,0.275,0.065
2013-11-16 07:00:00,0.102,0.09,0.062,1.228,0.121,0.161,0.691,0.594,0.362,0.06
2013-11-16 08:00:00,0.136,0.191,0,1.48,0.119,0.165,0.516,0.921,1.424,0.234
2013-11-16 09:00:00,0.137,0.248,0,1.356,0.153,1.023,0.571,1.316,2.372,0.209
2013-11-16 10:00:00,0.142,0.131,0.011,0.662,0.119,0.197,1.047,1.304,0.783,0.239
2013-11-16 11:00:00,0.225,0.135,0.133,0.223,0.205,0.247,0.634,0.788,1.129,0.423
2013-11-16 12:00:00,0.172,0.187,0,0.473,0.209,0.125,1.048,0.832,1.785,0.272
2013-11-16 13:00:00,0.266,0.295,0,0.429,0.157,0.24,1.05,0.842,2.024,0.299
2013-11-16 14:00:00,0.155,0.281,0,0.223,0.134,0.43,0.651,0.799,1.374,0.127
2013-11-16 15:00:00,0.344,0.311,0.14,0.6,0.195,0.354,0.848,0.76,0.594,0.139
2013-11-16 16:00:00,0.367,0.242,0,0.261,0.119,0.469,0.872,0.978,1.014,0.143
2013-11-16 17:00:00,0.655,0.116,0,0.69,0.144,0.684,1.119,2.77,1.248,0.215
2013-11-16 18:00:00,0.574,0.099,0,0.593,0.137,1.554,1.036,0.947,1.251,0.165
2013-11-16 19:00:00,0.3,0.463,0.2,0.371,0.136,1.527,0.891,1.093,1.166,0.191
2013-11-16 20:00:00,0.334,0.459,0.143,0.435,0.133,0.938,0.563,0.952,2.891,0.229
2013-11-16 21:00:00,0.36,0.361,0.187,1.177,0.138,0.845,0.843,2.414,1.515,0.268
2013-11-16 22:00:00,0.355,0.388,0.236,1.189,0.225,0.699,0.47,1.547,0.864,0.188
2013-11-16 23:00:00,0.306,0.297,0.386,0.421,0.222,0.378,0.569,2.135,0.543,0.188
2013-11-17 00:00:00,0.19,0.153,0.238,0.307,0.225,0.193,0.296,0.727,0.122,0.209
2013-11-17 01:00:00,0.079,0.098,0.228,0.127,0.222,0.194,0.146,0.639,0.087,0.08
2013-11-17 02:00:00,0.08,0.096,0.013,0.098,0.221,0.162,0.145,0.522,0.133,0.067
2013-11-17 03:00:00,0.078,0.104,0.135,0.156,0.223,0.224,0.136,0.55,0.083,0.06
2013-11-17 04:00:00,0.077,0.09,0,0.115,0.218,0.13,0.236,0.567,0.128,0.063
2013-11-17 05:00:00,0.076,0.112,0,0.096,0.153,0.199,0.578,0.502,0.08,0.066
2013-11-17 06:00:00,0.073,0.082,0.008,0.156,0.166,0.134,0.471,0.572,0.213,0.06
2013-11-17 07:00:00,0.11,0.105,0.135,0.112,0.162,0.205,0.562,0.571,0.216,0.067
2013-11-17 08:00:00,0.28,0.123,0,0.157,0.151,0.156,0.531,0.578,0.616,0.059
2013-11-17 09:00:00,0.6,0.254,0,0.536,0.139,0.149,0.659,0.699,2.875,0.258
2013-11-17 10:00:00,0.428,0.318,0,0.073,0.137,0.392,0.664,1.151,1.657,0.462
2013-11-17 11:00:00,0.102,0.338,0.145,0.028,0.134,1.27,0.842,1.745,1.045,0.15
2013-11-17 12:00:00,0.07,0.22,0.009,0.086,0.131,0.424,0.517,1.385,1.041,0.14
2013-11-17 13:00:00,0.084,0.093,0,0.114,0.131,0.484,0.489,3.588,0.454,0.137
2013-11-17 14:00:00,0.069,0.178,0.075,0.099,0.136,0.634,0.832,2.738,1.217,0.569
2013-11-17 15:00:00,0.084,0.308,0.202,0.489,0.136,0.812,0.843,2.246,1.166,0.132
2013-11-17 16:00:00,0.068,0.321,3.043,0.419,0.132,0.637,1.133,3.306,0.794,0.137
2013-11-17 17:00:00,0.118,0.308,1.546,0.354,0.131,0.771,1.934,4.533,1.517,0.136
2013-11-17 18:00:00,0.114,0.133,0.203,0.318,0.133,0.499,1.832,2.975,1.479,0.196
2013-11-17 19:00:00,0.39,0.195,0.349,1.217,0.132,0.712,1.701,4.059,2.605,0.2
2013-11-17 20:00:00,0.362,0.234,0.275,1.327,0.13,0.599,1.501,2.902,2.681,0.356
2013-11-17 21:00:00,0.255,0.221,0.231,0.506,0.137,0.482,0.992,1.363,1.795,0.363
2013-11-17 22:00:00,0.079,0.249,0.236,0.536,0.296,1.386,0.635,1.132,1.124,0.171
2013-11-17 23:00:00,0.073,0.11,0.364,0.399,0.237,0.394,0.394,1.012,0.708,0.2
2013-11-18 00:00:00,0.072,0.103,0.27,0.857,0.233,0.262,0.271,1.068,0.147,0.081
2013-11-18 01:00:00,0.071,0.093,0.16,0.748,0.225,0.161,0.17,0.722,0.098,0.061
2013-11-18 02:00:00,0.071,0.092,0,0.101,0.223,0.191,0.146,0.516,0.117,0.069
2013-11-18 03:00:00,0.071,0.104,0.122,0.1,0.151,0.161,0.109,0.484,0.098,0.062
2013-11-18 04:00:00,0.07,0.088,0.035,0.169,0.136,0.224,0.113,0.527,0.114,0.061
2013-11-18 05:00:00,0.069,0.117,0,0.098,0.132,0.124,0.521,0.492,0.104,0.069
2013-11-18 06:00:00,0.069,0.087,0,0.098,0.136,0.208,0.472,0.545,0.198,0.06
2013-11-18 07:00:00,0.097,0.096,0.102,0.164,0.134,0.132,0.576,0.66,0.217,0.06
2013-11-18 08:00:00,0.228,0.112,0.055,0.101,0.133,0.219,0.874,1.074,1.129,0.1
2013-11-18 09:00:00,0.623,0.28,0,0.098,0.26,0.193,0.605,0.702,1.373,0.488
2013-11-18 10:00:00,0.759,0.113,0,0.423,0.159,0.461,0.543,0.638,0.624,0.159
2013-11-18 11:00:00,0.745,0.098,0.074,1.347,0.132,0.88,0.465,0.559,0.93,0.064
2013-11-18 12:00:00,0.53,0.2,0.088,1.44,0.139,0.253,0.606,0.47,0.887,0.069
2013-11-18 13:00:00,0.092,0.198,0,1.01,0.194,0.42,0.543,0.461,0.451,0.061
2013-11-18 14:00:00,0.073,0.233,0.019,1.297,0.145,0.417,0.5,0.487,2.932,0.114
2013-11-18 15:00:00,0.322,0.393,0.144,0.094,0.146,0.535,0.55,0.468,0.834,0.183
2013-11-18 16:00:00,0.757,0.434,0.14,0.143,0.148,0.364,0.571,0.493,0.758,0.127
2013-11-18 17:00:00,0.657,0.344,0.066,0.425,0.135,0.851,0.542,0.76,1.656,0.282
2013-11-18 18:00:00,0.443,0.267,0.133,0.423,0.133,0.892,0.461,1.287,1.43,0.3
2013-11-18 19:00:00,0.366,0.245,0.326,0.431,0.144,0.861,0.651,0.675,1.487,0.256
2013-11-18 20:00:00,0.352,0.157,0.304,0.525,0.13,1.149,1.174,0.642,3.287,0.218
2013-11-18 21:00:00,0.373,0.112,0.229,0.573,0.193,0.534,0.992,4.092,1.379,0.302
2013-11-18 22:00:00,0.304,0.086,0.232,0.399,0.22,0.98,0.574,1.451,0.739,0.172
2013-11-18 23:00:00,0.136,0.11,0.307,0.578,0.221,0.706,0.956,1.503,0.636,0.14
2013-11-19 00:00:00,0.069,0.084,0.318,0.894,0.158,0.354,0.319,1.337,0.113,0.081
2013-11-19 01:00:00,0.075,0.11,0.232,0.035,0.131,0.239,0.137,0.57,0.096,0.069
2013-11-19 02:00:00,0.074,0.083,0.061,0.116,0.134,0.143,0.434,0.472,0.123,0.06
2013-11-19 03:00:00,0.076,0.109,0.05,0.172,0.133,0.174,0.434,0.504,0.071,0.063
2013-11-19 04:00:00,0.066,0.087,0.1,0.098,0.157,0.17,0.077,0.496,0.128,0.066
2013-11-19 05:00:00,0.066,0.11,0,0.096,0.16,0.177,0.393,0.482,0.084,0.063
2013-11-19 06:00:00,0.065,0.081,0,0.168,0.138,0.206,0.43,0.545,0.194,0.069
2013-11-19 07:00:00,0.123,0.109,0.013,0.096,0.13,0.141,0.644,0.882,0.219,0.065
2013-11-19 08:00:00,0.275,0.232,0.128,0.094,0.12,0.982,0.941,0.749,0.26,0.204
2013-11-19 09:00:00,0.474,0.254,0,0.099,0.159,0.207,0.507,0.587,2.77,0.328
2013-11-19 10:00:00,0.354,0.186,0,0.319,0.36,0.194,0.467,0.548,2.081,0.068
2013-11-19 11:00:00,0.337,0.1,0,1.28,0.509,0.418,0.469,0.556,0.769,0.067
2013-11-19 12:00:00,0.152,0.099,0.145,1.495,0.397,0.195,0.453,0.54,0.573,0.061
2013-11-19 13:00:00,0.07,0.177,0.023,0.855,0.425,0.329,0.452,0.534,0.5,0.318
2013-11-19 14:00:00,0.085,0.181,0.065,0.352,0.412,0.258,0.443,0.561,2.235,0.271
2013-11-19 15:00:00,0.083,0.2,0.124,0.738,0.414,0.347,0.449,0.538,1.978,0.178
2013-11-19 16:00:00,0.317,0.174,0.2,0.14,0.417,0.33,0.438,0.539,0.652,0.122
2013-11-19 17:00:00,0.44,0.28,0.093,0.497,0.725,0.685,0.438,0.584,0.997,0.209
