Time,House_41,House_42,House_43,House_44,House_45,House_46,House_47,House_48,House_49,House_50
2013-03-07 13:00:00,0.198,0.299,0.6,0.4,0.06,0.215,0.092,0.296,0.5,0.157
2013-03-07 14:00:00,0.163,0.303,0.588,0.49,0.706,0.293,0.092,0.186,0.328,0.102
2013-03-07 15:00:00,0.167,0.274,0.546,0.695,0.266,0.214,0.095,0.192,0.488,0.137
2013-03-07 16:00:00,0.245,0.143,0.54,0.603,0.353,0.064,0.097,0.261,0.308,0.137
2013-03-07 17:00:00,0.249,0.155,0.819,0.249,0.186,0.18,0.122,0.201,0.532,0.139
2013-03-07 18:00:00,0.328,0.122,2.159,0.158,0.037,0.137,0.253,0.168,0.6,0.394
2013-03-07 19:00:00,0.641,0.098,4.062,0.289,0.059,1.055,0.293,0.23,0.355,0.156
2013-03-07 20:00:00,0.664,0.085,4.74,0.671,0.13,0.143,0.225,1.863,0.357,0.157
2013-03-07 21:00:00,1.482,0.124,3.488,0.724,0.27,0.29,0.076,0.986,0.337,0.155
2013-03-07 22:00:00,0.622,0.121,3.587,0.725,0.306,0.149,0.11,1.087,0.369,0.158
2013-03-07 23:00:00,0.113,0.102,3.686,0.649,0.775,0.181,0.087,0.869,0.597,0.158
2013-03-08 00:00:00,0.076,0.1,1.593,0.595,0.303,0.071,0.1,0.464,0.404,0.157
2013-03-08 01:00:00,0.066,0.1,0.527,0.639,0.426,0.047,0.083,0.276,0.416,0.155
2013-03-08 02:00:00,0.064,0.101,0.489,1.073,0.315,0.066,0.117,0.239,0.444,0.097
2013-03-08 03:00:00,0.064,0.108,0.513,1.07,0.219,0.082,0.068,0.183,0.498,0.093
2013-03-08 04:00:00,0.076,0.114,0.527,0.524,0.157,0.057,0.12,0.203,0.503,0.093
2013-03-08 05:00:00,0.066,0.122,0.507,0.425,0.084,0.047,0.08,0.183,0.347,0.092
2013-03-08 06:00:00,0.064,0.101,0.522,0.406,0.055,0.07,0.105,0.188,0.293,0.092
2013-03-08 07:00:00,0.065,0.101,0.496,0.414,0.093,0.07,0.081,0.168,0.346,0.092
2013-03-08 08:00:00,0.266,0.087,1.585,0.412,0.026,0.047,0.11,0.169,0.339,0.091
2013-03-08 09:00:00,0.213,0.182,0.904,0.538,0.094,0.212,0.268,0.178,0.483,0.091
2013-03-08 10:00:00,0.823,0.109,0.424,0.605,0.056,0.165,0.298,0.228,0.4,0.091
2013-03-08 11:00:00,0.655,0.112,0.43,0.601,0.432,0.325,0.118,0.206,0.587,0.174
2013-03-08 12:00:00,0.331,0.109,0.466,0.613,0.606,0.27,0.101,0.207,0.337,0.093
2013-03-08 13:00:00,0.721,0.108,0.476,0.388,0.327,0.12,0.226,0.312,0.62,0.138
2013-03-08 14:00:00,0.379,0.106,0.484,0.597,0.219,0.169,0.141,0.361,0.56,0.119
2013-03-08 15:00:00,0.288,0.1,0.576,0.596,0.21,0.24,0.092,0.631,0.412,0.092
2013-03-08 16:00:00,0.247,0.1,0.465,0.493,0.2,0.231,0.198,1.726,0.344,0.114
2013-03-08 17:00:00,0.428,0.135,0.758,0.388,0.241,0.125,0.149,1.228,0.318,0.139
2013-03-08 18:00:00,1.262,0.121,1.505,0.392,0.071,0.493,0.164,0.724,0.384,0.23
2013-03-08 19:00:00,0.984,0.113,2.761,0.379,0.167,0.656,0.411,0.916,0.492,0.159
2013-03-08 20:00:00,0.591,0.085,3.679,0.48,0.715,0.186,0.205,0.587,0.528,0.159
2013-03-08 21:00:00,0.197,0.094,1.869,0.841,1.077,0.36,0.127,0.778,0.465,0.158
2013-03-08 22:00:00,0.609,0.102,1.878,0.97,0.351,0.15,0.081,1.351,0.496,0.158
2013-03-08 23:00:00,0.14,0.117,1.867,1.067,0.275,0.141,0.102,0.26,0.457,0.16
2013-03-09 00:00:00,0.063,0.119,1.84,0.945,0.254,0.063,0.091,0.403,0.414,0.158
2013-03-09 01:00:00,0.071,0.104,0.879,0.754,0.242,0.098,0.093,0.236,0.433,0.161
2013-03-09 02:00:00,0.069,0.098,0.531,0.783,0.272,0.048,0.096,0.276,0.668,0.107
2013-03-09 03:00:00,0.065,0.097,0.497,0.794,0.074,0.051,0.087,0.226,0.338,0.092
2013-03-09 04:00:00,0.066,0.088,0.51,0.642,0.031,0.057,0.097,0.223,0.354,0.092
2013-03-09 05:00:00,0.065,0.115,0.498,0.59,0.073,0.096,0.094,0.182,0.295,0.092
2013-03-09 06:00:00,0.067,0.103,0.491,0.539,0.077,0.049,0.088,0.166,0.456,0.091
2013-03-09 07:00:00,0.072,0.106,0.508,0.492,0.028,0.046,0.099,0.178,1.39,0.091
2013-03-09 08:00:00,0.108,0.111,0.589,0.387,0.068,0.06,0.181,0.182,0.799,0.091
2013-03-09 09:00:00,0.28,0.171,0.847,0.476,0.078,0.081,0.153,0.163,0.316,0.09
2013-03-09 10:00:00,0.526,0.086,1.5,0.427,0.03,0.217,0.079,0.192,0.322,0.091
2013-03-09 11:00:00,0.282,0.095,2.024,0.309,0.522,0.246,0.236,0.177,0.377,0.093
2013-03-09 12:00:00,0.166,0.099,2.906,0.17,0.155,0.616,0.085,1.244,0.601,0.173
2013-03-09 13:00:00,0.163,0.112,2.349,0.239,0.154,0.267,0.203,1.188,0.933,0.153
2013-03-09 14:00:00,0.258,0.118,1.729,0.445,0.223,0.569,0.288,0.441,0.289,0.094
2013-03-09 15:00:00,0.147,0.088,1.442,0.411,0.435,0.177,0.156,0.349,0.61,0.116
2013-03-09 16:00:00,0.152,0.101,0.855,0.862,0.303,0.136,0.381,0.433,0.701,0.138
2013-03-09 17:00:00,0.484,0.126,0.743,0.56,0.231,0.151,0.143,0.831,0.6,0.132
2013-03-09 18:00:00,0.657,0.102,0.837,0.762,0.365,0.137,0.173,1.038,0.327,0.141
2013-03-09 19:00:00,0.931,0.089,2.421,0.573,0.236,0.473,0.175,0.844,0.405,0.382
2013-03-09 20:00:00,0.515,0.1,2.6,0.666,1.124,0.249,0.347,0.79,0.622,0.157
2013-03-09 21:00:00,1.623,0.128,1.971,0.798,1.175,0.197,0.069,1.257,0.569,0.157
2013-03-09 22:00:00,0.901,0.09,1.942,0.8,0.307,0.162,0.106,1.042,0.455,0.157
2013-03-09 23:00:00,0.071,0.101,2.003,0.796,0.405,0.207,0.087,0.896,0.47,0.157
2013-03-10 00:00:00,0.066,0.101,1.617,1.087,0.337,0.067,0.083,0.982,0.375,0.158
2013-03-10 01:00:00,0.066,0.094,0.627,0.752,0.288,0.047,0.103,0.373,0.44,0.161
2013-03-10 02:00:00,0.068,0.103,0.544,0.663,0.268,0.104,0.069,0.244,0.446,0.153
2013-03-10 03:00:00,0.071,0.09,0.595,0.376,0.127,0.047,0.107,0.201,0.628,0.093
2013-03-10 04:00:00,0.071,0.111,0.506,0.302,0.029,0.046,0.074,0.205,0.471,0.092
2013-03-10 05:00:00,0.069,0.086,0.522,0.172,0.081,0.093,0.094,0.189,0.291,0.093
2013-03-10 06:00:00,0.067,0.092,0.458,0.236,0.062,0.068,0.088,0.156,0.35,0.092
2013-03-10 07:00:00,0.069,0.104,0.474,0.269,0.063,0.054,0.077,0.173,0.317,0.092
2013-03-10 08:00:00,0.103,0.104,0.583,0.268,0.085,0.048,0.095,0.176,0.312,0.091
2013-03-10 09:00:00,0.729,0.169,1.368,0.473,0.047,0.262,0.299,0.157,0.375,0.091
2013-03-10 10:00:00,0.375,0.092,1.071,0.437,0.047,0.061,0.231,0.225,0.556,0.108
2013-03-10 11:00:00,0.542,0.089,2.025,0.413,0.088,0.211,0.099,0.218,0.599,0.137
2013-03-10 12:00:00,0.68,0.092,1.271,0.412,1.148,0.245,0.161,0.193,0.514,0.223
2013-03-10 13:00:00,0.291,0.091,0.913,0.394,0.15,0.319,0.099,0.164,0.876,0.137
2013-03-10 14:00:00,0.519,0.089,1.675,0.53,0.095,0.204,0.177,0.37,0.377,0.189
2013-03-10 15:00:00,0.916,0.088,1.721,0.871,0.2,0.316,0.132,0.696,0.314,0.104
2013-03-10 16:00:00,0.733,0.094,1.931,0.801,0.291,0.226,0.071,0.747,0.665,0.138
2013-03-10 17:00:00,0.422,0.148,1.598,0.503,0.307,0.328,0.261,0.576,0.266,0.146
2013-03-10 18:00:00,1.351,0.094,0.78,0.405,0.23,0.159,0.145,0.578,0.314,0.344
2013-03-10 19:00:00,1.703,0.092,1.459,0.417,0.255,1.002,0.291,0.968,0.474,0.158
2013-03-10 20:00:00,0.844,0.106,1.467,0.314,0.125,0.317,0.218,1.246,0.682,0.156
2013-03-10 21:00:00,2.035,0.096,2.647,0.402,0.339,0.192,0.259,3.296,0.467,0.157
2013-03-10 22:00:00,0.067,0.095,2.559,0.387,0.345,0.183,0.097,1.081,0.456,0.156
2013-03-10 23:00:00,0.074,0.097,3.696,0.517,0.274,0.131,0.085,0.467,0.434,0.157
2013-03-11 00:00:00,0.069,0.096,2.807,0.683,0.349,0.115,0.081,0.486,0.391,0.159
2013-03-11 01:00:00,0.064,0.093,0.539,0.409,0.29,0.06,0.095,0.477,0.551,0.154
2013-03-11 02:00:00,0.066,0.089,0.513,0.338,0.187,0.068,0.068,0.294,0.726,0.097
2013-03-11 03:00:00,0.065,0.089,0.469,0.276,0.068,0.061,0.097,0.231,0.345,0.092
2013-03-11 04:00:00,0.066,0.092,0.637,0.424,0.067,0.105,0.081,0.237,0.301,0.093
2013-03-11 05:00:00,0.065,0.092,0.537,0.418,0.087,0.057,0.081,0.19,0.334,0.092
2013-03-11 06:00:00,0.066,0.098,0.479,0.762,0.083,0.055,0.089,0.159,0.303,0.092
2013-03-11 07:00:00,0.066,0.091,0.517,0.513,0.232,0.06,0.071,0.177,0.313,0.091
2013-03-11 08:00:00,0.104,0.097,2.407,0.305,0.059,0.136,0.089,0.177,0.302,0.09
2013-03-11 09:00:00,1.094,0.154,1.915,0.174,0.078,0.227,0.076,0.16,0.689,0.09
2013-03-11 10:00:00,0.861,0.098,2.183,0.16,0.014,0.229,0.079,0.222,0.639,0.09
2013-03-11 11:00:00,0.556,0.104,2.661,0.187,0.087,0.286,0.311,0.22,0.583,0.176
2013-03-11 12:00:00,1.406,0.095,3.059,0.472,0.308,0.209,0.106,0.201,0.544,0.347
2013-03-11 13:00:00,0.91,0.089,1.715,0.226,0.228,0.211,0.088,0.233,0.511,0.269
2013-03-11 14:00:00,1.156,0.086,3.873,0.218,0.651,0.173,0.081,0.989,0.504,0.144
2013-03-11 15:00:00,1.738,0.087,2.991,0.482,0.283,0.193,0.169,0.909,0.549,0.128
2013-03-11 16:00:00,1.123,0.088,2.18,0.385,0.094,0.189,0.264,0.78,0.304,0.09
2013-03-11 17:00:00,0.984,0.162,3.203,0.793,0.052,0.353,0.159,0.355,0.383,0.099
2013-03-11 18:00:00,1.568,0.089,2.172,0.782,0.362,0.253,0.14,0.333,0.475,0.222
2013-03-11 19:00:00,2.182,0.082,4.993,0.761,1.216,0.379,0.3,0.634,0.772,0.157
2013-03-11 20:00:00,0.768,0.117,3.966,0.589,1.209,0.985,0.193,1.249,0.619,0.155
2013-03-11 21:00:00,2.003,0.093,3.31,0.511,0.661,0.206,0.204,1.749,0.395,0.156
2013-03-11 22:00:00,0.81,0.093,3.176,0.716,0.695,0.237,0.089,0.712,0.416,0.155
2013-03-11 23:00:00,0.079,0.121,2.605,0.913,0.434,0.226,0.09,0.277,0.404,0.159
2013-03-12 00:00:00,0.066,0.095,1.968,0.994,0.549,0.099,0.082,0.266,0.467,0.232
2013-03-12 01:00:00,0.067,0.089,0.512,0.921,0.861,0.055,0.061,0.237,0.882,0.155
2013-03-12 02:00:00,0.069,0.089,0.487,0.912,0.399,0.101,0.091,1.047,0.562,0.097
2013-03-12 03:00:00,0.058,0.09,0.507,0.789,0.298,0.061,0.072,1.069,0.297,0.092
2013-03-12 04:00:00,0.063,0.092,0.481,0.555,0.079,0.092,0.078,0.339,0.369,0.092
2013-03-12 05:00:00,0.067,0.094,0.506,0.435,0.066,0.099,0.082,0.225,0.295,0.092
2013-03-12 06:00:00,0.068,0.092,0.463,0.451,0.078,0.115,0.067,0.174,0.346,0.091
2013-03-12 07:00:00,0.066,0.089,0.509,0.556,0.062,0.07,0.086,0.181,0.704,0.09
2013-03-12 08:00:00,0.412,0.085,1.362,0.682,0.076,0.105,0.07,0.185,0.63,0.089
2013-03-12 09:00:00,2.216,0.164,2.381,0.385,0.045,0.244,0.42,0.179,0.644,0.089
2013-03-12 10:00:00,1.06,0.1,1.174,0.407,0.09,0.369,0.24,0.234,0.539,0.09
2013-03-12 11:00:00,0.635,0.079,0.891,0.383,0.019,0.203,0.209,0.222,0.319,0.169
2013-03-12 12:00:00,0.777,0.081,0.402,0.586,0.381,0.219,0.105,0.218,0.294,0.091
2013-03-12 13:00:00,0.841,0.101,1.021,0.4,0.139,0.162,0.095,0.178,0.301,0.155
2013-03-12 14:00:00,0.519,0.099,0.799,0.38,0.92,0.258,0.091,0.187,0.282,0.116
2013-03-12 15:00:00,0.035,0.099,1.926,0.366,0.142,0.258,0.238,0.382,0.552,0.112
2013-03-12 16:00:00,0.03,0.085,2.155,0.37,0.057,0.147,0.134,0.323,0.466,0.137
2013-03-12 17:00:00,0.031,0.155,1.977,0.371,0.359,0.375,0.262,0.437,0.318,0.134
2013-03-12 18:00:00,0.48,0.089,1.287,0.425,0.362,0.314,0.335,0.341,0.583,0.296
2013-03-12 19:00:00,1.351,0.089,2.331,0.176,0.277,1.201,0.281,1.041,0.379,0.268
2013-03-12 20:00:00,0.671,0.128,6.547,0.607,0.258,0.447,0.204,1.763,0.653,0.154
2013-03-12 21:00:00,1.295,0.083,5.613,0.864,0.108,0.174,0.075,2.782,0.601,0.155
2013-03-12 22:00:00,1.353,0.071,3.989,0.845,1.429,0.201,0.088,1.271,0.466,0.155
2013-03-12 23:00:00,0.068,0.094,1.106,0.693,0.422,0.098,0.075,0.415,0.417,0.156
2013-03-13 00:00:00,0.068,0.096,0.526,0.645,0.346,0.06,0.081,0.318,0.436,0.159
2013-03-13 01:00:00,0.069,0.097,0.538,0.524,0.55,0.049,0.083,0.412,0.524,0.121
2013-03-13 02:00:00,0.145,0.095,0.507,0.759,0.509,0.089,0.076,0.276,0.668,0.092
2013-03-13 03:00:00,0.06,0.087,0.494,0.776,0.227,0.046,0.087,0.239,0.311,0.092
2013-03-13 04:00:00,0.061,0.097,0.514,0.855,0.038,0.048,0.074,0.177,0.372,0.092
2013-03-13 05:00:00,0.07,0.093,0.503,0.839,0.051,0.048,0.081,0.284,0.306,0.091
2013-03-13 06:00:00,0.063,0.088,0.5,0.812,0.054,0.093,0.085,0.21,0.57,0.091
2013-03-13 07:00:00,0.204,0.093,0.495,0.557,0.029,0.044,0.072,0.397,0.672,0.091
2013-03-13 08:00:00,0.194,0.081,2.124,0.379,0.069,0.045,0.083,0.193,0.789,0.09
2013-03-13 09:00:00,0.605,0.154,2.586,0.572,0.014,0.169,0.072,0.177,0.291,0.089
2013-03-13 10:00:00,1.46,0.114,1.331,0.628,0.295,0.368,0.402,0.226,0.328,0.091
2013-03-13 11:00:00,0.753,0.101,2.404,0.435,1.004,0.258,0.148,0.23,0.272,0.176
2013-03-13 12:00:00,0.245,0.093,1.966,0.327,0.215,0.235,0.12,0.22,0.352,0.114
2013-03-13 13:00:00,0.252,0.088,2.017,0.18,0.344,0.225,0.232,0.242,0.515,0.136
2013-03-13 14:00:00,0.283,0.086,2.101,0.428,0.072,0.657,0.232,0.327,0.418,0.107
2013-03-13 15:00:00,0.563,0.089,1.44,0.6,0.219,0.084,0.144,0.272,0.335,0.092
2013-03-13 16:00:00,0.56,0.09,2.18,0.813,0.431,0.064,0.115,0.268,0.374,0.103
2013-03-13 17:00:00,0.562,0.151,0.922,0.783,0.05,0.068,0.346,0.316,0.391,0.138
2013-03-13 18:00:00,0.644,0.089,1.717,0.78,0.112,0.107,0.333,0.322,0.442,0.325
2013-03-13 19:00:00,0.883,0.094,4.054,0.639,0.415,0.063,0.259,2.042,0.381,0.157
2013-03-13 20:00:00,0.692,0.131,5.291,0.58,1.065,0.821,0.319,1.445,0.603,0.158
2013-03-13 21:00:00,1.542,0.09,6.664,0.604,3.593,0.346,0.265,0.277,0.596,0.157
2013-03-13 22:00:00,0.441,0.086,6.181,0.704,1.327,0.272,0.159,0.306,0.445,0.159
2013-03-13 23:00:00,0.067,0.09,4.726,0.848,1.08,0.205,0.15,0.302,0.452,0.162
2013-03-14 00:00:00,0.068,0.093,1.677,0.909,1.237,0.104,0.138,0.291,0.428,0.163
2013-03-14 01:00:00,0.067,0.092,0.505,0.841,0.675,0.063,0.13,0.335,0.508,0.121
2013-03-14 02:00:00,0.054,0.09,0.483,0.55,0.341,0.098,0.067,0.244,0.734,0.094
2013-03-14 03:00:00,0.071,0.092,0.516,0.519,0.801,0.06,0.103,0.208,0.447,0.093
2013-03-14 04:00:00,0.067,0.093,0.675,0.326,0.379,0.054,0.069,0.186,0.295,0.093
2013-03-14 05:00:00,0.069,0.085,1.273,0.342,0.105,0.063,0.085,0.19,0.353,0.092
2013-03-14 06:00:00,0.052,0.088,0.48,0.161,0.014,0.093,0.093,0.181,0.295,0.092
2013-03-14 07:00:00,0.722,0.086,0.53,0.159,0.094,0.056,0.065,0.169,0.339,0.092
2013-03-14 08:00:00,2.159,0.086,0.78,0.294,0.08,0.058,0.099,0.17,0.271,0.09
2013-03-14 09:00:00,2.944,0.158,0.504,0.376,0.013,0.082,0.267,0.173,0.333,0.091
2013-03-14 10:00:00,1.39,0.106,0.431,0.398,0.287,0.349,0.377,0.227,0.626,0.092
2013-03-14 11:00:00,0.22,0.091,0.404,0.379,0.013,0.42,0.26,0.243,0.544,0.165
2013-03-14 12:00:00,0.285,0.09,0.462,0.377,0.625,0.222,0.182,0.388,0.314,0.091
2013-03-14 13:00:00,0.179,0.094,0.446,0.344,0.279,0.302,0.148,0.418,0.603,0.154
2013-03-14 14:00:00,0.189,0.09,0.493,0.472,0.721,0.156,0.075,0.338,0.343,0.093
2013-03-14 15:00:00,0.184,0.09,0.392,0.533,0.581,0.198,0.093,0.359,0.595,0.092
2013-03-14 16:00:00,0.19,0.089,0.463,0.412,0.621,0.235,0.22,0.349,0.337,0.091
2013-03-14 17:00:00,0.189,0.154,0.417,0.383,0.036,0.186,0.322,0.304,0.532,0.097
2013-03-14 18:00:00,0.621,0.095,0.521,0.397,0.073,0.225,0.153,0.45,0.56,0.308
2013-03-14 19:00:00,1.563,0.086,1.413,0.396,0.035,0.369,0.278,2.34,0.431,0.158
2013-03-14 20:00:00,1.139,0.116,1.965,0.418,0.396,0.192,0.205,1.108,0.338,0.16
2013-03-14 21:00:00,1.617,0.094,1.985,0.285,1.933,0.211,0.265,0.497,0.314,0.159
2013-03-14 22:00:00,0.553,0.208,2.438,0.269,1.553,0.157,0.073,0.946,0.472,0.16
2013-03-14 23:00:00,0.068,0.138,2.423,0.442,1.472,0.201,0.101,1.614,0.479,0.162
2013-03-15 00:00:00,0.067,0.095,1.508,0.42,0.513,0.136,0.067,0.271,0.427,0.162
2013-03-15 01:00:00,0.069,0.087,0.491,0.449,0.308,0.058,0.092,0.361,0.423,0.159
2013-03-15 02:00:00,0.06,0.088,0.464,0.853,0.291,0.059,0.092,0.234,0.442,0.098
2013-03-15 03:00:00,0.059,0.089,0.485,0.779,0.153,0.056,0.073,0.196,0.605,0.096
2013-03-15 04:00:00,0.067,0.166,0.483,0.626,0.056,0.094,0.106,0.179,0.297,0.095
2013-03-15 05:00:00,0.068,0.211,0.5,0.599,0.044,0.057,0.062,0.174,0.348,0.095
2013-03-15 06:00:00,0.068,0.198,0.493,0.631,0.084,0.057,0.094,0.183,0.331,0.094
2013-03-15 07:00:00,0.052,0.201,0.824,0.465,0.034,0.06,0.085,0.184,0.3,0.092
2013-03-15 08:00:00,0.252,0.195,0.602,0.39,0.066,0.096,0.076,0.171,0.344,0.093
2013-03-15 09:00:00,0.201,0.224,0.51,0.503,0.069,0.214,0.255,0.168,0.568,0.091
2013-03-15 10:00:00,0.283,0.224,0.441,0.415,0.03,0.33,0.154,0.234,0.548,0.092
2013-03-15 11:00:00,0.166,0.148,0.745,0.392,0.406,0.209,0.191,0.211,0.386,0.179
2013-03-15 12:00:00,0.15,0.106,0.601,0.429,0.197,0.099,0.093,0.292,0.398,0.111
2013-03-15 13:00:00,0.273,0.087,0.629,0.441,0.338,0.227,0.08,0.499,0.516,0.536
2013-03-15 14:00:00,0.35,0.101,0.73,0.227,1.185,0.213,0.098,0.339,0.611,0.16
2013-03-15 15:00:00,0.191,0.104,0.994,0.246,0.617,0.161,0.159,0.426,0.315,0.144
2013-03-15 16:00:00,0.169,0.098,1.009,0.441,1.051,0.179,0.208,0.281,0.34,0.155
2013-03-15 17:00:00,0.151,0.2,0.981,0.769,0.055,0.239,0.123,0.283,0.582,0.134
2013-03-15 18:00:00,1.167,0.348,0.509,0.85,0.078,1.096,0.285,1.366,0.327,0.148
2013-03-15 19:00:00,0.835,0.797,1.317,0.811,0.02,0.377,0.196,1.579,0.31,0.234
2013-03-15 20:00:00,0.722,0.284,1.997,0.761,0.089,0.174,0.21,2.526,0.542,0.156
2013-03-15 21:00:00,2.209,0.284,3.199,0.529,0.016,0.199,0.208,0.567,0.488,0.156
2013-03-15 22:00:00,0.209,0.295,3.845,0.466,0.088,0.171,0.084,1.165,0.49,0.156
2013-03-15 23:00:00,0.066,0.148,2.582,0.594,0.029,0.182,0.095,0.997,0.435,0.158
2013-03-16 00:00:00,0.065,0.09,2.969,0.505,0.518,0.086,0.076,1.243,0.429,0.158
2013-03-16 01:00:00,0.066,0.097,0.54,0.377,0.298,0.062,0.093,1.317,0.439,0.153
2013-03-16 02:00:00,0.067,0.113,0.497,0.248,0.026,0.092,0.084,0.299,0.538,0.098
2013-03-16 03:00:00,0.066,0.114,0.472,0.466,0.085,0.071,0.091,0.271,0.506,0.092
2013-03-16 04:00:00,0.066,0.112,0.503,0.357,0.014,0.058,0.089,0.251,0.351,0.094
2013-03-16 05:00:00,0.067,0.088,0.49,0.628,0.081,0.057,0.079,0.187,0.302,0.093
2013-03-16 06:00:00,0.066,0.09,0.478,0.566,0.085,0.101,0.099,0.205,0.318,0.092
2013-03-16 07:00:00,0.066,0.142,0.508,0.301,0.118,0.058,0.196,0.184,0.622,0.092
2013-03-16 08:00:00,0.309,0.209,0.581,0.287,0.09,0.061,0.097,0.545,0.432,0.091
2013-03-16 09:00:00,0.232,0.252,0.617,0.275,0.011,0.234,0.08,1.437,1.353,0.091
2013-03-16 10:00:00,0.402,0.251,0.834,0.215,0.081,0.273,0.09,0.542,0.399,0.092
2013-03-16 11:00:00,0.259,0.158,0.834,0.198,0.037,0.278,0.231,0.21,0.279,0.169
2013-03-16 12:00:00,0.25,0.099,0.646,0.182,0.058,0.306,0.078,0.223,0.411,0.092
2013-03-16 13:00:00,0.151,0.077,0.469,0.348,0.261,0.13,0.201,0.173,0.53,0.158
2013-03-16 14:00:00,0.161,0.173,0.451,0.448,0.127,0.158,0.076,0.184,0.726,0.093
2013-03-16 15:00:00,0.195,0.114,1.516,0.278,0.243,0.126,0.231,0.227,0.529,0.203
2013-03-16 16:00:00,0.222,0.233,1.54,0.166,0.762,0.111,0.398,0.227,0.328,0.843
2013-03-16 17:00:00,1.105,0.286,1.519,0.532,0.215,0.207,0.159,0.177,0.286,0.137
2013-03-16 18:00:00,1.454,0.261,1.623,0.653,0.487,0.224,0.13,0.178,0.402,0.315
2013-03-16 19:00:00,1.506,0.289,2.363,0.855,0.649,0.224,0.243,0.701,0.653,0.155
2013-03-16 20:00:00,1.557,0.226,3.028,0.763,1.088,0.221,0.293,1.235,0.728,0.154
2013-03-16 21:00:00,0.708,0.345,1.644,0.456,1.794,0.258,0.329,0.55,0.488,0.155
2013-03-16 22:00:00,0.668,0.282,1.822,0.513,0.437,0.208,0.082,0.68,0.469,0.156
2013-03-16 23:00:00,0.052,0.148,2.326,0.677,0.371,0.167,0.109,0.356,0.45,0.158
2013-03-17 00:00:00,0.045,0.114,2.222,0.889,0.759,0.111,0.085,0.744,0.432,0.164
2013-03-17 01:00:00,0.067,0.11,0.601,0.97,0.589,0.085,0.117,0.937,0.392,0.133
2013-03-17 02:00:00,0.074,0.109,0.55,0.823,0.301,0.076,0.094,0.876,0.43,0.092
2013-03-17 03:00:00,0.059,0.103,0.471,0.93,0.169,0.055,0.132,0.273,0.516,0.092
2013-03-17 04:00:00,0.066,0.099,0.479,0.645,0.13,0.046,0.091,0.209,0.535,0.092
2013-03-17 05:00:00,0.068,0.099,0.504,0.761,0.05,0.073,0.119,0.185,0.353,0.092
2013-03-17 06:00:00,0.065,0.09,0.473,0.662,0.024,0.069,0.109,0.186,0.329,0.091
2013-03-17 07:00:00,0.062,0.103,0.527,0.331,0.067,0.046,0.063,0.174,0.313,0.092
2013-03-17 08:00:00,0.099,0.212,0.556,0.301,0.073,0.049,0.11,0.176,0.346,0.091
2013-03-17 09:00:00,0.392,0.231,0.579,0.206,0.018,0.082,0.3,0.183,0.653,0.09
2013-03-17 10:00:00,0.553,0.219,0.514,0.227,0.086,0.301,0.216,0.318,0.381,0.113
2013-03-17 11:00:00,0.674,0.147,0.443,0.461,0.103,0.052,0.083,0.235,0.319,0.136
2013-03-17 12:00:00,0.511,0.11,1.134,0.45,0.349,0.048,0.25,0.208,0.299,0.224
2013-03-17 13:00:00,0.666,0.113,0.683,0.422,0.083,0.094,0.098,0.358,0.571,0.136
2013-03-17 14:00:00,0.754,0.096,0.71,0.443,1.067,0.506,0.125,0.755,0.326,0.187
2013-03-17 15:00:00,1.017,0.097,0.718,0.394,0.447,0.218,0.107,1.229,0.488,0.091
2013-03-17 16:00:00,0.594,0.162,1.66,0.346,0.958,0.228,0.24,0.316,0.343,0.119
2013-03-17 17:00:00,0.47,0.305,3.03,0.686,0.344,0.678,0.415,0.839,0.59,0.145
2013-03-17 18:00:00,1.287,0.358,3.87,0.829,0.223,0.542,0.147,1.046,0.305,0.426
2013-03-17 19:00:00,1.688,0.332,4.094,0.856,0.294,0.906,0.297,2.035,0.423,0.154
2013-03-17 20:00:00,0.996,0.258,3.905,0.721,0.182,0.235,0.166,1.73,0.595,0.156
2013-03-17 21:00:00,0.961,0.224,3.805,0.907,0.11,0.465,0.094,1.014,0.478,0.157
2013-03-17 22:00:00,0.879,0.222,3.651,0.838,0.365,0.15,0.081,1.187,0.463,0.156
2013-03-17 23:00:00,0.127,0.148,2.889,0.909,0.455,0.189,0.109,0.369,0.499,0.156
2013-03-18 00:00:00,0.065,0.102,1.707,0.797,0.297,0.085,0.086,0.341,0.422,0.155
2013-03-18 01:00:00,0.065,0.101,0.633,0.688,0.846,0.103,0.091,1.022,0.416,0.101
2013-03-18 02:00:00,0.065,0.087,0.649,0.769,0.362,0.049,0.077,0.825,0.55,0.092
2013-03-18 03:00:00,0.068,0.123,0.595,0.781,0.296,0.047,0.098,0.213,0.47,0.092
2013-03-18 04:00:00,0.069,0.119,0.63,1.46,0.013,0.045,0.065,0.189,0.349,0.092
2013-03-18 05:00:00,0.066,0.091,0.614,1.308,0.094,0.097,0.105,0.175,0.336,0.092
2013-03-18 06:00:00,0.068,0.1,0.633,1.177,0.052,0.046,0.073,0.179,0.303,0.091
2013-03-18 07:00:00,0.276,0.183,0.618,1.634,0.036,0.048,0.088,0.184,0.341,0.09
2013-03-18 08:00:00,0.143,0.204,1.553,1.02,0.092,0.051,0.088,0.172,0.268,0.091
2013-03-18 09:00:00,0.564,0.257,1.463,1.198,0.199,0.099,0.076,0.166,0.76,0.089
2013-03-18 10:00:00,0.461,0.227,1.178,0.252,0.07,0.341,0.23,0.307,0.563,0.09
2013-03-18 11:00:00,0.196,0.141,0.625,0.577,0.884,0.234,0.181,0.317,0.457,0.186
