Time,House_31,House_32,House_33,House_34,House_35,House_36,House_37,House_38,House_39,House_40
2013-04-15 20:00:00,1.837,0.982,1.128,0.17,0.299,1.515,0.701,0.075,0.797,0.312
2013-04-15 21:00:00,2.275,1.641,1.209,0.545,0.317,2.153,0.626,0.041,0.361,0.216
2013-04-15 22:00:00,1.177,1.045,0.436,0.198,0.123,0.195,0.13,0,0.342,0.132
2013-04-15 23:00:00,0.493,0.168,0.087,0.282,0.119,0.167,0.114,0.03,0.214,0.053
2013-04-16 00:00:00,0.288,0.294,0.081,0.081,0.017,0.147,0.147,1.491,0.231,0.014
2013-04-16 01:00:00,0.202,0.157,0.081,0.023,0.096,0.146,0.124,1.813,0.161,0.035
2013-04-16 02:00:00,0.205,0.129,0.091,0.026,0.093,0.147,0.104,0.409,0.217,0.064
2013-04-16 03:00:00,0.263,0.22,0.088,0.019,0.017,0.126,0.106,0.255,0.185,0.055
2013-04-16 04:00:00,0.358,0.194,0.082,0.018,0.113,0.119,0.121,0.152,0.191,0.052
2013-04-16 05:00:00,0.351,0.173,1.485,0.018,0.057,0.194,0.22,0.108,0.212,0.048
2013-04-16 06:00:00,0.356,0.341,0.788,0.023,0.048,1.021,0.265,0.225,0.151,0.051
2013-04-16 07:00:00,1.383,1.519,0.807,0.02,0.153,1.018,0.116,0.145,0.236,0.367
2013-04-16 08:00:00,1.095,0.52,2.288,0.025,0.65,1.421,0.329,0.045,0.181,0.422
2013-04-16 09:00:00,0.565,0.243,0.475,0.549,0.165,0.136,0.218,0.126,0.196,0.861
2013-04-16 10:00:00,0.609,0.266,0.084,0.615,0.072,0.205,0.308,0.001,0.317,0.177
2013-04-16 11:00:00,0.337,0.219,0.085,0.298,0.039,0.36,0.241,0.029,0.265,0.047
2013-04-16 12:00:00,0.273,0.432,0.084,0.253,0.269,0.245,0.099,0.023,0.234,0.178
2013-04-16 13:00:00,0.246,0.703,0.087,0.142,0.054,0.312,0.149,0.006,0.226,1.311
2013-04-16 14:00:00,0.286,0.449,0.092,0.13,0.101,0.222,0.278,0.029,0.206,0.263
2013-04-16 15:00:00,0.677,0.552,0.086,0.149,1.134,0.091,0.186,0.137,0.649,0.193
2013-04-16 16:00:00,0.828,0.58,0.085,0.821,0.076,0.179,0.616,0.056,0.456,1.667
2013-04-16 17:00:00,0.708,0.588,0.086,0.169,0.161,0.192,0.388,0.073,0.282,1.041
2013-04-16 18:00:00,0.721,1.56,0.086,0.221,0.112,0.168,0.456,0.044,0.316,0.313
2013-04-16 19:00:00,1.057,1.219,0.125,0.231,0.02,0.136,0.546,0.083,1.106,0.199
2013-04-16 20:00:00,1.771,1.487,0.129,0.312,0.558,2.329,0.707,0.085,0.444,0.221
2013-04-16 21:00:00,1.454,1.103,0.179,0.192,0.327,1.472,0.574,0.054,0.347,0.222
2013-04-16 22:00:00,1.33,0.963,0.123,0.207,0.032,1.553,0.18,0.083,0.329,0.11
2013-04-16 23:00:00,1.022,0.244,0.316,0.259,0.119,0.644,0.119,0.067,0.365,0.05
2013-04-17 00:00:00,0.301,0.124,0.103,0.087,0.069,0.152,0.096,1.431,0.169,0.05
2013-04-17 01:00:00,0.266,0.208,0.085,0.031,0.061,0.135,0.108,2.902,0.227,0.049
2013-04-17 02:00:00,0.201,0.24,0.087,0.032,0.108,0.123,0.152,0.951,0.142,0.099
2013-04-17 03:00:00,0.184,0.11,0.101,0.028,0.018,0.123,0.098,0.337,0.232,0.094
2013-04-17 04:00:00,0.203,0.133,0.489,0.029,0.104,0.222,0.118,0.139,0.15,0.051
2013-04-17 05:00:00,0.369,0.288,0.597,0.022,0.054,0.154,0.386,0.073,0.243,0.048
2013-04-17 06:00:00,0.336,0.351,0.2,0.02,0.06,0.964,0.24,0.169,0.146,0.265
2013-04-17 07:00:00,0.337,1.303,1.002,0.022,0.794,0.848,0.444,0.11,0.285,0.36
2013-04-17 08:00:00,1.313,0.74,1.646,0.236,0.658,0.291,0.338,0.019,0.209,0.242
2013-04-17 09:00:00,1.106,0.723,0.088,0.54,0.114,0.112,0.502,0.124,0.27,0.191
2013-04-17 10:00:00,0.383,1.046,0.09,0.436,0.042,0.187,0.389,0.032,0.32,0.191
2013-04-17 11:00:00,0.51,0.805,0.089,0.452,0.067,0.198,0.505,0.044,0.222,1.132
2013-04-17 12:00:00,0.335,0.362,0.084,0.247,0.178,0.21,0.24,0.057,0.249,0.68
2013-04-17 13:00:00,0.305,0.264,0.084,0.191,0.018,0.18,0.315,0.013,0.312,0.19
2013-04-17 14:00:00,0.339,0.882,0.086,0.432,0.803,0.14,0.606,0.016,0.346,0.325
2013-04-17 15:00:00,0.324,0.975,0.085,0.426,0.129,0.098,0.581,0.029,0.283,0.156
2013-04-17 16:00:00,0.391,0.992,0.085,0.222,0.051,0.458,0.194,0.001,0.387,0.332
2013-04-17 17:00:00,0.485,0.656,0.084,0.17,0.233,0.193,0.267,0.046,0.35,0.518
2013-04-17 18:00:00,0.719,1.275,0.092,0.608,0.122,0.202,0.136,0.116,0.344,0.191
2013-04-17 19:00:00,0.788,2.268,0.806,0.336,0.073,1.234,0.439,0.059,0.318,0.217
2013-04-17 20:00:00,1.458,1.075,1.253,0.174,0.183,0.919,0.61,0.078,0.392,0.297
2013-04-17 21:00:00,2.102,1.878,0.622,0.215,0.22,0.634,0.468,0.093,0.339,0.25
2013-04-17 22:00:00,1.03,1.396,1.171,0.203,0.214,0.196,0.241,0.081,0.394,0.111
2013-04-17 23:00:00,0.429,0.472,0.776,0.114,0.232,0.168,0.094,0.03,0.28,0.056
2013-04-18 00:00:00,0.212,0.385,0.083,0.031,0.071,0.126,0.152,1.502,0.187,0.056
2013-04-18 01:00:00,0.271,0.959,0.092,0.025,0.049,0.126,0.102,2.926,0.14,0.056
2013-04-18 02:00:00,0.28,0.217,0.084,0.026,0.113,0.126,0.112,1.356,0.168,0.053
2013-04-18 03:00:00,0.241,0.266,0.09,0.028,0.023,0.125,0.104,0.321,0.163,0.046
2013-04-18 04:00:00,0.2,0.146,0.082,0.036,0.093,0.135,0.107,0.102,0.167,0
2013-04-18 05:00:00,0.259,0.273,0.115,0.037,0.066,0.151,0.119,0.248,0.181,0.052
2013-04-18 06:00:00,0.305,0.349,0.131,0.022,0.046,0.511,0.257,0.135,0.122,0.175
2013-04-18 07:00:00,0.557,0.991,0.652,0.02,0.326,0.331,0.098,0.111,0.175,0.252
2013-04-18 08:00:00,1.388,0.624,0.767,0.022,0.408,0.918,0.369,0.138,0.132,0.308
2013-04-18 09:00:00,0.36,1.8,0.235,0.594,0.105,0.186,0.307,0.03,0.172,0.122
2013-04-18 10:00:00,0.257,1.292,0.253,0.77,0.037,0.195,0.128,0.004,0.2,0.041
2013-04-18 11:00:00,0.193,0.726,0.588,0.13,0.074,0.227,0.1,0.025,0.274,0.177
2013-04-18 12:00:00,0.342,0.307,0.715,0.691,0.076,0.2,0.452,0.029,0.315,0.839
2013-04-18 13:00:00,0.353,1.728,0.132,0.132,0.116,0.215,0.256,0,0.283,0.18
2013-04-18 14:00:00,0.43,1.028,0.08,0.141,0.111,0.203,0.388,0.029,0.247,0.191
2013-04-18 15:00:00,0.745,0.773,0.079,0.228,0.029,0.244,0.473,0.029,0.265,0.197
2013-04-18 16:00:00,0.582,0.237,0.08,0.133,0.089,0.328,0.262,0,0.413,0.3
2013-04-18 17:00:00,0.534,0.828,0.08,0.496,0.114,0.205,0.487,0.029,0.285,0.826
2013-04-18 18:00:00,1.802,1.867,0.083,0.142,0.05,0.152,0.357,0.034,0.736,0.27
2013-04-18 19:00:00,0.832,1.667,0.119,0.72,0.182,0.12,0.406,0.055,0.313,0.192
2013-04-18 20:00:00,1.542,1.738,1.673,0.172,0.094,0.338,0.762,0.089,0.408,0.3
2013-04-18 21:00:00,1.971,1.88,0.99,0.202,0.132,2.489,0.678,0.085,0.334,0.22
2013-04-18 22:00:00,1.194,1.25,1.274,0.233,0.03,0.189,0.326,0.054,0.371,0.094
2013-04-18 23:00:00,0.498,0.594,0.444,0.113,0.088,0.172,0.147,0.029,0.255,0.057
2013-04-19 00:00:00,0.298,1.341,0.082,0.02,0.063,0.152,0.171,1.476,0.153,0.055
2013-04-19 01:00:00,0.218,0.712,0.082,0.02,0.052,0.149,0.113,2.916,0.167,0.055
2013-04-19 02:00:00,0.261,0.322,0.082,0.021,0.091,0.146,0.095,0.979,0.123,0.045
2013-04-19 03:00:00,0.278,0.138,0.094,0.019,0.023,0.146,0.105,0.249,0.191,0.044
2013-04-19 04:00:00,0.256,0.241,0.087,0.019,0.114,0.143,0.138,0.224,0.114,0.043
2013-04-19 05:00:00,0.277,0.311,0.082,0.02,0.018,0.141,0.447,0.162,0.172,0.05
2013-04-19 06:00:00,0.278,0.453,0.256,0.019,0.105,0.91,0.133,0.168,0.157,0.295
2013-04-19 07:00:00,0.858,1.152,0.705,0.019,0.799,0.611,0.261,0.425,0.155,0.241
2013-04-19 08:00:00,0.994,1.546,0.607,0.019,1.297,0.13,0.352,0.135,0.229,0.143
2013-04-19 09:00:00,0.688,0.586,0.26,0.563,0.078,0.256,0.282,0.029,0.229,0.05
2013-04-19 10:00:00,0.609,0.686,0.087,0.26,0.039,0.139,0.277,0,0.213,0.388
2013-04-19 11:00:00,0.815,0.618,0.077,0.38,0.129,0.114,0.215,0.029,0.181,0.162
2013-04-19 12:00:00,0.872,0.347,0.078,0.323,0.076,0.125,0.158,0.028,0.166,0.049
2013-04-19 13:00:00,2.098,0.206,0.078,0.135,0.103,0.095,0.5,0,0.371,0.175
2013-04-19 14:00:00,1.44,0.142,0.078,0.13,0.02,0.12,0.449,0.027,0.28,0.056
2013-04-19 15:00:00,0.79,0.277,0.077,0.183,0.11,0.096,0.535,0.025,0.409,0.047
2013-04-19 16:00:00,0.555,0.219,0.077,0.163,0.021,0.155,0.291,0.003,0.362,0.041
2013-04-19 17:00:00,0.67,0.168,0.083,0.485,0.367,0.277,0.309,0.049,0.378,0.281
2013-04-19 18:00:00,0.665,0.161,0.082,0.377,0.076,0.236,0.272,0.062,0.345,0.189
2013-04-19 19:00:00,0.958,0.304,0.116,0.38,0.765,0.944,0.274,0.064,0.276,0.245
2013-04-19 20:00:00,1.42,0.133,0.116,0.168,0.828,1.42,0.408,0.08,0.407,0.235
2013-04-19 21:00:00,1.522,0.236,0.109,0.258,0.414,2.648,0.375,0.073,0.309,0.222
2013-04-19 22:00:00,2.014,0.878,0.076,0.36,0.31,0.14,0.101,0.061,0.386,0.093
2013-04-19 23:00:00,0.799,1.271,0.077,0.192,0.05,0.117,0.12,0.046,0.185,0.056
2013-04-20 00:00:00,0.25,0.309,0.077,0.137,0.099,0.117,0.094,1.466,0.168,0.044
2013-04-20 01:00:00,0.25,0.146,0.077,0.022,0.072,0.117,0.103,2.81,0.164,0.045
2013-04-20 02:00:00,0.331,0.291,0.078,0.027,0.049,0.11,0.113,0.668,0.143,0.045
2013-04-20 03:00:00,0.325,0.168,0.083,0.019,0.103,0.19,0.087,0.311,0.225,0.046
2013-04-20 04:00:00,0.246,0.111,0.077,0.019,0.019,0.101,0.323,0.324,0.113,0.054
2013-04-20 05:00:00,0.323,0.259,0.078,0.018,0.117,0.112,0.099,0.013,0.188,0.054
2013-04-20 06:00:00,0.341,0.288,0.077,0.02,0.024,0.134,0.27,0.338,0.131,0.054
2013-04-20 07:00:00,0.549,0.739,0.077,0.02,0.097,1.215,0.24,0.293,0.18,0.335
2013-04-20 08:00:00,0.614,1.024,0.079,0.019,1.379,1.992,0.142,0.049,0.285,0.344
2013-04-20 09:00:00,1.368,1.227,0.076,0.535,0.481,0.839,0.197,0.071,0.158,0.175
2013-04-20 10:00:00,0.387,0.844,0.076,0.679,0.049,0.106,0.114,0.045,0.198,0.042
2013-04-20 11:00:00,0.2,0.299,0.076,0.342,0.069,0.142,0.157,0.064,0.249,0.248
2013-04-20 12:00:00,1.023,0.359,0.077,0.142,0.062,0.095,0.24,0.02,0.277,0.955
2013-04-20 13:00:00,0.353,0.725,0.077,0.344,0.081,0.091,0.429,0.026,0.27,0.193
2013-04-20 14:00:00,0.466,0.255,0.077,0.108,0.073,0.091,0.328,0.069,0.387,0.318
2013-04-20 15:00:00,0.394,0.294,0.077,0.318,0.052,0.089,0.41,0.044,1.215,0.215
2013-04-20 16:00:00,0.6,0.24,0.077,0.287,0.113,0.09,0.575,0.054,0.317,0.695
2013-04-20 17:00:00,0.625,0.524,0.077,0.264,0.161,0.097,0.415,0.027,0.343,0.817
2013-04-20 18:00:00,0.691,0.354,0.08,0.137,0.122,0.14,0.499,0.056,0.306,0.203
2013-04-20 19:00:00,1.08,0.218,0.117,0.536,0.089,0.334,0.518,0.079,0.478,0.277
2013-04-20 20:00:00,1.229,0.761,0.117,0.309,0.236,0.208,0.558,0.054,0.599,0.219
2013-04-20 21:00:00,2.225,2.023,0.109,0.195,0.957,0.284,0.517,0.071,0.3,0.163
2013-04-20 22:00:00,2.106,1.287,0.077,0.292,0.434,0.566,0.321,0,0.358,0.137
2013-04-20 23:00:00,0.626,0.366,0.077,0.204,0.118,0.214,0.193,0.026,0.317,0.055
2013-04-21 00:00:00,0.247,0.214,0.076,0.258,0.114,0.113,0.186,1.378,0.173,0.057
2013-04-21 01:00:00,0.283,0.154,0.078,0.021,0.023,0.108,0.102,0.754,0.212,0.056
2013-04-21 02:00:00,0.302,0.163,0.077,0.019,0.094,0.111,0.106,0.275,0.199,0.055
2013-04-21 03:00:00,0.393,0.214,0.084,0.021,0.078,0.111,0.103,0.187,0.158,0.052
2013-04-21 04:00:00,0.374,0.209,0.077,0.024,0.037,0.109,0.089,0.156,0.17,0.05
2013-04-21 05:00:00,0.381,0.139,0.078,0.028,0.115,0.111,0.117,0.141,0.113,0.049
2013-04-21 06:00:00,0.348,0.297,0.076,0.022,0.02,0.111,0.373,0.151,0.198,0.17
2013-04-21 07:00:00,0.64,0.781,0.078,0.021,0.099,0.359,0.478,0.243,0.275,0.337
2013-04-21 08:00:00,1.173,0.771,0.079,0.204,0.903,0.782,0.531,0.001,0.25,0.204
2013-04-21 09:00:00,1.082,0.962,0.076,0.598,1.306,0.203,0.514,0.028,0.3,1.905
2013-04-21 10:00:00,1.482,1.03,0.076,0.452,0.692,0.19,0.402,0.017,0.23,1.081
2013-04-21 11:00:00,0.581,0.811,0.076,0.49,1.437,0.192,0.47,0.119,0.597,1.264
2013-04-21 12:00:00,0.368,1.516,0.074,0.224,0.629,0.189,0.262,0.027,0.517,1.549
2013-04-21 13:00:00,0.325,0.668,0.073,0.176,0.058,0.254,0.597,0,0.327,0.259
2013-04-21 14:00:00,0.434,0.188,0.077,0.021,0.075,0.267,0.459,0.027,0.352,0.247
2013-04-21 15:00:00,0.478,0.42,0.077,0.021,0.119,0.204,0.321,0.042,0.665,0.274
2013-04-21 16:00:00,0.451,0.736,0.076,0.097,0.026,0.288,0.601,0.06,0.339,0.268
2013-04-21 17:00:00,1.102,0.841,0.076,0.305,0.244,0.236,0.738,0.071,0.369,0.705
2013-04-21 18:00:00,0.507,0.854,0.078,0.268,0.28,0.204,0.299,0.078,0.294,0.191
2013-04-21 19:00:00,0.676,1.863,0.116,0.151,0.215,0.198,0.505,0.08,0.287,0.253
2013-04-21 20:00:00,2.181,2.043,0.117,1.051,0.325,0.997,0.659,0.077,0.355,0.231
2013-04-21 21:00:00,1.73,0.354,0.107,0.209,0.282,0.116,0.637,0.061,0.318,0.229
2013-04-21 22:00:00,1.453,0.223,0.076,0.212,0.139,0.456,0.371,0.081,0.347,0.139
2013-04-21 23:00:00,1.167,0.291,0.073,0.185,0.123,0.304,0.125,0.007,0.215,0.117
2013-04-22 00:00:00,0.282,0.101,0.072,0.028,0.076,0.173,0.094,1.518,0.174,0.077
2013-04-22 01:00:00,0.185,0.143,0.076,0.021,0.018,0.135,0.124,2.998,0.16,0.053
2013-04-22 02:00:00,0.18,0.249,0.078,0.021,0.119,0.119,0.101,0.905,0.142,0.05
2013-04-22 03:00:00,0.191,0.196,0.084,0.021,0.063,0.121,0.111,0.269,0.199,0.049
2013-04-22 04:00:00,0.303,0.14,0.076,0.02,0.045,0.121,0.185,0.168,0.113,0.052
2013-04-22 05:00:00,0.345,0.294,0.077,0.026,0.105,0.141,0.159,0.307,0.17,0.055
2013-04-22 06:00:00,0.283,0.303,0.077,0.024,0.018,1.051,0.228,0.35,0.159,0.179
2013-04-22 07:00:00,0.374,1.218,0.076,0.021,0.165,0.614,0.176,1.458,0.119,0.315
2013-04-22 08:00:00,0.59,0.588,0.078,0.352,0.7,0.113,0.33,0.139,0.167,0.296
2013-04-22 09:00:00,0.89,0.926,0.07,0.33,0.062,0.45,0.21,0.026,0.158,0.072
2013-04-22 10:00:00,1.316,0.159,0.075,0.446,0.675,0.494,0.1,0.001,0.23,0.041
2013-04-22 11:00:00,0.63,0.231,0.076,0.13,0.373,1.859,0.214,0.043,0.198,0.677
2013-04-22 12:00:00,0.686,0.237,0.077,0.02,0.405,0.294,0.239,0.019,0.176,0.481
2013-04-22 13:00:00,0.889,0.131,0.077,0.022,0.195,0.157,0.168,0.013,0.737,0.294
2013-04-22 14:00:00,0.4,0.214,0.077,0.021,0.157,0.157,0.375,0.03,0.492,0.191
2013-04-22 15:00:00,0.474,0.259,0.078,0.021,0.073,0.414,0.29,0.029,0.278,0.183
2013-04-22 16:00:00,0.66,0.395,0.076,0.021,0.032,0.117,0.369,0.001,0.344,0.518
2013-04-22 17:00:00,1.398,1.963,0.076,0.219,1.128,0.139,0.541,0.029,0.277,1.044
2013-04-22 18:00:00,0.668,1.063,0.07,0.499,0.185,0.258,0.341,0.071,0.378,0.3
2013-04-22 19:00:00,1.769,1.439,0.114,0.162,0.944,1.65,0.45,0.054,0.354,0.206
2013-04-22 20:00:00,1.613,1.789,0.114,0.52,0.404,0.331,0.775,0.081,0.353,0.226
2013-04-22 21:00:00,2.334,2.115,0.108,0.202,0.371,0.285,0.733,0.12,0.36,0.217
2013-04-22 22:00:00,1.237,1.302,0.076,0.233,0.164,0.177,0.264,0.087,0.29,0.106
2013-04-22 23:00:00,0.7,1.464,0.077,0.074,0.083,0.171,0.118,0.022,0.25,0.057
2013-04-23 00:00:00,0.291,0.529,0.077,0.031,0.052,0.152,0.1,1.499,0.182,0.057
2013-04-23 01:00:00,0.198,0.192,0.078,0.029,0.081,0.143,0.201,2.496,0.222,0.014
2013-04-23 02:00:00,0.191,0.122,0.076,0.031,0.087,0.121,0.102,0.572,0.19,0.045
2013-04-23 03:00:00,0.195,0.211,0.077,0.026,0.058,0.12,0.111,0.377,0.197,0.057
2013-04-23 04:00:00,0.274,0.223,0.077,0.027,0.051,0.12,0.109,0.161,0.23,0.057
2013-04-23 05:00:00,0.355,0.201,0.076,0.022,0.07,0.245,0.153,0.207,0.165,0.233
2013-04-23 06:00:00,0.314,0.319,0.077,0.022,0.077,0.532,0.231,1.608,0.208,0.315
2013-04-23 07:00:00,0.288,0.946,0.076,0.28,0.225,0.95,0.218,1.096,0.204,0.238
2013-04-23 08:00:00,0.674,0.45,0.079,0.622,0.37,0.119,0.301,0.011,0.162,0.054
2013-04-23 09:00:00,0.276,0.834,0.077,0.238,0.054,0.587,0.443,0.031,0.21,0.054
2013-04-23 10:00:00,0.463,0.351,0.077,0.202,0.064,0.25,0.117,0.026,0.255,0.051
2013-04-23 11:00:00,0.642,0.189,0.078,0.155,0.078,0.132,0.123,0.004,0.196,0.046
2013-04-23 12:00:00,1.09,0.104,0.07,0.164,0.244,1.169,0.458,0.03,0.201,0.132
2013-04-23 13:00:00,0.581,0.239,0.075,0.066,0.197,0.787,0.171,0.03,0.313,0.201
2013-04-23 14:00:00,0.438,0.184,0.077,0.033,0.073,0.123,0.135,0,0.333,0.363
2013-04-23 15:00:00,0.32,0.096,0.077,0.025,0.084,0.108,0.096,0.03,0.316,0.236
2013-04-23 16:00:00,0.341,0.458,0.076,0.023,0.061,0.185,0.158,0.057,0.713,0.277
2013-04-23 17:00:00,0.509,0.776,0.077,0.579,0.281,0.148,0.136,0.099,0.721,0.263
2013-04-23 18:00:00,0.584,0.681,0.08,0.2,0.066,0.158,0.111,0.068,0.37,0.326
2013-04-23 19:00:00,1.436,1.595,0.116,0.489,0.089,0.103,0.375,0.076,0.302,0.201
2013-04-23 20:00:00,1.433,0.812,0.116,0.167,0.215,0.458,0.39,0.036,0.369,0.285
2013-04-23 21:00:00,2.122,1.119,0.108,0.2,0.253,0.416,0.443,0.012,0.377,0.257
2013-04-23 22:00:00,1.514,0.937,0.076,0.208,0.094,0.513,0.288,0.033,0.309,0.058
2013-04-23 23:00:00,0.999,0.25,0.077,0.197,0.062,1.996,0.112,0.026,0.39,0.057
2013-04-24 00:00:00,0.531,0.173,0.077,0.053,0.07,0.694,0.144,1.475,0.187,0.057
2013-04-24 01:00:00,0.266,0.168,0.077,0.023,0.092,0.226,0.105,1.992,0.231,0.057
2013-04-24 02:00:00,0.268,0.246,0.077,0.023,0.056,0.177,0.088,0.201,0.184,0.056
2013-04-24 03:00:00,0.194,0.103,0.084,0.024,0.049,0.157,0.115,0.331,0.197,0.006
2013-04-24 04:00:00,0.19,0.152,0.078,0.032,0.088,0.15,0.331,0.091,0.23,0.046
2013-04-24 05:00:00,0.208,0.359,0.077,0.03,0.084,0.15,0.134,0.15,0.169,0.057
2013-04-24 06:00:00,0.238,0.232,0.077,0.025,0.058,0.613,0.187,0.415,0.238,0.278
2013-04-24 07:00:00,0.456,1.183,0.079,0.024,0.411,0.213,0.153,0.847,0.229,0.365
2013-04-24 08:00:00,0.487,0.868,0.078,0.512,0.225,0.201,0.202,0.153,0.266,0.108
2013-04-24 09:00:00,0.441,0.151,0.076,0.432,0.047,0.251,0.227,0.002,0.292,0.053
2013-04-24 10:00:00,0.47,0.116,0.325,0.399,0.071,0.227,0.204,0.031,0.261,0.04
2013-04-24 11:00:00,0.294,0.268,0.076,0.118,0.086,1.141,0.398,0.057,0.243,0.039
2013-04-24 12:00:00,0.406,0.107,0.148,0.123,0.06,0.15,0.201,0.045,0.169,0.065
2013-04-24 13:00:00,0.197,1.217,0.077,0.126,0.227,0.135,0.272,0.021,0.521,0.201
2013-04-24 14:00:00,0.323,0.74,0.077,0.034,0.095,0.197,0.275,0.033,0.621,0.194
2013-04-24 15:00:00,0.334,0.412,0.077,0.024,0.063,0.133,0.25,0.028,0.373,0.316
2013-04-24 16:00:00,0.335,0.555,0.077,0.025,0.174,0.105,0.263,0.005,0.358,0.274
2013-04-24 17:00:00,1.292,0.727,0.077,0.243,0.088,0.112,0.445,0.034,0.337,0.283
2013-04-24 18:00:00,0.475,0.532,0.081,0.787,0.109,0.202,0.523,0.033,0.284,0.226
2013-04-24 19:00:00,0.763,0.445,0.116,0.162,0.078,0.249,0.578,0.044,0.229,0.201
2013-04-24 20:00:00,1.13,0.788,0.116,0.188,0.063,0.302,0.67,0.087,0.393,0.223
2013-04-24 21:00:00,1.438,1.809,0.106,0.219,0.139,1.349,0.478,0.077,0.368,0.201
2013-04-24 22:00:00,1.819,1.313,0.076,0.099,0.076,0.178,0.237,0.008,0.359,0.06
2013-04-24 23:00:00,0.83,0.329,0.077,0.049,0.059,0.174,0.127,0.03,0.249,0.056
2013-04-25 00:00:00,0.304,0.222,0.077,0.042,0.081,0.149,0.097,1.487,0.14,0.054
2013-04-25 01:00:00,0.273,0.102,0.076,0.035,0.088,0.145,0.156,2.025,0.193,0.05
2013-04-25 02:00:00,0.257,0.246,0.078,0.028,0.061,0.148,0.114,0.219,0.13,0.048
2013-04-25 03:00:00,0.198,0.155,0.084,0.027,0.057,0.143,0.091,0.226,0.183,0.056
2013-04-25 04:00:00,0.188,0.187,0.077,0.029,0.075,0.113,0.124,0.124,0.152,0.056
2013-04-25 05:00:00,0.286,0.295,0.078,0.025,0.082,0.111,0.279,0.247,0.178,0.118
2013-04-25 06:00:00,0.366,0.262,0.077,0.028,0.067,1.157,0.411,0.126,0.148,0.225
2013-04-25 07:00:00,0.377,1.047,0.079,0.029,0.192,0.35,0.256,0.024,0.141,0.35
2013-04-25 08:00:00,1.176,0.584,0.076,0.489,0.317,0.151,0.31,0.106,0.19,0.178
2013-04-25 09:00:00,0.518,0.892,0.077,1.817,0.074,0.208,0.69,0.035,0.136,0.056
2013-04-25 10:00:00,1.059,0.093,0.53,0.395,0.049,0.137,0.512,0.018,0.226,0.05
2013-04-25 11:00:00,0.522,0.173,0.746,0.35,0.066,0.145,0.34,0.016,0.593,0.265
2013-04-25 12:00:00,0.389,0.202,0.488,0.225,0.086,0.15,0.28,0.034,0.508,0.198
2013-04-25 13:00:00,1.069,0.123,0.077,0.177,0.059,0.141,0.26,0.023,0.361,0.252
2013-04-25 14:00:00,0.328,0.169,0.078,0.248,0.048,0.141,0.254,0.011,0.678,0.197
2013-04-25 15:00:00,0.342,0.26,0.082,0.435,0.142,0.103,0.346,0.034,0.352,0.193
2013-04-25 16:00:00,0.393,0.285,0.078,0.149,0.162,0.157,0.253,0.033,0.33,0.572
2013-04-25 17:00:00,0.575,0.459,0.076,0.224,0.183,0.227,0.277,0.001,0.313,1.031
2013-04-25 18:00:00,0.699,0.387,0.08,0.254,0.099,0.175,0.242,0.038,0.311,0.147
2013-04-25 19:00:00,1.277,0.482,0.117,0.524,0.144,0.102,0.278,0.095,0.349,0.357
2013-04-25 20:00:00,1.138,1.044,0.116,0.182,0.667,1.186,0.45,0.015,0.355,0.225
2013-04-25 21:00:00,1.372,2.192,0.108,0.455,0.093,1.723,0.436,0.019,0.367,0.223
2013-04-25 22:00:00,1.629,0.768,0.076,0.225,0.123,0.32,0.301,0.034,0.292,0.12
2013-04-25 23:00:00,0.541,0.302,0.077,0.155,0.074,0.181,0.139,0.031,0.278,0.059
2013-04-26 00:00:00,0.327,0.239,0.077,0.042,0.074,0.256,0.33,1.448,0.133,0.058
2013-04-26 01:00:00,0.316,0.286,0.077,0.027,0.105,0.164,0.132,2.626,0.202,0.058
2013-04-26 02:00:00,0.336,0.283,0.083,0.027,0.062,0.161,0.111,0.591,0.122,0.057
2013-04-26 03:00:00,0.277,0.239,0.087,0.035,0.062,0.143,0.093,0.168,0.21,0.058
2013-04-26 04:00:00,0.25,0.216,0.077,0.042,0.101,0.13,0.324,0.188,0.118,0.057
2013-04-26 05:00:00,0.344,0.367,0.076,0.029,0.054,0.125,0.127,0.212,0.207,0.056
2013-04-26 06:00:00,0.386,0.368,0.077,0.026,0.06,0.773,0.101,0.33,0.114,0.225
2013-04-26 07:00:00,0.776,1.351,0.079,0.024,0.236,0.639,0.101,0.059,0.195,0.27
2013-04-26 08:00:00,0.456,0.69,0.076,0.024,0.354,0.112,0.385,0.153,0.128,0.462
2013-04-26 09:00:00,0.496,1.276,0.075,0.544,0.05,0.144,0.112,0.01,0.237,0.473
2013-04-26 10:00:00,0.784,0.469,0.076,0.577,0.082,0.137,0.256,0.022,0.176,0.305
2013-04-26 11:00:00,0.44,0.446,0.076,1.435,0.293,0.125,0.195,0.031,0.206,0.159
2013-04-26 12:00:00,1.104,0.497,0.077,0.335,0.051,0.093,0.111,0.012,0.296,0.057
2013-04-26 13:00:00,1.255,0.247,0.077,0.261,0.047,0.153,0.414,0.02,0.426,0.145
2013-04-26 14:00:00,1.061,0.415,0.077,0.029,0.084,0.114,0.278,0.031,0.644,0.192
2013-04-26 15:00:00,0.968,0.67,0.077,0.257,0.143,0.106,0.371,0.01,0.548,0.208
2013-04-26 16:00:00,0.693,1.013,0.077,0.14,0.049,0.176,0.52,0.022,0.397,0.696
2013-04-26 17:00:00,0.635,1.047,0.076,0.783,0.281,0.383,0.256,0.031,0.356,0.735
2013-04-26 18:00:00,0.669,0.79,0.08,0.277,0.177,0.27,0.167,0.053,0.356,0.215
