Time,House_51,House_52,House_53,House_54,House_55,House_56,House_57,House_58,House_59,House_60
2013-01-11 23:00:00,0.412,0.45,0.257,0.596,2.01,0.556,1.036,0.07,0.204,0.634
2013-01-12 00:00:00,0.367,0.185,0.273,0.289,0.384,0.185,0.334,0.768,0.107,0.48
2013-01-12 01:00:00,0.539,0.266,0.353,0.102,0.167,0.169,0.48,1.366,0.104,0.244
2013-01-12 02:00:00,0.206,0.068,0.31,0.074,0.145,0.16,0.59,0.255,0.092,0.228
2013-01-12 03:00:00,0.115,0.059,0.188,0.098,0.145,0.142,0.358,0.22,0.084,0.215
2013-01-12 04:00:00,0.043,0.019,0.198,0.072,0.158,0.157,0.198,0.152,0.179,0.228
2013-01-12 05:00:00,0.13,0.059,0.145,0.094,0.143,0.162,0.299,0.147,0.16,0.244
2013-01-12 06:00:00,0.161,0.019,0.109,0.067,0.203,0.133,1.478,0.074,0.199,0.22
2013-01-12 07:00:00,0.165,0.052,0.114,0.09,0.238,0.241,2.09,0.07,0.19,0.203
2013-01-12 08:00:00,0.129,0.027,0.202,0.275,0.183,0.345,2.11,0.075,0.174,0.554
2013-01-12 09:00:00,0.038,0.028,0.22,0.451,0.3,0.723,1.855,0.093,0.993,0.562
2013-01-12 10:00:00,0.195,0.053,0.344,0.851,0.371,0.781,1.699,0.134,0.522,0.312
2013-01-12 11:00:00,0.452,1.063,0.397,1.432,0.247,0.881,1.997,0.13,2.832,0.311
2013-01-12 12:00:00,0.527,0.58,0.369,0.511,0.266,1.069,1.473,2.528,1.612,0.536
2013-01-12 13:00:00,0.421,0.319,0.396,0.522,0.403,0.452,0.912,1.554,2.179,0.646
2013-01-12 14:00:00,0.289,0.246,0.384,0.757,0.387,0.454,0.754,2.37,0.485,1.451
2013-01-12 15:00:00,0.849,0.957,0.342,0.316,0.313,0.384,0.913,0.891,0.321,0.496
2013-01-12 16:00:00,0.439,0.271,0.282,0.249,0.343,0.35,1.585,0.078,0.381,0.487
2013-01-12 17:00:00,0.633,0.572,0.339,0.321,0.354,0.642,1.409,0.072,0.39,1.381
2013-01-12 18:00:00,1.158,0.817,0.374,0.608,0.91,0.565,1.545,0.069,0.446,0.455
2013-01-12 19:00:00,0.851,0.78,0.373,1.021,2.152,1.213,1.57,0.059,0.368,0.609
2013-01-12 20:00:00,0.601,3.427,0.372,1.614,3.001,0.406,1.271,0.061,0.247,0.328
2013-01-12 21:00:00,1.127,1.162,0.443,1.041,1.34,0.249,2.023,0.071,0.215,0.364
2013-01-12 22:00:00,0.751,0.637,0.278,0.601,1.161,0.234,3.057,0.07,0.395,0.479
2013-01-12 23:00:00,0.526,0.515,0.341,0.402,0.567,0.258,1.211,2.038,0.356,0.613
2013-01-13 00:00:00,0.632,0.411,0.385,0.429,0.405,0.259,0.437,1.858,0.326,1.199
2013-01-13 01:00:00,0.452,0.265,0.241,0.13,0.187,0.247,0.59,1.561,0.203,1.269
2013-01-13 02:00:00,0.1,0.108,0.215,0.097,0.199,0.304,0.239,1.107,0.207,0.704
2013-01-13 03:00:00,0.142,0.095,0.23,0.071,0.113,0.154,1.037,0.177,0.214,0.9
2013-01-13 04:00:00,0.13,0.087,0.127,0.097,0.111,0.136,1.387,0.221,0.182,0.608
2013-01-13 05:00:00,0.075,0.113,0.135,0.071,0.108,0.162,1.443,0.142,0.235,0.296
2013-01-13 06:00:00,0.079,0.075,0.178,0.096,0.111,0.141,1.794,0.134,0.228,0.298
2013-01-13 07:00:00,0.309,0.095,0.234,0.071,0.125,0.229,2.396,0.086,0.201,0.67
2013-01-13 08:00:00,0.086,0.057,0.229,0.095,0.142,0.223,1.673,0.061,0.195,0.379
2013-01-13 09:00:00,0.101,0.237,0.219,0.55,0.169,0.186,2.202,0.069,0.219,0.471
2013-01-13 10:00:00,0.523,1.123,0.278,1.371,0.654,0.579,1.775,0.072,0.485,0.452
2013-01-13 11:00:00,0.652,1.745,0.215,1.299,0.372,0.604,0.871,0.183,0.344,0.23
2013-01-13 12:00:00,0.544,1.367,0.775,0.983,0.156,0.654,0.226,1.32,1.052,0.229
2013-01-13 13:00:00,0.336,1.245,0.373,1.342,0.194,0.524,0.447,1.26,0.575,0.236
2013-01-13 14:00:00,0.177,0.883,0.328,3.945,5.02,0.461,1.826,1.33,0.522,0.22
2013-01-13 15:00:00,0.13,0.267,0.254,1.125,0.955,0.634,1.216,1.333,1.385,0.226
2013-01-13 16:00:00,0.038,0.192,0.293,0.253,1.535,0.329,2.059,1.357,0.405,0.314
2013-01-13 17:00:00,0.142,0.25,0.352,0.598,0.758,0.733,2.067,1.51,0.364,0.573
2013-01-13 18:00:00,0.464,0.441,0.372,1.253,2.654,0.616,2.96,1.478,0.292,0.544
2013-01-13 19:00:00,0.517,0.465,0.431,0.98,3.429,0.545,2.69,1.46,0.235,0.923
2013-01-13 20:00:00,0.847,0.753,0.201,1.191,1.28,0.836,2.955,1.461,0.444,0.815
2013-01-13 21:00:00,0.55,0.562,0.123,0.711,1.049,0.577,3.253,1.463,0.347,0.629
2013-01-13 22:00:00,0.72,0.515,0.137,0.927,0.925,0.532,2.383,1.6,0.25,0.678
2013-01-13 23:00:00,0.459,0.346,0.231,1.393,0.343,0.541,1.742,1.617,0.235,0.647
2013-01-14 00:00:00,0.249,0.334,0.224,0.422,0.235,0.182,1.436,1.474,0.229,0.355
2013-01-14 01:00:00,0.19,0.057,0.224,0.098,0.195,0.158,1.424,1.349,0.238,0.331
2013-01-14 02:00:00,0.13,0.093,0.226,0.071,0.205,0.161,1.698,0.255,0.149,0.329
2013-01-14 03:00:00,0.075,0.056,0.222,0.096,0.268,0.144,1.51,0.146,0.106,0.207
2013-01-14 04:00:00,0.221,0.09,0.147,0.067,0.228,0.165,1.458,0.139,0.093,0.284
2013-01-14 05:00:00,0.129,0.052,0.13,0.09,0.171,0.161,1.429,0.064,0.249,0.226
2013-01-14 06:00:00,0.112,0.089,0.149,0.063,0.176,0.136,2.303,0.057,0.187,0.529
2013-01-14 07:00:00,0.244,0.446,0.242,0.094,0.203,0.246,2.016,0.066,0.202,0.384
2013-01-14 08:00:00,0.188,0.515,0.225,0.075,2.023,0.441,2.636,0.068,0.238,0.425
2013-01-14 09:00:00,0.24,0.377,0.229,1.139,0.382,0.765,2.394,2.026,0.769,0.619
2013-01-14 10:00:00,0.077,0.302,0.222,1.262,0.191,0.698,1.048,0.07,0.377,0.292
2013-01-14 11:00:00,0.196,0.246,0.222,0.822,0.131,0.765,0.118,0.059,0.281,0.294
2013-01-14 12:00:00,0.315,0.928,0.187,1.029,0.147,0.202,0.246,0.069,0.307,0.284
2013-01-14 13:00:00,0.336,0.246,0.11,0.488,0.131,0.211,0.246,0.069,1.516,0.293
2013-01-14 14:00:00,0.458,0.281,0.361,0.441,0.149,0.207,0.202,0.065,0.952,0.29
2013-01-14 15:00:00,0.397,0.264,0.34,0.371,0.217,0.174,1.058,0.056,1.245,0.336
2013-01-14 16:00:00,0.256,0.43,0.307,0.714,0.984,0.62,0.712,0.063,0.312,0.399
2013-01-14 17:00:00,0.493,0.518,0.3,0.529,2.529,0.867,1.177,0.103,0.222,0.225
2013-01-14 18:00:00,0.351,0.854,0.269,0.573,4.514,0.762,1.585,0.109,0.203,0.322
2013-01-14 19:00:00,0.458,1.682,0.209,1.526,1.467,0.794,1.907,0.069,0.263,0.746
2013-01-14 20:00:00,0.793,0.518,0.163,0.82,2.705,0.614,1.727,1.069,0.543,0.957
2013-01-14 21:00:00,0.718,0.595,0.133,0.624,2.926,0.555,1.596,1.013,0.383,0.69
2013-01-14 22:00:00,0.524,0.502,0.111,0.495,1.217,0.537,1.553,1.455,0.273,1.06
2013-01-14 23:00:00,0.565,0.277,0.227,0.601,0.361,0.54,1.696,1.469,0.265,0.643
2013-01-15 00:00:00,0.295,0.118,0.234,0.342,0.212,0.151,1.457,1.538,0.247,0.589
2013-01-15 01:00:00,0.151,0.044,0.227,0.071,0.157,0.159,1.52,1.443,0.204,0.417
2013-01-15 02:00:00,0.148,0.033,0.218,0.078,0.108,0.154,1.693,0.175,0.111,0.392
2013-01-15 03:00:00,0.086,0.03,0.227,0.092,0.106,0.13,1.486,0.124,0.067,0.357
2013-01-15 04:00:00,0.097,0.048,0.156,0.072,0.109,0.158,1.494,0.136,0.103,0.351
2013-01-15 05:00:00,0.122,0.018,0.131,0.097,0.122,0.161,1.377,0.138,0.157,0.194
2013-01-15 06:00:00,0.174,0.062,0.194,0.071,0.106,0.139,2.013,0.078,0.172,0.215
2013-01-15 07:00:00,0.12,0.023,0.42,0.096,0.384,0.237,2.35,0.054,0.301,0.57
2013-01-15 08:00:00,0.333,0.772,0.217,0.071,1.077,0.22,1.972,0.061,0.222,0.461
2013-01-15 09:00:00,0.2,0.979,0.206,0.388,0.189,0.62,1.59,0.73,0.238,0.416
2013-01-15 10:00:00,0.504,0.26,0.138,0.794,0.181,1.073,1.376,0.065,1.231,0.296
2013-01-15 11:00:00,0.159,0.063,0.112,0.213,0.107,2.382,1.259,0.052,2.103,0.271
2013-01-15 12:00:00,0.153,0.053,0.149,0.211,0.107,0.954,1.057,0.115,0.909,0.224
2013-01-15 13:00:00,0.313,0.096,0.203,0.56,0.107,0.637,1.297,0.097,0.271,0.231
2013-01-15 14:00:00,0.219,0.049,0.208,0.597,0.122,0.431,1.354,0.059,0.27,0.203
2013-01-15 15:00:00,0.357,0.112,0.193,0.185,0.108,0.819,0.706,0.067,0.436,0.204
2013-01-15 16:00:00,0.263,1.288,0.198,0.24,0.106,0.679,0.416,0.065,0.356,0.339
2013-01-15 17:00:00,0.44,1.777,0.127,0.62,0.463,0.691,1.137,0.065,0.546,0.193
2013-01-15 18:00:00,0.428,1.216,0.113,0.52,1.598,0.986,1.687,0.055,0.44,1.168
2013-01-15 19:00:00,0.173,1.555,0.15,1.202,1.546,0.63,0.818,0.053,0.449,1.162
2013-01-15 20:00:00,0.934,0.529,0.218,0.757,1.032,0.626,1.876,1.403,0.43,0.982
2013-01-15 21:00:00,0.674,0.478,0.198,0.97,1.131,0.559,1.693,1.697,0.333,0.591
2013-01-15 22:00:00,0.926,0.542,0.283,0.342,1.302,0.535,1.434,1.54,0.278,0.538
2013-01-15 23:00:00,0.714,0.308,0.385,0.564,0.83,0.472,1.789,2.123,0.228,0.542
2013-01-16 00:00:00,0.227,0.177,0.423,0.329,0.264,0.16,1.453,1.487,0.147,0.483
2013-01-16 01:00:00,0.105,0.163,0.228,0.106,0.146,0.158,1.681,1.558,0.134,0.406
2013-01-16 02:00:00,0.098,0.057,0.123,0.071,0.11,0.149,1.394,1.719,0.089,0.281
2013-01-16 03:00:00,0.173,0.105,0.161,0.095,0.107,0.165,1.445,0.838,0.109,0.215
2013-01-16 04:00:00,0.079,0.055,0.235,0.067,0.112,0.155,1.339,0.185,0.073,0.268
2013-01-16 05:00:00,0.04,0.052,0.213,0.069,0.123,0.146,2.018,0.063,0.154,0.228
2013-01-16 06:00:00,0.118,0.105,0.198,0.114,0.107,0.16,2.099,0.063,0.171,0.196
2013-01-16 07:00:00,0.208,0.467,0.223,0.13,0.106,0.218,1.883,0.109,0.294,0.231
2013-01-16 08:00:00,0.288,0.446,0.333,0.357,1.534,0.356,1.894,0.212,0.235,0.387
2013-01-16 09:00:00,0.321,0.377,0.21,0.427,0.254,0.723,1.585,0.131,0.291,0.394
2013-01-16 10:00:00,0.452,0.357,0.235,0.958,0.9,0.727,1.369,0.343,0.22,0.312
2013-01-16 11:00:00,0.304,0.122,0.287,0.403,0.195,0.158,2.065,0.233,0.235,0.299
2013-01-16 12:00:00,0.159,0.163,0.252,0.591,0.107,0.179,1.149,0.234,0.225,0.259
2013-01-16 13:00:00,0.152,0.123,0.427,0.368,0.117,0.162,0.896,0.292,0.556,0.293
2013-01-16 14:00:00,0.05,0.163,0.418,0.33,0.189,0.188,0.967,1.268,0.502,0.29
2013-01-16 15:00:00,0.038,0.492,0.302,0.192,0.165,0.16,0.858,4.268,0.363,0.179
2013-01-16 16:00:00,0.118,2.067,0.21,0.322,0.108,0.518,1.42,0.288,0.218,0.381
2013-01-16 17:00:00,0.118,2.223,0.144,0.486,0.129,1.052,2.106,0.064,0.208,0.937
2013-01-16 18:00:00,0.289,2.001,0.335,0.787,0.113,0.876,1.133,0.062,0.237,1.199
2013-01-16 19:00:00,0.342,1.246,0.339,2.529,2.329,0.707,1.367,0.068,0.58,0.791
2013-01-16 20:00:00,0.711,0.469,0.198,0.592,1.357,0.575,0.901,0.646,0.255,1.113
2013-01-16 21:00:00,0.706,0.496,0.207,0.572,2.442,0.628,1.731,0.946,0.317,0.621
2013-01-16 22:00:00,0.71,0.614,0.208,0.382,3.188,0.617,1.145,0.708,0.319,0.403
2013-01-16 23:00:00,0.437,0.41,0.207,0.571,0.548,0.514,1.447,0.529,1.793,0.374
2013-01-17 00:00:00,0.246,0.354,0.198,0.373,0.156,0.176,1.918,1.783,0.226,0.329
2013-01-17 01:00:00,0.057,0.128,0.126,0.076,0.113,0.171,1.753,2.086,0.22,0.325
2013-01-17 02:00:00,0.073,0.035,0.114,0.103,0.107,0.148,1.824,2.101,0.117,0.285
2013-01-17 03:00:00,0.101,0.047,0.216,0.076,0.107,0.174,1.627,0.611,0.102,0.226
2013-01-17 04:00:00,0.127,0.031,0.217,0.102,0.174,0.163,1.556,1.272,0.09,0.208
2013-01-17 05:00:00,0.155,0.036,0.202,0.076,0.195,0.153,1.764,0.221,0.126,0.188
2013-01-17 06:00:00,0.106,0.045,0.197,0.1,0.129,0.165,2.53,0.138,0.194,0.22
2013-01-17 07:00:00,0.182,0.586,0.093,0.077,0.25,0.22,2.606,0.113,0.201,0.202
2013-01-17 08:00:00,0.264,0.458,0.114,0.28,2.351,0.685,2.232,0.132,0.199,0.425
2013-01-17 09:00:00,0.526,0.722,0.215,0.684,0.185,0.705,1.995,0.191,0.256,0.746
2013-01-17 10:00:00,0.258,0.69,0.202,1.085,0.12,1.085,1.747,0.152,0.468,0.328
2013-01-17 11:00:00,0.281,0.167,0.306,0.673,0.103,1.2,1.338,0.064,0.287,0.22
2013-01-17 12:00:00,0.081,0.189,0.246,0.583,0.104,0.659,1.357,0.066,1.151,0.189
2013-01-17 13:00:00,0.038,0.17,0.226,0.595,0.104,0.54,1.365,0.065,1.385,0.23
2013-01-17 14:00:00,0.083,0.387,0.276,0.302,0.121,0.437,1.222,0.064,2.041,0.289
2013-01-17 15:00:00,0.159,0.336,0.305,0.221,0.104,0.601,0.495,0.064,0.487,0.486
2013-01-17 16:00:00,0.101,1.019,0.236,0.187,0.104,0.899,1.448,0.063,0.232,0.422
2013-01-17 17:00:00,0.063,1.474,0.192,0.334,1.018,0.818,0.961,0.063,0.315,0.334
2013-01-17 18:00:00,0.1,1.566,0.175,0.818,2.757,1.057,1.526,0.063,0.347,0.751
2013-01-17 19:00:00,0.062,1.853,0.277,2.589,1.333,0.697,1.532,0.211,0.283,0.769
2013-01-17 20:00:00,0.196,0.515,0.218,0.726,1.928,1.099,1.668,0.346,0.636,0.819
2013-01-17 21:00:00,0.539,0.617,0.207,1.539,1.671,1.169,1.875,0.283,0.374,0.73
2013-01-17 22:00:00,0.431,0.49,0.211,0.7,1.727,0.654,1.694,0.355,0.333,0.592
2013-01-17 23:00:00,0.515,0.532,0.203,0.784,0.474,0.617,1.811,0.263,0.377,0.476
2013-01-18 00:00:00,0.209,0.359,0.113,0.441,0.171,0.202,1.736,0.375,0.253,0.479
2013-01-18 01:00:00,0.085,0.056,0.104,0.085,0.128,0.158,1.427,1.43,0.163,0.453
2013-01-18 02:00:00,0.168,0.04,0.168,0.079,0.176,0.143,1.281,1.284,0.144,0.38
2013-01-18 03:00:00,0.149,0.036,0.216,0.08,0.138,0.166,1.274,1.274,0.091,0.223
2013-01-18 04:00:00,0.05,0.057,0.2,0.085,0.111,0.162,1.39,1.289,0.087,0.274
2013-01-18 05:00:00,0.108,0.022,0.195,0.085,0.107,0.146,1.461,1.268,0.163,0.208
2013-01-18 06:00:00,0.06,0.059,0.208,0.083,0.107,0.165,2.075,1.249,0.178,0.839
2013-01-18 07:00:00,0.184,0.247,0.159,0.084,0.293,0.232,2.197,1.191,0.189,0.437
2013-01-18 08:00:00,0.197,0.487,0.099,0.287,1.439,0.443,2.272,1.177,0.21,0.417
2013-01-18 09:00:00,0.351,2.042,0.115,0.991,0.202,0.831,1.939,2.715,0.443,0.391
2013-01-18 10:00:00,0.193,0.442,0.316,1.28,0.19,1.132,1.046,1.317,0.39,0.298
2013-01-18 11:00:00,0.408,0.163,0.426,0.309,0.116,0.656,1.657,1.193,0.21,0.303
2013-01-18 12:00:00,0.279,0.199,0.334,0.219,0.102,0.763,2.022,1.181,0.221,0.197
2013-01-18 13:00:00,0.245,0.157,0.346,0.238,0.102,0.489,2.316,1.189,0.233,0.239
2013-01-18 14:00:00,0.384,0.204,0.303,0.182,0.103,0.609,2.1,1.199,0.59,0.204
2013-01-18 15:00:00,0.162,1.306,0.262,0.204,0.119,0.5,2.275,1.199,0.306,0.612
2013-01-18 16:00:00,0.377,0.943,0.201,0.185,0.31,0.897,2.529,1.105,0.288,0.42
2013-01-18 17:00:00,0.364,0.905,0.233,0.207,1.391,0.89,3.191,2.338,0.245,0.576
2013-01-18 18:00:00,0.274,0.763,0.337,1.111,2.689,1.032,4.069,1.484,0.254,0.959
2013-01-18 19:00:00,0.068,1.105,0.322,1.431,4.269,0.733,2.898,1.729,0.249,0.814
2013-01-18 20:00:00,0.203,1.214,0.359,1.067,1.349,0.562,2.15,1.819,0.287,0.468
2013-01-18 21:00:00,0.67,1.144,0.4,0.939,1.009,0.54,2.159,1.851,0.384,0.844
2013-01-18 22:00:00,0.407,0.493,0.27,0.408,1.118,0.581,1.406,1.929,0.362,0.799
2013-01-18 23:00:00,0.362,0.478,0.162,0.545,0.197,0.713,1.051,1.625,0.241,0.628
2013-01-19 00:00:00,0.411,0.182,0.262,0.217,0.231,0.235,0.669,0.478,0.139,0.473
2013-01-19 01:00:00,0.604,0.07,0.231,0.087,1.106,0.146,0.473,0.302,0.243,0.423
2013-01-19 02:00:00,0.162,0.201,0.24,0.078,0.154,0.16,0.591,0.167,0.114,0.395
2013-01-19 03:00:00,0.179,0.08,0.173,0.086,0.14,0.165,0.21,0.136,0.093,0.481
2013-01-19 04:00:00,0.04,0.078,0.128,0.089,0.143,0.144,0.246,0.084,0.234,0.312
2013-01-19 05:00:00,0.039,0.075,0.164,0.087,0.157,0.168,0.674,0.069,0.262,0.259
2013-01-19 06:00:00,0.129,0.069,0.234,0.076,0.139,0.17,1.998,0.069,0.173,0.236
2013-01-19 07:00:00,0.177,0.077,0.232,0.088,0.139,0.223,2.08,0.066,0.209,0.192
2013-01-19 08:00:00,0.13,0.821,0.23,0.162,0.139,0.518,1.849,0.066,0.199,0.217
2013-01-19 09:00:00,0.217,0.553,0.206,0.571,0.159,0.686,1.949,0.066,0.26,0.407
2013-01-19 10:00:00,0.189,0.454,0.167,1.048,0.146,0.799,2.347,0.067,0.098,0.316
2013-01-19 11:00:00,0.913,0.279,0.293,0.208,1.623,1.194,2.686,0.075,0.124,0.954
2013-01-19 12:00:00,0.828,1.201,0.337,0.216,1.306,0.922,3.08,1.486,0.242,1.008
2013-01-19 13:00:00,0.71,0.293,0.289,0.998,0.811,0.454,2.319,2.828,0.445,0.677
2013-01-19 14:00:00,1.3,0.373,0.325,0.19,0.8,0.479,1.85,1.431,0.335,0.331
2013-01-19 15:00:00,1.092,0.356,0.272,0.174,0.827,0.548,1.073,1.624,0.341,0.366
2013-01-19 16:00:00,0.735,0.312,0.069,0.459,0.961,0.509,1.394,1.474,0.35,0.581
2013-01-19 17:00:00,0.633,0.811,0.219,0.285,0.865,0.584,1.179,1.617,0.655,0.448
2013-01-19 18:00:00,0.706,1.4,0.416,0.364,2.778,1.048,1.408,1.459,0.323,0.639
2013-01-19 19:00:00,0.482,1.35,0.314,2.112,0.843,0.66,1.059,1.718,0.223,0.583
2013-01-19 20:00:00,1.029,2.28,0.211,0.94,0.772,0.806,2.077,1.802,0.435,0.376
2013-01-19 21:00:00,0.537,0.97,0.197,0.699,0.718,0.719,3.315,1.812,0.388,0.451
2013-01-19 22:00:00,0.47,0.586,0.126,0.472,0.975,0.553,2.32,1.977,0.27,0.763
2013-01-19 23:00:00,0.461,0.627,0.103,0.568,0.877,0.595,2.167,1.673,0.247,0.497
2013-01-20 00:00:00,0.342,0.563,0.201,0.376,0.431,0.251,1.774,1.57,0.172,0.333
2013-01-20 01:00:00,0.263,0.318,0.221,0.107,0.343,0.137,1.702,2.442,0.095,0.279
2013-01-20 02:00:00,0.16,0.066,0.234,0.09,0.184,0.155,1.274,1.505,0.106,0.259
2013-01-20 03:00:00,0.148,0.09,0.199,0.076,0.121,0.136,1.468,0.266,0.069,0.263
2013-01-20 04:00:00,0.072,0.082,0.132,0.091,0.129,0.14,1.336,0.119,0.1,0.257
2013-01-20 05:00:00,0.19,0.059,0.118,0.089,0.108,0.144,0.611,0.066,0.234,0.221
2013-01-20 06:00:00,0.146,0.088,0.172,0.092,0.188,0.122,2.199,0.119,0.175,0.314
2013-01-20 07:00:00,0.212,0.056,0.225,0.076,0.18,0.234,2.668,0.105,0.191,0.187
2013-01-20 08:00:00,0.219,0.092,0.218,0.084,0.104,0.3,1.915,0.065,0.196,0.369
2013-01-20 09:00:00,0.155,0.059,0.22,0.331,0.106,0.668,2.085,0.063,0.145,0.441
2013-01-20 10:00:00,0.088,0.121,0.146,1.534,0.117,0.959,1.618,0.229,0.548,0.766
2013-01-20 11:00:00,0.585,1.151,0.117,1.575,0.453,0.827,1.12,1.412,0.445,0.243
2013-01-20 12:00:00,0.631,0.3,0.344,0.818,1.459,0.517,0.908,1.281,0.317,0.631
2013-01-20 13:00:00,0.411,1.868,0.31,0.996,1.945,0.528,0.967,0.775,0.326,0.417
2013-01-20 14:00:00,0.443,0.304,0.307,2.556,1.636,0.773,1.214,1.074,0.955,0.359
2013-01-20 15:00:00,1.062,0.275,0.299,3.282,2.021,0.875,1.619,0.963,0.334,1.188
2013-01-20 16:00:00,0.285,0.37,0.207,0.473,2.204,0.405,1,0.978,0.29,0.785
2013-01-20 17:00:00,0.444,0.27,0.2,0.646,1.89,0.429,1.093,1.408,0.45,0.348
2013-01-20 18:00:00,1.454,0.39,0.309,1.361,1.816,0.706,1.456,1.338,1.136,0.484
2013-01-20 19:00:00,0.618,0.905,0.347,0.826,1.251,0.626,2.226,1.452,1.339,0.669
2013-01-20 20:00:00,0.343,0.461,0.336,0.667,1.245,0.54,2.165,1.269,0.435,0.524
2013-01-20 21:00:00,0.317,0.522,0.307,0.488,0.869,0.687,1.914,1.257,0.364,0.87
2013-01-20 22:00:00,0.656,0.487,0.285,1.119,0.675,0.67,1.976,1.049,0.248,0.575
2013-01-20 23:00:00,0.749,0.415,0.175,0.796,0.76,0.574,1.869,0.551,0.233,0.486
2013-01-21 00:00:00,0.383,0.392,0.117,0.267,0.581,0.195,1.389,1.113,0.222,0.877
2013-01-21 01:00:00,0.11,0.058,0.205,0.085,0.169,0.146,1.456,1.53,0.131,0.432
2013-01-21 02:00:00,0.051,0.094,0.217,0.085,0.131,0.138,1.686,0.307,0.092,0.452
2013-01-21 03:00:00,0.162,0.059,0.236,0.086,0.112,0.13,1.309,0.215,0.093,0.372
2013-01-21 04:00:00,0.122,0.09,0.231,0.081,0.139,0.144,1.255,0.075,0.103,0.317
2013-01-21 05:00:00,0.039,0.055,0.176,0.081,0.169,0.125,2.208,0.066,0.129,0.392
2013-01-21 06:00:00,0.128,0.085,0.119,0.066,0.108,0.142,2.267,0.066,0.287,0.34
2013-01-21 07:00:00,0.255,0.176,0.133,0.084,0.274,0.666,2.109,0.063,0.205,0.268
2013-01-21 08:00:00,0.295,0.588,0.308,0.288,0.158,0.489,2.258,0.063,0.184,0.251
2013-01-21 09:00:00,0.211,0.156,0.409,0.623,0.852,1.018,2.053,0.063,0.212,0.832
2013-01-21 10:00:00,0.2,0.23,0.365,0.57,1.762,2.37,2.172,0.066,0.278,0.472
2013-01-21 11:00:00,0.497,0.999,0.216,0.515,0.981,0.669,2.059,1.496,0.47,0.545
2013-01-21 12:00:00,0.227,0.387,0.17,0.231,0.231,0.569,2.081,0.607,0.235,0.831
2013-01-21 13:00:00,0.086,0.225,0.118,0.389,0.19,0.793,1.666,0.653,0.533,0.513
2013-01-21 14:00:00,0.086,0.26,0.122,0.194,0.283,0.482,0.798,1.213,0.815,0.46
2013-01-21 15:00:00,0.142,0.282,0.225,0.156,0.303,0.465,0.526,1.779,1.117,0.569
2013-01-21 16:00:00,0.264,0.274,0.207,0.185,0.57,0.482,1.489,1.225,1.994,0.778
2013-01-21 17:00:00,0.414,0.32,0.221,0.238,0.788,0.719,1.858,1.727,0.699,0.467
2013-01-21 18:00:00,0.475,1.982,0.218,0.812,1.081,0.733,1.926,1.928,0.403,0.414
2013-01-21 19:00:00,0.405,1.307,0.134,0.618,1.853,0.921,1.429,1.845,0.628,0.783
2013-01-21 20:00:00,0.673,0.513,0.125,0.341,0.949,0.616,1.066,1.795,0.591,1.041
2013-01-21 21:00:00,0.727,1.145,0.165,0.343,1.314,0.577,2.243,1.853,0.351,0.523
2013-01-21 22:00:00,0.63,0.448,0.379,0.717,0.567,0.631,1.447,1.76,0.26,0.567
2013-01-21 23:00:00,0.786,0.416,0.287,0.734,0.565,0.359,0.59,1.567,0.285,0.837
2013-01-22 00:00:00,0.476,0.328,0.276,0.37,0.195,0.128,1.698,1.485,0.114,0.598
2013-01-22 01:00:00,0.107,0.019,0.278,0.219,0.187,0.14,1.394,1.482,0.08,0.36
2013-01-22 02:00:00,0.04,0.058,0.132,0.093,0.227,0.148,1.596,1.342,0.155,0.235
2013-01-22 03:00:00,0.19,0.019,0.131,0.091,0.149,0.134,1.814,1.248,0.206,0.223
2013-01-22 04:00:00,0.078,0.057,0.192,0.131,0.14,0.139,2.013,0.774,0.282,0.319
2013-01-22 05:00:00,0.04,0.019,0.2,0.087,0.136,0.147,2.185,0.065,0.145,0.23
2013-01-22 06:00:00,0.099,0.06,0.202,0.086,0.138,0.118,2.132,0.065,0.177,0.333
2013-01-22 07:00:00,0.301,0.477,0.324,0.091,0.158,0.235,2.029,0.063,0.205,0.476
2013-01-22 08:00:00,0.132,1.3,0.297,0.244,0.269,0.408,2.595,0.062,0.171,0.543
2013-01-22 09:00:00,0.101,0.133,0.103,0.374,0.953,0.721,2.113,0.765,0.27,0.366
2013-01-22 10:00:00,0.156,0.112,0.148,0.696,0.569,0.455,1.899,0.67,0.471,0.408
2013-01-22 11:00:00,0.487,0.068,0.212,0.51,0.395,0.205,1.939,0.063,0.321,0.318
2013-01-22 12:00:00,0.203,0.111,0.204,0.687,0.379,0.701,2.025,0.064,0.315,0.301
2013-01-22 13:00:00,0.239,0.069,0.195,0.933,0.409,0.489,1.558,0.063,0.323,0.272
2013-01-22 14:00:00,0.227,0.106,0.174,0.577,0.443,0.514,0.726,0.062,0.369,0.424
2013-01-22 15:00:00,0.845,0.072,0.109,0.277,0.416,0.582,2.154,0.064,0.371,0.299
2013-01-22 16:00:00,0.507,0.2,0.099,0.265,1.065,0.848,1.18,0.117,0.234,0.231
2013-01-22 17:00:00,0.485,1.179,0.214,0.44,1.684,0.844,1.365,0.1,0.187,0.223
2013-01-22 18:00:00,0.402,1.238,0.208,1.073,1.548,0.964,1.608,0.066,0.291,1.302
2013-01-22 19:00:00,0.484,1.909,0.199,1.433,1.234,0.599,1.336,0.063,0.502,0.985
2013-01-22 20:00:00,0.638,0.545,0.203,0.925,0.853,0.808,1.371,0.061,0.369,1.065
2013-01-22 21:00:00,0.576,0.506,0.106,0.584,0.994,0.563,1.465,0.061,0.287,0.655
