Time,House_71,House_72,House_73,House_74,House_75,House_76,House_77,House_78,House_79,House_80
2013-01-11 23:00:00,0.19,0.296,1.878,0.522,0.861,0.289,0.539,0.506,0.066,0.44
2013-01-12 00:00:00,0.181,0.16,1.306,0.473,0.748,0.202,0.197,0.403,0.047,0.28
2013-01-12 01:00:00,0.186,0.16,0.785,0.09,0.703,0.217,0.202,0.37,0.092,0.567
2013-01-12 02:00:00,0.186,0.16,0.782,0.169,0.723,0.214,0.142,0.119,0.066,0.561
2013-01-12 03:00:00,0.276,0.174,0.787,0.103,0.937,0.133,0.185,0.232,0.048,0.726
2013-01-12 04:00:00,0.33,0.168,0.794,0.086,0.763,0.089,0.138,0.097,0.095,0.752
2013-01-12 05:00:00,0.245,0.162,0.886,0.071,0.727,0.069,0.173,0.213,0.06,0.623
2013-01-12 06:00:00,0.232,0.158,1.446,0.092,1.033,0.089,0.165,0.111,0.047,0.52
2013-01-12 07:00:00,0.231,0.156,1.459,0.232,1.47,0.068,2.893,0.239,0.34,0.554
2013-01-12 08:00:00,0.227,0.169,2.237,0.19,1.193,0.079,3.465,0.199,0.311,0.93
2013-01-12 09:00:00,0.226,0.178,2.747,0.187,0.629,0.158,3.478,0.292,0.236,1.248
2013-01-12 10:00:00,0.212,0.173,1.992,2.01,0.63,0.169,3.261,0.177,0.244,1.085
2013-01-12 11:00:00,0.351,0.76,2.139,0.387,1.035,0.126,3.842,0.446,0.224,0.984
2013-01-12 12:00:00,0.461,0.44,1.821,0.163,1.123,0.073,3.691,1.012,0.104,1.47
2013-01-12 13:00:00,0.372,0.481,0.994,0.283,1.32,0.123,5.012,0.293,0.1,1.1
2013-01-12 14:00:00,0.356,0.171,1.978,0.075,1.311,0.148,2.858,0.58,0.128,0.754
2013-01-12 15:00:00,0.374,0.238,1.109,0.102,2.644,0.203,1.474,1.037,0.043,0.348
2013-01-12 16:00:00,0.383,0.169,1.557,0.152,1.86,0.133,0.926,0.799,0.116,2.201
2013-01-12 17:00:00,0.381,0.101,2.69,0.192,1.443,0.213,0.405,1.133,0.183,1.373
2013-01-12 18:00:00,0.443,0.1,3.286,0.483,1.171,0.39,1.419,3.336,0.237,1.18
2013-01-12 19:00:00,0.577,0.086,4.448,0.335,1.297,0.517,0.844,2.48,0.367,1.506
2013-01-12 20:00:00,0.623,0.285,3.605,0.412,1.454,0.262,1.958,1.341,0.272,1.547
2013-01-12 21:00:00,0.547,0.306,2.585,0.283,0.905,0.214,0.988,1.219,0.08,0.844
2013-01-12 22:00:00,0.526,0.29,3.383,0.35,0.842,0.228,0.567,0.773,0.03,2.426
2013-01-12 23:00:00,0.521,0.66,3.031,0.315,0.863,0.215,0.428,1.352,0.042,2.352
2013-01-13 00:00:00,0.481,0.448,3.079,0.4,0.866,0.164,0.189,0.367,0.063,2.035
2013-01-13 01:00:00,0.56,0.463,2.695,0.081,0.935,0.171,0.197,0.281,0.023,2.083
2013-01-13 02:00:00,0.438,0.41,2.101,0.076,0.833,0.147,0.135,0.137,0.073,2.086
2013-01-13 03:00:00,0.264,0.213,2.261,0.084,1.085,0.164,0.191,0.188,0.023,1.211
2013-01-13 04:00:00,0.224,0.193,1.952,0.07,0.932,0.097,0.146,0.154,0.05,0.163
2013-01-13 05:00:00,0.18,0.181,1.362,0.08,0.882,0.073,0.165,0.179,0.047,0.234
2013-01-13 06:00:00,0.18,0.176,1.634,0.079,1.052,0.094,0.171,0.181,0.164,0.225
2013-01-13 07:00:00,0.192,0.177,1.566,0.067,1.342,0.073,3.02,0.199,0.19,0.219
2013-01-13 08:00:00,0.453,0.176,1.901,0.298,2.218,0.087,3.576,0.196,0.433,0.131
2013-01-13 09:00:00,0.374,0.188,2.361,0.204,0.979,0.173,2.813,0.331,0.411,0.15
2013-01-13 10:00:00,0.185,0.221,1.884,0.168,1.271,0.126,2.766,1.443,0.26,0.464
2013-01-13 11:00:00,0.155,0.217,1.916,0.331,0.775,0.1,3.092,0.663,0.152,2.782
2013-01-13 12:00:00,0.17,0.309,1.942,0.331,0.767,0.076,2.292,0.488,0.025,2.47
2013-01-13 13:00:00,0.226,0.633,2.07,0.188,1.287,0.085,2.642,0.454,0.074,0.539
2013-01-13 14:00:00,0.347,0.443,1.101,0.931,1.151,0.079,3.65,0.419,0.025,0.898
2013-01-13 15:00:00,0.457,0.425,1.129,0.462,1.342,0.073,2.341,0.543,0.07,0.666
2013-01-13 16:00:00,0.828,0.43,2.454,0.777,0.973,0.157,3.23,0.396,0.024,1.648
2013-01-13 17:00:00,0.509,0.91,3.83,0.637,1.146,0.082,0.654,0.401,0.298,2.217
2013-01-13 18:00:00,0.498,0.773,3.586,0.503,1.479,0.087,0.694,0.434,0.352,1.039
2013-01-13 19:00:00,0.518,0.555,3.247,0.372,1.813,0.073,0.612,0.385,0.085,0.816
2013-01-13 20:00:00,0.71,0.243,2.557,0.295,1.559,0.092,0.587,0.462,0.049,0.917
2013-01-13 21:00:00,0.547,0.23,2.848,0.509,1.086,0.072,0.585,0.406,0.055,3.103
2013-01-13 22:00:00,0.52,0.433,2.658,0.475,0.888,0.163,0.576,0.902,0.086,4.352
2013-01-13 23:00:00,0.52,0.493,2.623,0.336,1.688,0.223,0.399,0.307,0.049,2.478
2013-01-14 00:00:00,0.46,0.376,1.592,0.259,1.122,0.211,0.185,0.434,0.094,1.699
2013-01-14 01:00:00,0.242,0.36,1.479,0.094,0.757,0.122,0.171,0.323,0.045,1.808
2013-01-14 02:00:00,0.225,0.208,0.89,0.093,0.766,0.069,0.164,0.296,0.061,1.603
2013-01-14 03:00:00,0.224,0.092,0.961,0.069,0.869,0.074,0.167,0.196,0.078,0.857
2013-01-14 04:00:00,0.221,0.141,1.019,0.08,0.859,0.087,0.136,0.158,0.046,0.68
2013-01-14 05:00:00,0.219,0.131,1.127,0.083,0.816,0.07,0.168,0.204,0.094,0.755
2013-01-14 06:00:00,0.288,0.095,1.723,0.072,0.879,0.09,0.159,0.153,0.044,0.597
2013-01-14 07:00:00,0.255,0.099,1.848,0.069,1.068,0.071,1.627,0.189,0.353,0.712
2013-01-14 08:00:00,0.439,0.109,2.526,0.367,1.078,0.072,3.033,0.565,0.307,1.272
2013-01-14 09:00:00,0.256,0.146,2.104,0.24,0.607,0.141,3.409,1.327,0.291,1.091
2013-01-14 10:00:00,0.419,1.093,2.194,0.252,0.793,0.086,2.664,0.332,0.192,0.864
2013-01-14 11:00:00,0.501,0.319,2.831,1.376,1.218,0.103,2.455,0.3,0.125,0.587
2013-01-14 12:00:00,0.528,0.377,2.792,0.323,1.083,0.173,2.64,0.269,0.184,0.542
2013-01-14 13:00:00,0.426,0.285,2.665,0.322,1.622,0.143,2.243,0.287,0.083,0.226
2013-01-14 14:00:00,0.444,0.463,2.655,0.2,1.294,0.373,0.509,0.273,0.115,0.223
2013-01-14 15:00:00,0.402,0.935,3.118,0.148,0.921,0.145,0.269,0.272,0.124,0.362
2013-01-14 16:00:00,0.349,0.792,3.253,0.094,0.977,0.167,0.43,0.283,0.167,0.902
2013-01-14 17:00:00,0.357,0.763,3.55,0.197,1.065,0.212,0.586,0.602,0.455,0.898
2013-01-14 18:00:00,0.291,0.522,3.252,0.525,1.658,0.273,0.602,3.938,0.303,0.603
2013-01-14 19:00:00,0.579,0.993,2.875,0.316,1.535,0.227,0.665,2.853,0.259,0.73
2013-01-14 20:00:00,0.207,0.764,2.902,0.533,1.064,0.201,1.786,1.224,0.293,1.539
2013-01-14 21:00:00,0.296,0.752,2.74,0.434,1.203,0.328,1.358,0.989,0.041,0.96
2013-01-14 22:00:00,0.724,2.047,2.333,0.425,0.835,0.218,0.813,2.084,0.061,0.964
2013-01-14 23:00:00,0.516,0.744,1.926,0.319,0.769,0.231,0.609,0.93,0.034,0.893
2013-01-15 00:00:00,0.577,0.752,1.075,0.294,1.478,0.217,0.215,0.366,0.036,0.937
2013-01-15 01:00:00,0.418,0.805,0.642,0.132,1.215,0.184,0.162,0.344,0.062,1.195
2013-01-15 02:00:00,0.251,0.542,0.623,0.13,1.023,0.172,0.182,0.157,0.024,1.2
2013-01-15 03:00:00,0.238,0.203,0.7,0.143,0.819,0.147,0.152,0.184,0.074,0.852
2013-01-15 04:00:00,0.236,0.17,0.862,0.084,0.964,0.128,0.171,0.158,0.023,0.912
2013-01-15 05:00:00,0.235,0.165,1.208,0.072,0.962,0.079,0.145,0.164,0.054,0.916
2013-01-15 06:00:00,0.478,0.168,1.576,0.085,1.021,0.072,2.977,0.163,0.043,0.853
2013-01-15 07:00:00,0.311,0.18,1.555,0.077,0.98,0.09,3.923,0.219,0.27,0.852
2013-01-15 08:00:00,0.269,0.178,2.482,0.336,1.023,0.071,3.768,1.392,0.588,1.018
2013-01-15 09:00:00,0.174,0.162,1.946,0.288,1.325,0.152,3.758,0.791,0.31,0.646
2013-01-15 10:00:00,0.327,0.341,1.879,0.213,0.63,0.154,3.127,2.241,0.14,0.611
2013-01-15 11:00:00,0.425,0.241,2.329,0.185,0.514,0.088,0.188,0.696,0.076,0.491
2013-01-15 12:00:00,0.467,0.582,2.049,0.156,0.737,0.089,0.414,0.758,0.292,0.47
2013-01-15 13:00:00,0.43,0.234,2.835,0.195,1.229,0.446,0.447,0.705,0.075,0.528
2013-01-15 14:00:00,0.446,0.167,2.647,0.375,1.123,0.166,0.42,0.817,0.115,0.551
2013-01-15 15:00:00,0.414,0.169,2.609,0.23,1.12,0.24,0.381,0.779,0.088,0.355
2013-01-15 16:00:00,0.431,0.169,2.512,0.159,2.075,0.169,1.475,2.305,0.127,0.687
2013-01-15 17:00:00,0.428,0.175,3.324,0.152,1.318,0.109,1.561,1.199,0.269,0.784
2013-01-15 18:00:00,0.352,0.182,2.789,0.587,1.118,0.214,0.989,1.743,0.163,0.713
2013-01-15 19:00:00,0.511,0.283,2.552,0.364,0.975,0.25,1.007,0.768,0.131,0.813
2013-01-15 20:00:00,0.464,1.607,2.486,0.307,1.238,0.228,2.106,0.935,0.146,1.147
2013-01-15 21:00:00,0.497,0.702,2.12,0.303,1.229,0.221,0.724,0.827,0.149,0.772
2013-01-15 22:00:00,0.461,0.72,1.357,0.528,1.02,0.3,0.675,0.464,0.056,0.511
2013-01-15 23:00:00,0.432,0.633,0.988,0.383,0.86,0.167,0.514,0.423,0.092,0.716
2013-01-16 00:00:00,0.397,0.606,0.931,2.621,1.253,0.164,0.226,0.186,0.046,0.502
2013-01-16 01:00:00,0.449,0.578,0.615,0.089,1.322,0.144,0.176,0.296,0.09,0.49
2013-01-16 02:00:00,0.268,0.393,0.478,0.085,0.872,0.154,0.163,0.111,0.043,1.059
2013-01-16 03:00:00,0.219,0.194,0.581,0.071,0.855,0.089,0.151,0.226,0.051,0.851
2013-01-16 04:00:00,0.217,0.184,0.665,0.072,0.751,0.068,0.182,0.114,0.082,0.758
2013-01-16 05:00:00,0.314,0.169,0.757,0.087,0.728,0.087,0.124,0.198,0.044,0.797
2013-01-16 06:00:00,0.499,0.159,1.346,0.072,0.973,0.067,0.3,0.148,0.093,0.798
2013-01-16 07:00:00,0.256,0.157,1.602,0.068,0.94,0.083,0.433,0.171,0.271,0.79
2013-01-16 08:00:00,0.205,0.156,2.226,0.338,1.021,0.069,1.788,1.386,0.585,0.999
2013-01-16 09:00:00,0.419,0.172,2.066,0.234,0.875,0.136,3.45,2.653,0.416,0.817
2013-01-16 10:00:00,0.399,0.162,2.021,0.188,1.049,0.15,3.225,1.012,0.177,0.681
2013-01-16 11:00:00,0.309,0.782,2.175,0.186,1.271,0.083,3.117,0.248,0.144,0.852
2013-01-16 12:00:00,0.219,0.24,2.732,0.364,1.14,0.079,2.291,0.321,0.076,0.734
2013-01-16 13:00:00,0.156,0.176,1.15,0.305,1.083,0.349,2.337,0.238,0.059,0.254
2013-01-16 14:00:00,0.199,0.177,2.329,0.337,1.132,0.146,1.955,0.333,0.031,0.124
2013-01-16 15:00:00,0.45,0.161,2.249,0.612,1.174,0.098,2.345,0.674,0.05,0.296
2013-01-16 16:00:00,0.428,0.159,2.652,0.517,0.69,0.068,2.042,1.427,0.291,0.763
2013-01-16 17:00:00,0.447,0.242,3.581,0.587,0.846,0.075,3.653,2.845,0.257,0.793
2013-01-16 18:00:00,0.44,0.177,3.794,0.322,1.099,0.203,0.849,3.519,0.166,0.226
2013-01-16 19:00:00,0.446,0.163,3.471,0.421,1.478,0.35,1.855,1.961,0.146,0.968
2013-01-16 20:00:00,0.219,0.703,3.42,0.359,1.027,0.558,2.775,1.677,0.121,3.456
2013-01-16 21:00:00,0.219,1.169,2.794,0.437,0.927,0.226,0.641,1.017,0.312,1.941
2013-01-16 22:00:00,0.7,0.755,2.584,0.442,1.304,0.203,0.695,0.66,0.125,0.923
2013-01-16 23:00:00,0.474,0.611,2.685,0.362,1.439,0.19,0.391,0.534,0.073,0.925
2013-01-17 00:00:00,0.468,0.6,2.044,0.281,1.447,0.094,0.189,0.434,0.03,0.944
2013-01-17 01:00:00,0.437,0.643,1.778,0.107,1.405,0.068,0.172,0.289,0.023,0.908
2013-01-17 02:00:00,0.232,0.395,1.408,0.071,0.756,0.087,0.185,0.354,0.075,0.942
2013-01-17 03:00:00,0.227,0.254,1.55,0.079,0.732,0.068,0.126,0.172,0.023,0.817
2013-01-17 04:00:00,0.164,0.189,1.624,0.084,0.727,0.071,0.183,0.228,0.057,0.839
2013-01-17 05:00:00,0.165,0.186,1.69,0.07,0.886,0.082,0.133,0.112,0.027,0.902
2013-01-17 06:00:00,0.301,0.173,1.849,0.072,0.862,0.067,0.158,0.206,0.012,0.908
2013-01-17 07:00:00,0.401,0.22,2.169,0.079,1.087,0.085,0.214,0.228,0.569,0.88
2013-01-17 08:00:00,0.228,0.191,2.242,0.379,1.342,0.067,1.888,0.404,0.421,1.433
2013-01-17 09:00:00,0.238,0.188,2.534,0.258,1.299,0.144,3.418,1.431,0.288,1.094
2013-01-17 10:00:00,0.437,0.185,2.113,0.252,0.917,0.084,3.092,0.406,0.173,0.843
2013-01-17 11:00:00,0.458,0.344,2.486,0.215,0.803,0.152,3.288,0.345,0.664,0.41
2013-01-17 12:00:00,0.432,0.217,3.655,0.346,0.787,0.146,3.258,0.241,0.157,0.153
2013-01-17 13:00:00,0.413,0.195,2.943,0.27,1.04,0.076,3.243,0.278,0.025,0.137
2013-01-17 14:00:00,0.457,0.167,3.517,0.21,1.056,0.28,3.332,0.307,0.071,0.206
2013-01-17 15:00:00,0.497,0.179,3.716,0.186,0.849,0.16,1.126,0.236,0.023,0.332
2013-01-17 16:00:00,0.412,0.182,2.084,0.213,0.739,0.067,0.492,0.347,0.05,0.836
2013-01-17 17:00:00,0.387,0.173,3.943,0.201,0.923,0.077,0.536,0.24,0.189,0.682
2013-01-17 18:00:00,0.297,0.164,3.364,0.232,1.041,0.181,1.234,0.297,0.159,0.703
2013-01-17 19:00:00,0.727,0.164,3.016,0.478,1.169,0.269,1.427,0.309,0.09,0.881
2013-01-17 20:00:00,1.281,0.252,3.013,0.38,1.134,0.243,1.793,0.246,0.043,1.717
2013-01-17 21:00:00,0.302,0.643,2.911,0.481,1.775,0.218,0.668,0.353,0.063,0.847
2013-01-17 22:00:00,1.228,0.826,2.123,0.573,1.623,0.222,0.632,0.248,0.073,0.639
2013-01-17 23:00:00,0.562,0.571,1.917,0.317,1.414,0.2,0.556,0.292,0.044,0.998
2013-01-18 00:00:00,0.635,0.559,1.656,0.231,0.898,0.153,0.267,0.384,0.098,0.911
2013-01-18 01:00:00,0.457,0.571,1.47,0.091,0.833,0.146,0.294,0.252,0.048,1.143
2013-01-18 02:00:00,0.222,0.581,0.976,0.072,0.754,0.067,0.239,0.314,0.049,1.051
2013-01-18 03:00:00,0.219,0.58,1.148,0.074,0.736,0.086,0.257,0.211,0.089,0.879
2013-01-18 04:00:00,0.217,0.481,1.18,0.158,0.727,0.067,0.143,0.269,0.037,0.83
2013-01-18 05:00:00,0.216,0.218,1.24,0.097,0.732,0.071,0.197,0.178,0.052,0.861
2013-01-18 06:00:00,0.361,0.17,1.36,0.088,0.993,0.215,0.203,0.105,0.08,0.905
2013-01-18 07:00:00,0.411,0.175,1.43,0.07,1.074,0.093,0.206,0.25,0.319,0.958
2013-01-18 08:00:00,0.374,0.182,2.337,0.301,1.194,0.081,0.721,0.676,0.598,1.278
2013-01-18 09:00:00,0.349,0.175,2.369,0.208,0.996,0.122,0.59,0.566,0.258,1.7
2013-01-18 10:00:00,0.36,0.187,2.765,0.185,1.067,0.086,0.603,0.366,0.033,1.305
2013-01-18 11:00:00,0.291,0.197,3.207,0.187,1.978,0.163,1.205,0.23,0.218,1.165
2013-01-18 12:00:00,0.154,0.443,4.326,0.189,1.026,0.102,0.746,0.274,0.065,1.114
2013-01-18 13:00:00,0.154,0.364,3.976,0.311,1.128,0.152,0.816,0.282,0.272,1.185
2013-01-18 14:00:00,0.346,0.174,3.814,0.214,0.752,0.277,0.511,0.686,0.226,0.763
2013-01-18 15:00:00,0.509,0.175,3.013,0.223,0.695,0.069,0.396,2.683,0.053,0.738
2013-01-18 16:00:00,0.376,0.18,3.578,0.248,1.321,0.081,0.49,0.898,0.083,1.383
2013-01-18 17:00:00,0.358,0.185,4.493,0.227,0.948,0.078,0.724,1.412,0.205,1.473
2013-01-18 18:00:00,0.431,0.18,2.758,0.457,0.912,0.067,1.19,1.035,0.283,1.075
2013-01-18 19:00:00,0.5,0.244,2.875,0.439,1.076,0.085,1.141,0.885,0.226,1.034
2013-01-18 20:00:00,0.573,0.543,3.71,0.361,0.991,0.067,1.985,1.02,0.092,1.054
2013-01-18 21:00:00,0.157,0.695,2.82,0.314,1.028,0.236,0.687,1.041,0.043,0.655
2013-01-18 22:00:00,0.477,0.675,2.014,0.375,1.362,0.255,0.582,0.846,0.058,0.644
2013-01-18 23:00:00,0.428,0.347,1.778,0.25,1.397,0.223,0.48,0.815,0.059,0.475
2013-01-19 00:00:00,0.401,0.418,1.756,0.253,0.853,0.186,0.174,0.729,0.044,1.033
2013-01-19 01:00:00,0.368,0.399,1.51,0.097,0.781,0.123,0.211,0.275,0.09,1.215
2013-01-19 02:00:00,0.229,0.446,1.126,0.073,0.75,0.074,0.139,0.156,0.055,1.256
2013-01-19 03:00:00,0.225,0.373,1.21,0.071,0.719,0.067,0.161,0.176,0.049,1.104
2013-01-19 04:00:00,0.224,0.192,1.346,0.091,0.73,0.086,0.173,0.173,0.098,0.846
2013-01-19 05:00:00,0.222,0.175,1.446,0.069,0.969,0.088,0.117,0.13,0.044,0.906
2013-01-19 06:00:00,0.219,0.168,1.528,0.069,0.883,0.089,0.226,0.196,0.191,0.943
2013-01-19 07:00:00,0.207,0.167,1.585,0.082,0.972,0.083,3.839,0.133,0.36,0.952
2013-01-19 08:00:00,0.154,0.179,2.111,0.324,1.126,0.068,4.59,0.302,0.301,0.847
2013-01-19 09:00:00,0.179,0.184,1.94,0.19,1.589,0.085,4.507,0.244,0.378,0.928
2013-01-19 10:00:00,0.451,0.173,3.071,0.264,0.872,0.123,4.065,0.338,0.309,1.355
2013-01-19 11:00:00,0.214,0.165,3.066,2.985,1.439,0.096,3.587,0.442,0.276,1.351
2013-01-19 12:00:00,0.176,0.588,1.335,1.578,1.43,0.15,4.352,0.235,0.065,0.991
2013-01-19 13:00:00,0.177,0.597,1.259,0.477,1.137,0.157,3.493,0.496,0.023,0.693
2013-01-19 14:00:00,0.294,0.485,1.608,0.314,1.18,0.313,4.176,1.567,0.049,0.705
2013-01-19 15:00:00,0.428,0.92,1.428,0.149,0.902,0.163,1.407,4.553,0.153,0.63
2013-01-19 16:00:00,0.44,0.829,1.62,0.257,0.885,0.071,0.468,1.33,0.115,0.87
2013-01-19 17:00:00,0.432,0.288,1.828,0.267,0.901,0.205,0.889,1.313,0.281,1.168
2013-01-19 18:00:00,0.474,0.178,2.726,0.284,0.888,0.285,0.999,3.614,0.442,1.152
2013-01-19 19:00:00,0.441,0.19,2.737,0.227,0.953,0.203,1.345,1.061,0.34,1.012
2013-01-19 20:00:00,0.704,0.435,3.515,0.294,1.058,0.306,1.719,0.918,0.016,1.234
2013-01-19 21:00:00,2.221,2.178,3.171,0.345,1.067,0.411,0.726,1.166,0.068,2.76
2013-01-19 22:00:00,1.589,0.606,2.123,0.476,0.999,0.201,0.615,1.781,0.019,3.017
2013-01-19 23:00:00,0.581,0.593,2.051,0.278,0.957,0.22,0.474,0.885,0.023,1.322
2013-01-20 00:00:00,0.584,0.494,1.75,0.212,1.277,0.249,0.186,0.795,0.08,1.173
2013-01-20 01:00:00,0.569,0.521,1.249,0.117,1.344,0.146,0.162,0.386,0.023,1.126
2013-01-20 02:00:00,0.434,0.516,1.033,0.096,0.858,0.114,0.174,0.272,0.023,1.125
2013-01-20 03:00:00,0.335,0.245,1.172,0.073,0.693,0.068,0.142,0.235,0.079,0.83
2013-01-20 04:00:00,0.241,0.165,1.317,0.069,0.684,0.068,0.151,0.219,0.023,0.888
2013-01-20 05:00:00,0.228,0.164,1.35,0.083,0.719,0.086,0.155,0.164,0.023,0.889
2013-01-20 06:00:00,0.227,0.181,1.408,0.078,0.985,0.068,0.22,0.186,0.061,0.798
2013-01-20 07:00:00,0.574,0.265,1.589,0.068,0.957,0.067,2.797,0.198,0.478,0.845
2013-01-20 08:00:00,0.692,0.176,2.18,0.28,1.439,0.086,3.506,0.209,0.427,0.984
2013-01-20 09:00:00,0.439,0.169,2.557,0.216,1.063,0.118,3.6,0.266,0.357,0.965
2013-01-20 10:00:00,0.225,0.173,2.033,0.198,1.036,0.123,3.252,0.315,0.116,1.249
2013-01-20 11:00:00,0.154,0.183,1.506,0.193,1.581,0.219,3.098,0.374,0.119,1.38
2013-01-20 12:00:00,0.154,0.482,1.405,0.507,1.978,0.236,4.095,0.414,0.034,1.209
2013-01-20 13:00:00,0.157,0.407,1.705,0.323,1.436,0.802,3.7,0.807,0.023,0.709
2013-01-20 14:00:00,0.224,0.419,1.541,0.338,1.186,0.259,4.174,1.232,0.164,1.127
2013-01-20 15:00:00,0.228,0.374,2.131,0.343,1.232,0.283,2.285,0.882,0.025,1.353
2013-01-20 16:00:00,0.35,0.189,1.946,0.889,1.015,0.21,0.569,2.873,0.122,2.111
2013-01-20 17:00:00,0.709,0.168,1.733,0.211,0.984,0.174,0.481,1.17,0.206,0.911
2013-01-20 18:00:00,1.673,0.164,3.307,0.373,0.934,0.203,0.799,1.118,0.391,1.154
2013-01-20 19:00:00,0.728,0.187,3.11,0.272,0.904,0.277,1.29,2.012,0.326,1.144
2013-01-20 20:00:00,0.438,0.216,2.799,0.229,0.988,0.076,1.805,0.806,0.042,1.012
2013-01-20 21:00:00,0.665,0.324,1.923,0.467,0.916,0.072,0.663,2.049,0.086,1.11
2013-01-20 22:00:00,0.726,0.754,1.405,0.501,0.922,0.089,0.624,2.191,0.054,1.754
2013-01-20 23:00:00,0.529,0.427,1,1.5,0.905,0.072,0.367,0.742,0.044,1.29
2013-01-21 00:00:00,0.479,0.431,0.913,0.271,0.798,0.089,0.188,0.721,0.097,1.479
2013-01-21 01:00:00,0.486,0.453,0.873,0.087,0.726,0.161,0.165,0.307,0.048,1.25
2013-01-21 02:00:00,0.268,0.244,1.002,0.072,0.732,0.192,0.142,0.314,0.047,1.055
2013-01-21 03:00:00,0.319,0.173,1.129,0.092,0.678,0.182,0.18,0.194,0.096,0.836
2013-01-21 04:00:00,0.257,0.166,1.165,0.071,0.693,0.143,0.13,0.204,0.042,0.827
2013-01-21 05:00:00,0.221,0.18,1.219,0.069,0.881,0.087,0.171,0.114,0.053,0.79
2013-01-21 06:00:00,0.202,0.184,1.261,0.089,0.782,0.08,2.357,0.204,0.073,0.795
2013-01-21 07:00:00,0.212,0.166,1.465,0.071,0.971,0.07,3.542,0.156,0.214,0.832
2013-01-21 08:00:00,0.419,0.162,2.048,0.333,1.293,0.092,3.634,1.043,0.466,0.842
2013-01-21 09:00:00,0.305,0.164,1.412,0.203,1.258,0.134,3.493,0.472,0.501,0.932
2013-01-21 10:00:00,0.317,0.202,1.189,0.277,1.088,0.105,3.281,0.338,0.331,1.027
2013-01-21 11:00:00,0.431,0.479,2.228,0.199,1.474,0.128,3.053,0.238,0.061,0.951
2013-01-21 12:00:00,0.438,0.207,2.131,0.159,1.307,0.102,2.933,0.291,0.083,1.099
2013-01-21 13:00:00,0.434,0.162,3.739,0.258,1.482,0.071,3.601,0.259,0.128,0.977
2013-01-21 14:00:00,0.436,0.168,2.679,0.215,1.324,0.518,0.633,0.253,0.048,0.915
2013-01-21 15:00:00,0.337,0.183,3.147,0.134,1.179,0.178,0.208,0.449,0.243,0.619
2013-01-21 16:00:00,0.427,0.17,2.643,0.191,1.355,0.199,0.33,0.605,0.168,0.551
2013-01-21 17:00:00,0.382,0.16,3.777,0.154,1.302,0.194,0.409,0.786,0.121,0.568
2013-01-21 18:00:00,0.278,0.161,3.146,0.453,1.162,0.223,0.819,0.971,0.151,0.318
2013-01-21 19:00:00,0.464,0.171,3.174,0.264,0.885,0.208,2.044,0.812,0.189,0.757
2013-01-21 20:00:00,0.609,0.178,3.659,0.232,0.916,0.226,0.873,0.601,0.129,0.968
2013-01-21 21:00:00,0.608,1.27,3.903,0.404,1.253,0.269,0.732,1.136,0.146,1.695
2013-01-21 22:00:00,0.48,0.885,2.647,0.55,0.95,0.217,0.644,0.873,0.023,1.118
2013-01-21 23:00:00,0.447,0.852,2.632,0.427,0.784,0.226,0.531,0.469,0.062,0.816
2013-01-22 00:00:00,0.271,1.015,2.774,0.299,1.589,0.153,0.222,0.432,0.035,0.851
2013-01-22 01:00:00,0.219,0.696,2.662,0.107,1.421,0.163,0.196,0.279,0.023,1.091
2013-01-22 02:00:00,0.16,0.562,2.352,0.073,0.737,0.152,0.13,0.281,0.075,1.123
2013-01-22 03:00:00,0.153,0.179,2.056,0.161,0.703,0.089,0.186,0.124,0.023,0.929
2013-01-22 04:00:00,0.152,0.178,1.59,0.108,0.698,0.139,0.131,0.194,0.034,0.843
2013-01-22 05:00:00,0.178,0.178,1.467,0.088,0.727,0.095,0.159,0.115,0.065,0.249
2013-01-22 06:00:00,0.4,0.158,1.59,0.074,1.056,0.073,0.159,0.204,0.009,0.251
2013-01-22 07:00:00,0.352,0.157,1.796,0.073,1.138,0.075,3.095,0.158,0.308,0.204
2013-01-22 08:00:00,0.284,0.163,2.055,0.371,0.912,0.15,3.604,1.7,0.507,0.55
2013-01-22 09:00:00,0.283,0.389,1.925,0.189,0.917,0.133,3.543,0.504,0.354,0.504
2013-01-22 10:00:00,0.302,0.364,2.616,0.263,0.816,0.108,3.586,1.554,0.332,0.293
2013-01-22 11:00:00,0.359,0.867,2.462,0.188,0.906,0.199,3.357,1.822,0.086,0.158
2013-01-22 12:00:00,0.288,0.831,2.836,0.167,0.994,0.071,3.541,0.502,0.108,0.176
2013-01-22 13:00:00,0.327,0.283,2.464,1.245,1.124,0.271,5.035,0.637,0.07,0.247
2013-01-22 14:00:00,0.318,0.26,2.139,0.289,1.203,0.16,0.989,1.381,0.081,0.485
2013-01-22 15:00:00,0.285,0.24,2.585,0.307,1.088,0.173,1.147,0.385,0.124,1.288
2013-01-22 16:00:00,0.292,0.177,1.372,0.098,1.229,0.196,0.426,0.475,0.067,0.673
2013-01-22 17:00:00,0.266,0.179,3.892,0.282,0.85,0.104,0.954,0.417,0.367,0.782
2013-01-22 18:00:00,0.124,0.573,4.056,0.303,1.289,0.194,0.696,0.63,0.202,1.026
2013-01-22 19:00:00,0.359,0.603,2.794,0.452,0.931,0.225,1.123,2.382,0.154,0.759
2013-01-22 20:00:00,0.378,0.593,2.162,0.325,1.062,0.262,1.921,1.552,0.188,1.091
2013-01-22 21:00:00,0.629,0.614,1.894,0.356,1.008,0.201,0.672,2.788,0.095,1.535
