Time,House_1,House_2,House_3,House_4,House_5,House_6,House_7,House_8,House_9,House_10
2013-10-19 15:00:00,0.099,0.818,0.165,0.126,0.259,0.237,0.244,0.464,0.09,0.154
2013-10-19 16:00:00,0.21,0.881,0.127,0.141,0.275,0.351,0.264,0.389,0.051,0.708
2013-10-19 17:00:00,0.505,0.582,0.07,0.108,0.962,0.948,0.135,1.195,0.09,0.291
2013-10-19 18:00:00,0.532,0.898,0.123,0.118,0.654,1.027,0.334,0.922,0.065,0.506
2013-10-19 19:00:00,0.582,2.351,0.168,0.134,2.121,0.282,0.231,0.578,0.08,0.583
2013-10-19 20:00:00,0.172,1.124,0.171,0.365,1.858,0.298,0.129,0.722,0.069,0.819
2013-10-19 21:00:00,0.09,0.615,0.172,0.626,1.046,0.2,0.128,0.597,0.077,0.646
2013-10-19 22:00:00,0.091,0.554,0.238,0.629,0.651,0.116,0.131,0.615,0.076,0.343
2013-10-19 23:00:00,0.091,0.551,0.216,0.577,0.338,0.112,0.13,0.518,0.064,0.178
2013-10-20 00:00:00,0.086,0.533,0.33,0.329,0.17,0.106,0.134,0.281,0.081,0.067
2013-10-20 01:00:00,0.116,0.519,0.214,0.231,0.157,0.108,0.131,0.316,0.059,0.06
2013-10-20 02:00:00,0.109,0.529,0.215,0.193,0.135,0.103,0.138,0.392,0.087,0.059
2013-10-20 03:00:00,0.091,0.475,0.212,0.163,0.138,0.092,0.126,0.382,0.053,0.058
2013-10-20 04:00:00,0.086,0.418,0.252,0.139,0.182,0.088,0.129,0.382,0.088,0.06
2013-10-20 05:00:00,0.086,0.421,0.252,0.112,0.129,0.103,0.273,0.276,0.051,0.057
2013-10-20 06:00:00,0.085,0.431,0.248,0.153,0.154,0.138,0.092,0.295,0.089,0.056
2013-10-20 07:00:00,0.09,0.357,2.204,0.125,0.314,0.561,0.094,0.492,0.292,0.055
2013-10-20 08:00:00,0.068,0.341,2.399,0.142,0.682,0.151,0.097,0.635,0.535,0.055
2013-10-20 09:00:00,0.08,0.33,2.412,0.145,0.602,0.12,0.092,0.513,0.581,0.057
2013-10-20 10:00:00,0.372,0.338,1.196,0.237,0.517,0.111,0.246,1.516,0.145,0.053
2013-10-20 11:00:00,1.041,0.535,0.19,0.169,0.591,0.108,0.184,1.058,0.091,0.051
2013-10-20 12:00:00,0.259,0.87,0.153,0.383,0.398,0.103,2.56,0.69,0.199,0.169
2013-10-20 13:00:00,0.363,0.81,0.051,0.376,0.346,0.187,0.152,0.832,0.222,0.537
2013-10-20 14:00:00,0.42,1.201,0.044,0.292,0.511,0.147,0.2,0.548,0.249,0.66
2013-10-20 15:00:00,0.711,0.461,0.044,0.537,1.388,0.19,0.221,0.835,0.161,0.31
2013-10-20 16:00:00,0.445,1.075,0.093,0.281,2.019,0.188,0.1,0.609,0.094,0.68
2013-10-20 17:00:00,0.421,0.554,0.195,0.336,0.748,0.169,0.093,0.783,0.053,0.322
2013-10-20 18:00:00,0.429,0.873,0.295,0.737,0.773,0.21,0.093,0.752,0.421,0.329
2013-10-20 19:00:00,0.404,1.296,0.226,0.614,1.037,0.262,0.094,1.012,0.405,0.433
2013-10-20 20:00:00,0.281,1.036,0.219,0.64,0.947,0.262,0.351,1.062,0.857,0.546
2013-10-20 21:00:00,0.175,0.887,1.058,0.642,0.911,0.208,0.99,0.783,0.602,0.345
2013-10-20 22:00:00,0.176,0.723,2.476,1.078,0.676,0.134,0.717,0.617,0.345,0.38
2013-10-20 23:00:00,0.128,0.785,2.497,0.775,0.231,0.135,0.094,2.423,0.198,0.283
2013-10-21 00:00:00,0.084,0.636,0.953,0.316,0.144,0.108,0.097,0.656,0.224,0.117
2013-10-21 01:00:00,0.084,0.207,0.26,0.185,0.137,0.108,0.09,0.446,0.147,0.063
2013-10-21 02:00:00,0.085,0.192,0.253,0.177,0.108,0.104,0.096,0.38,0.117,0.062
2013-10-21 03:00:00,0.102,0.184,2.558,0.118,0.1,0.094,0.094,0.346,0.099,0.061
2013-10-21 04:00:00,0.075,0.182,0.579,0.163,0.111,0.09,0.094,0.456,0.066,0.06
2013-10-21 05:00:00,0.075,0.169,0.249,0.108,0.147,0.103,0.095,0.556,0.091,0.056
2013-10-21 06:00:00,0.148,0.164,0.249,0.165,0.44,0.14,0.09,0.596,0.059,0.053
2013-10-21 07:00:00,0.078,0.313,2.267,0.138,0.819,0.423,0.309,0.472,0.11,0.156
2013-10-21 08:00:00,0.49,0.48,0.152,0.241,1.436,0.923,0.199,0.742,0.31,0.193
2013-10-21 09:00:00,0.487,0.396,0.104,0.18,1.501,0.995,0.249,0.643,0.311,0.061
2013-10-21 10:00:00,0.401,0.222,0.089,0.375,1.102,0.573,3.106,0.594,0.125,0.048
2013-10-21 11:00:00,0.643,0.367,0.072,0.29,1.674,0.393,3.414,0.491,0.127,0.058
2013-10-21 12:00:00,0.461,0.479,0.069,0.73,1.481,0.39,0.663,0.564,0.081,0.056
2013-10-21 13:00:00,0.46,0.552,0.068,0.196,0.437,0.34,0.17,1.626,0.337,0.051
2013-10-21 14:00:00,0.509,0.457,0.086,0.121,0.757,0.235,0.096,0.813,0.178,0.137
2013-10-21 15:00:00,0.559,0.547,0.136,0.145,0.29,0.158,0.095,0.882,0.076,0.398
2013-10-21 16:00:00,0.513,0.649,0.07,0.121,1.014,0.325,0.246,0.659,0.095,0.175
2013-10-21 17:00:00,0.621,0.155,0.096,0.108,0.637,0.279,0.193,1.154,0.091,0.324
2013-10-21 18:00:00,0.612,1.038,0.129,0.14,1.263,0.289,0.336,1.219,0.11,0.336
2013-10-21 19:00:00,0.465,1.105,0.126,0.175,0.766,0.313,0.423,1.19,0.632,0.437
2013-10-21 20:00:00,1.223,0.929,0.223,0.171,0.926,0.273,0.541,0.995,0.465,0.287
2013-10-21 21:00:00,0.19,0.136,1.838,0.157,0.829,0.25,0.439,1.1,0.465,0.293
2013-10-21 22:00:00,0.132,0.735,2.547,0.134,0.419,0.23,0.498,1.065,0.641,0.275
2013-10-21 23:00:00,0.083,2.09,0.799,0.583,0.163,0.12,0.319,0.942,0.647,0.079
2013-10-22 00:00:00,0.084,1.052,0.252,0.206,0.142,0.102,0.423,1.515,0.25,0.068
2013-10-22 01:00:00,0.083,0.283,2.106,0.414,0.129,0.102,0.114,1.029,0.125,0.067
2013-10-22 02:00:00,0.085,0.182,2.178,0.223,0.106,0.102,0.081,0.463,0.088,0.128
2013-10-22 03:00:00,0.086,0.276,0.26,0.186,0.093,0.106,0.086,0.487,0.107,0.084
2013-10-22 04:00:00,0.085,0.249,0.257,0.219,0.149,0.1,0.096,0.577,0.064,0.069
2013-10-22 05:00:00,0.084,0.169,0.251,0.144,0.14,0.098,0.093,0.612,0.093,0.07
2013-10-22 06:00:00,0.078,0.169,1.426,0.117,0.362,0.1,0.094,0.72,0.353,0.068
2013-10-22 07:00:00,0.326,0.148,1.854,0.145,0.633,0.434,0.095,0.531,0.601,0.241
2013-10-22 08:00:00,0.506,0.779,0.246,0.12,0.512,0.481,0.249,0.612,0.169,0.212
2013-10-22 09:00:00,0.238,0.92,0.236,0.204,0.834,1.119,0.219,0.5,0.06,0.083
2013-10-22 10:00:00,0.091,0.776,0.071,0.249,1.646,1.348,0.26,0.38,0.136,0.234
2013-10-22 11:00:00,0.489,0.868,0.075,0.222,0.879,0.836,0.233,1.262,0.053,0.08
2013-10-22 12:00:00,0.453,0.913,0.068,0.229,0.41,1.536,0.124,0.658,0.101,0.063
2013-10-22 13:00:00,0.502,0.967,0.069,0.636,0.539,1.81,0.257,0.781,0.052,0.061
2013-10-22 14:00:00,0.633,0.774,0.553,0.784,0.435,0.79,0.096,0.648,0.097,0.088
2013-10-22 15:00:00,0.424,0.818,2.184,0.949,0.115,0.306,0.093,0.356,0.056,0.146
2013-10-22 16:00:00,0.397,0.976,2.289,0.194,0.251,0.382,0.093,0.485,0.096,0.086
2013-10-22 17:00:00,0.4,0.463,0.283,0.16,1.732,0.298,0.221,0.626,0.054,0.094
2013-10-22 18:00:00,0.409,0.96,0.166,0.148,1.184,0.271,0.254,1.276,0.103,0.278
2013-10-22 19:00:00,0.401,0.996,0.169,0.409,0.926,0.299,0.297,1.117,0.496,0.27
2013-10-22 20:00:00,0.469,0.947,1.824,1.129,0.84,0.28,0.54,0.781,0.435,0.237
2013-10-22 21:00:00,0.255,1.154,0.972,0.462,0.661,0.246,0.463,0.821,0.271,0.168
2013-10-22 22:00:00,0.176,1.562,1.351,0.208,0.331,0.118,0.307,0.675,0.111,0.053
2013-10-22 23:00:00,0.1,1.222,2.418,0.204,0.099,0.101,0.453,0.56,0.225,0.06
2013-10-23 00:00:00,0.097,0.787,1.325,0.221,0.131,0.109,0.142,1.654,0.086,0.059
2013-10-23 01:00:00,0.128,0.351,1.644,0.21,0.136,0.106,0.091,0.479,0.127,0.06
2013-10-23 02:00:00,0.102,0.174,0.268,0.194,0.104,0.117,0.096,0.442,0.123,0.058
2013-10-23 03:00:00,0.108,0.175,0.281,0.218,0.095,0.106,0.235,0.455,0.123,0.057
2013-10-23 04:00:00,0.094,0.177,0.177,0.219,0.126,0.091,0.092,0.447,0.054,0.051
2013-10-23 05:00:00,0.094,0.176,0.188,0.196,0.132,0.097,0.095,0.37,0.098,0.047
2013-10-23 06:00:00,0.094,0.141,0.177,0.145,0.296,0.101,0.093,0.511,0.19,0.058
2013-10-23 07:00:00,0.098,0.18,0.171,0.139,0.665,0.407,0.426,0.582,0.361,0.187
2013-10-23 08:00:00,0.62,0.744,1.498,0.12,0.616,0.169,3.318,0.658,0.161,0.244
2013-10-23 09:00:00,0.605,0.471,2.343,0.146,1.524,0.235,1.937,0.682,0.131,0.114
2013-10-23 10:00:00,0.525,0.235,2.298,0.8,1.007,0.156,0.304,0.463,0.05,0.068
2013-10-23 11:00:00,0.439,0.2,0.355,0.879,0.23,0.177,0.161,0.346,0.095,0.056
2013-10-23 12:00:00,0.456,0.461,0.167,0.119,0.261,0.18,0.24,0.356,0.051,0.317
2013-10-23 13:00:00,0.652,0.57,0.167,0.199,0.574,0.105,0.128,0.619,0.104,0.107
2013-10-23 14:00:00,0.58,0.539,0.07,0.188,1.596,0.134,0.096,0.538,0.058,0.095
2013-10-23 15:00:00,0.6,0.535,0.121,0.114,0.108,0.222,0.093,0.713,0.096,0.328
2013-10-23 16:00:00,1.343,0.66,0.106,0.202,0.324,0.3,0.093,0.809,0.064,0.101
2013-10-23 17:00:00,0.665,0.537,1.837,0.13,0.602,0.262,0.103,1.291,0.086,0.207
2013-10-23 18:00:00,0.677,1.146,1.814,0.131,1.445,0.988,0.339,1.146,0.071,0.388
2013-10-23 19:00:00,0.567,0.301,0.243,0.844,0.931,1.036,0.365,1.068,0.081,0.229
2013-10-23 20:00:00,0.527,0.195,0.246,0.834,0.68,0.294,0.964,0.866,0.475,0.181
2013-10-23 21:00:00,0.395,0.206,0.254,0.823,0.564,0.348,0.666,1.055,0.412,0.226
2013-10-23 22:00:00,0.172,0.223,1.42,0.915,0.272,0.252,0.426,0.846,0.535,0.262
2013-10-23 23:00:00,0.104,0.529,1.75,0.945,0.105,0.127,0.253,0.739,0.567,0.105
2013-10-24 00:00:00,0.083,1.288,0.251,0.522,0.141,0.127,0.094,0.697,0.305,0.088
2013-10-24 01:00:00,0.083,0.605,0.252,0.248,0.116,0.121,0.092,1.362,0.284,0.092
2013-10-24 02:00:00,0.102,0.194,0.856,0.221,0.102,0.111,0.096,0.916,0.085,0.087
2013-10-24 03:00:00,0.101,0.196,1.971,0.188,0.101,0.097,0.096,0.45,0.082,0.092
2013-10-24 04:00:00,0.071,0.184,0.256,0.19,0.133,0.103,0.092,0.44,0.075,0.089
2013-10-24 05:00:00,0.069,0.221,0.251,0.183,0.117,0.108,0.098,0.438,0.071,0.089
2013-10-24 06:00:00,0.146,0.194,0.248,0.175,0.339,0.152,0.095,0.416,0.078,0.092
2013-10-24 07:00:00,0.067,0.349,2.147,0.211,0.771,0.433,0.095,0.455,0.864,0.18
2013-10-24 08:00:00,0.102,0.689,1.274,0.199,1.824,0.229,0.096,0.77,0.229,0.342
2013-10-24 09:00:00,0.08,0.554,0.2,0.899,0.797,0.607,0.233,0.71,0.055,0.105
2013-10-24 10:00:00,0.08,0.597,0.2,0.441,0.583,0.492,2.739,0.623,0.081,0.088
2013-10-24 11:00:00,0.647,0.471,0.205,0.574,0.491,0.385,0.244,0.346,0.356,0.084
2013-10-24 12:00:00,0.555,0.648,0.183,0.65,1.425,0.129,0.142,0.51,0.337,0.085
2013-10-24 13:00:00,0.431,0.365,0.11,0.24,0.652,0.105,0.232,0.668,0.252,0.082
2013-10-24 14:00:00,0.473,0.424,0.112,0.753,1.133,0.106,0.106,0.564,0.077,0.088
2013-10-24 15:00:00,0.459,0.633,0.115,0.354,0.141,0.383,0.085,0.483,0.076,0.101
2013-10-24 16:00:00,0.508,0.782,0.111,0.317,0.107,0.149,0.223,0.545,0.07,0.096
2013-10-24 17:00:00,0.492,0.668,0.11,0.5,0.088,0.315,0.131,1.098,0.079,0.082
2013-10-24 18:00:00,0.138,1.102,0.207,0.853,0.098,0.229,0.374,1.286,0.071,0.082
2013-10-24 19:00:00,0.131,1.228,0.216,1.996,0.313,0.244,1.098,0.766,0.084,0.083
2013-10-24 20:00:00,0.484,1.225,1.318,1.328,0.451,0.26,1.09,0.827,0.257,0.124
2013-10-24 21:00:00,0.453,1.138,0.2,1.307,0.517,0.185,0.971,0.735,0.236,0.213
2013-10-24 22:00:00,0.176,0.943,0.275,0.926,0.551,0.158,1.102,0.97,0.09,0.22
2013-10-24 23:00:00,0.114,2.824,0.201,0.632,0.345,0.108,0.765,0.958,0.051,0.141
2013-10-25 00:00:00,0.066,2.302,0.208,0.196,0.151,0.116,0.392,1.343,0.087,0.088
2013-10-25 01:00:00,0.077,1.031,0.214,0.162,0.164,0.112,0.103,1.347,0.066,0.093
2013-10-25 02:00:00,0.101,0.186,0.276,0.164,0.191,0.121,0.092,0.613,0.074,0.087
2013-10-25 03:00:00,0.074,0.099,0.204,0.165,0.182,0.206,0.091,0.667,0.074,0.172
2013-10-25 04:00:00,0.056,0.098,0.251,0.15,0.166,0.145,0.091,0.739,0.069,0.115
2013-10-25 05:00:00,0.062,0.1,0.329,0.145,0.151,0.115,0.091,0.744,0.08,0.094
2013-10-25 06:00:00,0.073,0.1,1.427,0.122,0.835,0.138,0.249,0.811,0.212,0.092
2013-10-25 07:00:00,0.072,0.437,2.41,0.163,0.689,0.414,0.096,0.642,1.057,0.276
2013-10-25 08:00:00,0.084,0.873,0.571,0.162,1.086,0.205,0.097,0.78,0.187,0.196
2013-10-25 09:00:00,0.554,0.889,0.209,0.493,0.435,0.118,0.191,0.831,0.09,0.181
2013-10-25 10:00:00,0.218,0.946,0.265,0.315,0.467,0.119,0.323,0.709,0.066,0.289
2013-10-25 11:00:00,0.114,1.201,0.163,0.415,1.413,0.213,2.058,0.651,0.079,0.186
2013-10-25 12:00:00,0.062,0.985,0.157,0.515,1.623,0.181,2.857,0.648,0.077,0.131
2013-10-25 13:00:00,0.071,1.243,0.158,0.314,1.317,0.151,0.216,0.594,0.072,0.112
2013-10-25 14:00:00,0.086,0.595,0.161,0.509,2.34,0.113,0.278,0.633,0.083,0.1
2013-10-25 15:00:00,0.19,0.7,0.161,1.236,0.724,0.186,0.123,0.465,0.063,0.298
2013-10-25 16:00:00,0.346,1.047,0.168,0.321,0.498,0.125,0.097,0.451,0.239,0.209
2013-10-25 17:00:00,0.299,1.328,0.168,0.434,0.305,0.348,0.23,1.094,0.13,0.194
2013-10-25 18:00:00,0.643,0.087,0.172,0.72,0.71,0.209,0.277,1.711,0.275,0.292
2013-10-25 19:00:00,0.476,0.084,2.055,0.776,1.593,0.199,0.302,1.187,1.249,0.294
2013-10-25 20:00:00,0.352,0.079,2.383,0.974,1.214,0.228,0.494,1.055,0.26,0.317
2013-10-25 21:00:00,0.163,0.089,1.991,0.849,0.784,0.169,0.421,0.872,0.379,0.338
2013-10-25 22:00:00,0.17,0.089,0.297,0.872,0.65,0.15,0.525,0.919,0.14,0.302
2013-10-25 23:00:00,0.136,0.087,0.254,0.635,0.466,0.094,0.318,0.843,0.108,0.339
2013-10-26 00:00:00,0.067,0.078,1.665,0.456,0.197,0.114,0.402,0.787,0.06,0.166
2013-10-26 01:00:00,0.097,0.089,0.321,0.181,0.134,0.096,0.174,0.597,0.093,0.056
2013-10-26 02:00:00,0.095,0.089,0.275,0.133,0.104,0.114,0.096,0.587,0.064,0.074
2013-10-26 03:00:00,0.104,0.102,0.257,0.144,0.103,0.089,0.102,0.561,0.08,0.055
2013-10-26 04:00:00,0.062,0.155,0.307,0.167,0.113,0.1,0.101,0.574,0.074,0.072
2013-10-26 05:00:00,0.055,0.09,0.25,0.16,0.131,0.094,0.1,0.537,0.071,0.055
2013-10-26 06:00:00,0.073,0.239,0.25,0.145,0.12,0.135,0.1,0.462,0.078,0.068
2013-10-26 07:00:00,0.073,0.831,0.249,0.129,0.563,0.391,0.089,0.523,0.243,0.064
2013-10-26 08:00:00,0.072,0.836,0.239,0.162,1.077,0.19,0.081,0.765,0.305,0.056
2013-10-26 09:00:00,0.073,0.513,0.182,0.265,0.457,0.177,0.265,1.204,0.244,0.069
2013-10-26 10:00:00,0.42,0.798,0.122,0.367,0.671,0.228,0.221,1.707,0.477,0.176
2013-10-26 11:00:00,0.126,0.497,0.076,1.366,0.595,0.271,0.16,1.73,0.482,0.229
2013-10-26 12:00:00,0.071,0.901,0.073,1.473,0.287,0.83,0.279,0.605,0.345,0.22
2013-10-26 13:00:00,0.22,0.389,0.072,0.684,0.676,0.848,0.195,0.503,0.097,0.077
2013-10-26 14:00:00,0.164,0.767,0.072,0.809,0.358,0.194,0.123,0.403,0.054,0.06
2013-10-26 15:00:00,1.486,0.813,0.165,0.368,0.799,0.1,0.258,0.623,0.096,0.051
2013-10-26 16:00:00,0.555,0.163,0.153,1.531,0.827,0.11,0.222,0.722,0.399,0.063
2013-10-26 17:00:00,0.537,0.089,0.152,1.52,1.694,0.096,0.218,0.892,0.521,0.057
2013-10-26 18:00:00,0.392,0.088,0.156,1.328,1.55,0.123,0.454,0.648,0.353,0.049
2013-10-26 19:00:00,0.38,0.087,0.364,1.613,1.874,0.113,0.473,0.631,0.629,0.052
2013-10-26 20:00:00,0.089,0.08,0.265,1.003,1.754,0.115,0.348,0.565,0.852,0.145
2013-10-26 21:00:00,0.088,0.084,0.243,0.877,1.056,0.095,3.488,0.469,0.351,0.345
2013-10-26 22:00:00,0.086,0.089,2.225,0.605,0.523,0.111,1.144,0.516,0.326,0.33
2013-10-26 23:00:00,0.082,0.084,2.368,0.282,0.209,0.094,0.315,0.856,0.296,0.291
2013-10-27 00:00:00,0.191,0.081,2.379,0.133,0.15,0.114,0.308,0.677,0.339,0.384
2013-10-27 01:00:00,0.076,0.091,0.829,0.154,0.116,0.095,0.446,0.6,0.217,0.054
2013-10-27 02:00:00,0.077,0.091,0.289,0.152,0.106,0.113,0.131,0.508,0.084,0.054
2013-10-27 03:00:00,0.073,0.085,0.239,0.155,0.131,0.107,0.082,0.522,0.078,0.058
2013-10-27 04:00:00,0.075,0.095,0.353,0.131,0.14,0.106,0.097,0.377,0.072,0.153
2013-10-27 05:00:00,0.071,0.118,0.298,0.176,0.094,0.081,0.105,0.374,0.082,0.066
2013-10-27 06:00:00,0.096,0.148,0.238,0.181,0.11,0.115,0.102,0.493,0.073,0.06
2013-10-27 07:00:00,0.093,0.092,0.887,0.155,0.156,0.098,0.095,0.59,0.173,0.06
2013-10-27 08:00:00,0.075,0.084,0.317,0.174,0.315,0.116,0.241,0.63,0.057,0.107
2013-10-27 09:00:00,0.095,0.093,0.188,0.221,1.382,0.094,2.784,1.28,0.094,0.132
2013-10-27 10:00:00,0.109,0.09,0.139,0.474,0.297,0.112,2.135,0.888,0.052,0.125
2013-10-27 11:00:00,0.398,0.076,0.129,0.308,0.277,0.103,0.177,1.152,0.372,0.363
2013-10-27 12:00:00,0.3,0.089,0.104,0.288,0.203,0.105,0.296,0.677,0.098,0.357
2013-10-27 13:00:00,0.068,1.882,0.108,0.367,0.183,0.201,0.191,1.499,0.474,0.43
2013-10-27 14:00:00,0.066,0.927,0.171,1.08,1.159,0.183,0.293,1.813,0.583,0.362
2013-10-27 15:00:00,0.06,0.296,0.103,1.008,1.373,0.261,0.192,1.333,0.088,0.066
2013-10-27 16:00:00,0.332,0.077,0.102,0.361,0.699,0.261,0.198,0.733,0.081,0.067
2013-10-27 17:00:00,0.469,0.088,0.101,0.963,1.088,0.469,0.295,1.276,0.066,0.194
2013-10-27 18:00:00,0.514,0.09,0.1,1.146,1.283,0.19,0.305,0.799,0.168,0.207
2013-10-27 19:00:00,0.401,0.085,0.1,1.057,0.817,0.17,0.528,0.813,0.429,0.362
2013-10-27 20:00:00,0.156,0.09,0.218,1.934,0.946,0.231,0.478,0.833,0.301,0.726
2013-10-27 21:00:00,0.136,0.094,0.232,0.907,0.594,0.177,0.336,0.848,0.332,0.347
2013-10-27 22:00:00,0.122,2.057,0.233,1.026,0.669,0.198,0.442,0.987,0.458,0.461
2013-10-27 23:00:00,0.148,2.533,0.235,0.315,0.418,0.126,0.507,0.878,0.068,0.378
2013-10-28 00:00:00,0.134,1.912,0.294,0.159,0.169,0.114,0.417,0.921,0.094,0.075
2013-10-28 01:00:00,0.074,1.089,0.233,0.141,0.137,0.106,0.097,1.722,0.06,0.061
2013-10-28 02:00:00,0.074,0.194,0.276,0.152,0.138,0.113,0.081,0.62,0.096,0.064
2013-10-28 03:00:00,0.068,0.407,0.238,0.168,0.114,0.108,0.098,0.533,0.054,0.061
2013-10-28 04:00:00,0.062,0.229,0.237,0.17,0.124,0.098,0.107,0.5,0.099,0.06
2013-10-28 05:00:00,0.068,1.033,0.241,0.156,0.147,0.095,0.102,0.535,0.051,0.061
2013-10-28 06:00:00,0.074,0.127,0.343,0.144,0.153,0.102,0.085,0.601,0.096,0.061
2013-10-28 07:00:00,0.073,0.099,0.309,0.16,0.221,0.139,0.209,0.614,0.057,0.065
2013-10-28 08:00:00,0.094,0.307,0.323,0.185,0.637,0.403,0.12,0.76,0.299,0.148
2013-10-28 09:00:00,0.592,1.053,0.216,0.221,1.424,0.144,1.79,0.804,0.821,0.146
2013-10-28 10:00:00,0.506,0.322,0.099,0.45,0.691,0.197,0.204,0.556,0.331,1.058
2013-10-28 11:00:00,1.265,1.169,0.151,0.276,0.226,0.136,0.293,1.184,0.08,0.287
2013-10-28 12:00:00,0.461,2.41,0.099,0.258,0.285,0.234,0.159,0.593,0.064,0.172
2013-10-28 13:00:00,0.634,3.848,0.098,0.292,0.203,0.267,0.302,0.622,0.09,0.169
2013-10-28 14:00:00,0.342,1.458,0.086,0.223,0.208,0.278,0.121,1.392,0.054,0.316
2013-10-28 15:00:00,0.398,1.89,0.091,0.349,0.306,0.284,0.095,0.623,0.09,0.653
2013-10-28 16:00:00,0.571,1.578,0.069,0.329,0.752,0.158,0.101,0.661,0.109,0.414
2013-10-28 17:00:00,0.448,3.306,0.068,0.594,0.297,0.434,0.101,0.582,0.234,0.225
2013-10-28 18:00:00,0.573,2.601,0.068,0.586,0.491,0.516,2.59,0.563,0.17,0.267
2013-10-28 19:00:00,0.51,1.066,0.07,0.536,0.898,1.333,1.562,0.704,0.333,0.393
2013-10-28 20:00:00,0.475,1.121,0.15,0.734,0.497,0.251,1.14,1.071,0.239,0.365
2013-10-28 21:00:00,0.436,1.217,0.15,0.79,0.841,0.226,1.044,0.706,0.173,0.324
2013-10-28 22:00:00,0.324,1.512,0.296,0.793,1.174,0.226,0.692,0.82,0.153,0.305
2013-10-28 23:00:00,0.154,0.541,0.197,0.85,1.434,0.185,0.497,0.985,0.262,0.203
2013-10-29 00:00:00,0.085,1.2,0.201,1.175,0.323,0.111,0.124,0.771,0.162,0.057
2013-10-29 01:00:00,0.103,1.268,0.749,0.254,0.127,0.119,0.097,0.618,0.074,0.056
2013-10-29 02:00:00,0.078,0.735,2.422,0.735,0.186,0.106,0.098,0.61,0.068,0.055
2013-10-29 03:00:00,0.076,0.37,2.414,0.206,0.144,0.12,0.103,0.6,0.076,0.056
2013-10-29 04:00:00,0.076,0.349,2.493,0.2,0.141,0.091,0.09,0.598,0.067,0.055
2013-10-29 05:00:00,0.073,0.699,2.523,0.192,0.188,0.104,0.082,0.503,0.074,0.056
2013-10-29 06:00:00,0.073,0.576,2.352,0.194,0.311,0.097,0.098,0.485,0.066,0.058
2013-10-29 07:00:00,0.074,1.035,0.316,0.209,0.251,0.171,0.104,0.635,0.072,0.053
2013-10-29 08:00:00,0.074,0.365,0.293,0.326,1.115,0.377,0.103,0.721,0.065,0.064
2013-10-29 09:00:00,0.562,1.782,0.157,0.494,0.702,0.429,0.248,0.718,0.368,0.412
2013-10-29 10:00:00,0.44,3.946,0.154,0.444,0.351,0.653,0.133,0.502,0.291,0.414
2013-10-29 11:00:00,0.466,2.09,0.149,0.252,0.251,0.227,0.184,0.378,0.353,1.424
2013-10-29 12:00:00,0.59,1.946,0.153,0.25,0.28,0.101,0.16,1.264,0.258,2.12
2013-10-29 13:00:00,0.384,2.644,0.156,0.184,0.213,0.198,0.138,0.923,0.115,1.245
2013-10-29 14:00:00,0.334,4.329,0.113,0.187,0.102,0.1,0.224,0.475,0.068,0.31
2013-10-29 15:00:00,0.549,5.103,0.1,0.183,0.079,0.121,0.111,0.473,0.099,0.354
2013-10-29 16:00:00,0.519,3.207,0.101,0.213,0.116,0.211,0.097,0.368,0.225,0.296
2013-10-29 17:00:00,1.144,1.667,0.1,0.54,0.12,0.291,0.213,0.353,0.159,0.348
2013-10-29 18:00:00,0.519,1.332,0.101,0.697,0.078,0.358,0.365,0.521,0.17,0.418
2013-10-29 19:00:00,0.435,0.164,0.273,0.779,0.191,0.938,0.268,1.246,0.22,0.528
2013-10-29 20:00:00,0.383,0.085,0.244,0.736,1.168,0.961,0.398,1.101,0.353,0.516
2013-10-29 21:00:00,0.193,0.104,0.235,0.694,0.396,0.34,1.48,1.193,0.388,0.482
2013-10-29 22:00:00,0.087,0.124,0.244,0.715,0.27,0.273,1.725,1.108,0.73,0.342
2013-10-29 23:00:00,0.068,0.177,0.242,0.927,0.277,0.131,0.878,0.857,0.566,0.482
2013-10-30 00:00:00,0.071,0.138,0.251,0.753,0.206,0.127,1.132,0.928,0.062,0.385
2013-10-30 01:00:00,0.071,0.922,0.249,0.191,0.163,0.106,0.501,1.424,0.083,0.257
2013-10-30 02:00:00,0.072,0.314,0.611,0.193,0.137,0.123,0.099,1.295,0.081,0.059
2013-10-30 03:00:00,0.062,0.19,2.477,0.198,0.178,0.107,0.089,0.497,0.061,0.053
2013-10-30 04:00:00,0.059,0.172,2.465,0.2,0.167,0.108,0.102,0.492,0.085,0.062
2013-10-30 05:00:00,0.072,0.295,2.582,0.237,0.153,0.089,0.102,0.605,0.054,0.049
2013-10-30 06:00:00,0.12,0.857,2.377,0.276,0.135,0.106,0.102,0.597,0.084,0.061
2013-10-30 07:00:00,0.06,0.223,2.325,0.478,0.177,0.156,0.099,0.612,0.07,0.058
2013-10-30 08:00:00,0.084,0.405,2.342,0.612,0.709,0.393,1.626,0.59,0.081,0.141
2013-10-30 09:00:00,0.071,1.071,2.321,0.218,1.211,0.35,3.341,0.91,0.579,0.238
2013-10-30 10:00:00,0.436,0.758,2.221,0.204,1.358,0.855,0.453,1.142,0.295,0.266
2013-10-30 11:00:00,0.079,0.406,2.162,0.5,0.394,0.826,0.278,1.061,0.26,0.699
2013-10-30 12:00:00,0.05,0.394,2.138,0.273,0.079,0.26,0.285,0.855,0.411,0.247
2013-10-30 13:00:00,0.068,0.57,2.13,0.306,0.047,0.122,0.243,1.205,0.255,0.309
