Time,House_81,House_82,House_83,House_84,House_85,House_86,House_87,House_88,House_89,House_90
2013-10-29 13:00:00,0.051,1.056,0.186,0.062,0.098,0.026,0.035,0.127,1.11,0.061
2013-10-29 14:00:00,0.118,1.388,0.155,0.064,0.135,0.028,0.033,0.065,0.956,0.109
2013-10-29 15:00:00,0.139,1.005,0.146,0.061,0.15,0.026,0.038,0.199,0.872,0.11
2013-10-29 16:00:00,0.142,0.266,0.127,0.063,0.087,0.027,0.025,0.228,0.945,0.052
2013-10-29 17:00:00,0.083,0.455,0.594,0.071,0.15,0.027,0.022,0.955,0.648,0.076
2013-10-29 18:00:00,0.044,0.656,0.84,0.068,0.259,0.026,0.023,0.328,1,0.133
2013-10-29 19:00:00,0.222,0.669,0.78,0.124,0.368,0.027,0.022,0.289,0.829,0.241
2013-10-29 20:00:00,0.225,0.588,0.481,0.167,0.206,0.025,0.248,0.231,0.772,0.383
2013-10-29 21:00:00,0.294,0.455,2.048,0.163,0.412,0.025,0.076,0.244,1.954,0.403
2013-10-29 22:00:00,0.307,0.463,0.596,0.165,0.213,0.023,0.208,0.419,1.732,0.29
2013-10-29 23:00:00,0.214,0.24,0.349,0.159,0.199,0.017,0.068,0.234,1.584,0.359
2013-10-30 00:00:00,0.425,0.127,0.19,0.165,0.128,0.014,0.161,0.323,1.549,0.276
2013-10-30 01:00:00,0.186,0.124,0.162,0.106,0.139,0.025,0.061,0.143,1.573,0.329
2013-10-30 02:00:00,0.209,0.122,0.148,0.063,0.089,0.027,0.032,0.071,1.607,0.182
2013-10-30 03:00:00,0.314,0.122,0.139,0.063,0.086,0.027,0.034,0.089,0.688,0.15
2013-10-30 04:00:00,0.33,0.118,0.154,0.064,0.113,0.025,0.031,0.098,0.743,0.147
2013-10-30 05:00:00,0.543,0.111,0.163,0.061,0.135,0.025,0.033,0.092,0.694,0.087
2013-10-30 06:00:00,0.278,0.111,0.156,0.06,0.088,0.025,0.064,0.074,0.787,0.091
2013-10-30 07:00:00,0.084,0.106,0.672,0.146,0.09,0.022,0.2,0.274,0.538,0.137
2013-10-30 08:00:00,0.091,0.237,0.503,0.183,0.109,0.01,0.058,0.13,0.481,0.324
2013-10-30 09:00:00,0.103,0.276,0.481,0.066,0.957,0.018,0.068,0.107,0.48,0.179
2013-10-30 10:00:00,0.182,0.126,0.499,0.067,0.244,0.025,0.057,0.363,0.485,0.094
2013-10-30 11:00:00,0.077,0.116,0.514,0.065,0.087,0.025,0.024,0.297,0.411,0.123
2013-10-30 12:00:00,0.072,0.112,0.296,0.064,0.114,0.025,0.026,0.135,0.379,0.069
2013-10-30 13:00:00,0.106,0.122,0.223,0.062,0.135,0.026,0.025,0.144,1.011,0.04
2013-10-30 14:00:00,0.078,0.123,0.456,0.064,0.087,0.026,0.026,0.59,2.647,0.13
2013-10-30 15:00:00,0.185,0.627,0.367,0.063,0.087,0.026,0.026,0.246,0.558,0.088
2013-10-30 16:00:00,0.114,1.239,0.611,0.065,0.202,0.026,0.025,0.311,0.768,0.037
2013-10-30 17:00:00,0.057,1.519,0.711,0.066,0.361,0.027,0.026,0.501,0.747,0.119
2013-10-30 18:00:00,0.092,1.253,0.565,0.064,0.199,0.024,0.025,0.684,0.587,0.102
2013-10-30 19:00:00,0.135,1.743,0.64,0.074,0.206,0.024,0.027,0.327,0.732,0.202
2013-10-30 20:00:00,0.256,0.559,0.609,0.094,0.371,0.017,0.115,0.298,0.925,0.323
2013-10-30 21:00:00,0.432,0.439,0.61,0.154,0.379,0.017,0.076,0.303,2.439,0.411
2013-10-30 22:00:00,0.26,0.437,0.601,0.165,0.349,0.02,0.057,0.19,2.05,0.292
2013-10-30 23:00:00,0.258,0.256,1.163,0.163,0.367,0.025,0.034,0.352,1.783,0.178
2013-10-31 00:00:00,0.175,0.166,0.159,0.145,0.157,0.026,0.035,0.142,1.692,0.1
2013-10-31 01:00:00,0.22,0.172,0.155,0.065,0.115,0.026,0.032,0.081,1.233,0.14
2013-10-31 02:00:00,0.227,0.119,0.151,0.062,0.155,0.026,0.034,0.095,1.044,0.113
2013-10-31 03:00:00,0.544,0.114,0.133,0.062,0.089,0.03,0.031,0.087,0.749,0.115
2013-10-31 04:00:00,0.325,0.115,0.137,0.064,0.087,0.029,0.033,0.083,0.74,0.188
2013-10-31 05:00:00,0.296,0.112,0.151,0.06,0.087,0.025,0.034,0.085,1.174,0.168
2013-10-31 06:00:00,0.234,0.113,0.157,0.059,0.129,0.026,0.033,0.076,1.57,0.18
2013-10-31 07:00:00,0.081,0.116,0.517,0.158,0.14,0.017,0.08,0.375,1.202,0.297
2013-10-31 08:00:00,0.1,0.184,0.579,0.643,0.093,0.014,0.22,0.2,0.774,0.278
2013-10-31 09:00:00,0.184,0.13,0.238,0.089,0.295,0.02,0.04,0.087,0.582,0.144
2013-10-31 10:00:00,0.059,0.289,0.399,0.058,0.261,0.025,0.132,0.251,0.811,0.122
2013-10-31 11:00:00,0.087,0.152,0.446,0.069,0.363,0.026,0.089,0.111,0.536,0.072
2013-10-31 12:00:00,0.083,0.557,0.248,0.066,0.243,0.025,0.09,0.285,0.857,0.045
2013-10-31 13:00:00,0.088,1.468,0.404,0.066,0.14,0.025,0.027,0.166,0.825,0.124
2013-10-31 14:00:00,0.211,0.729,0.376,0.066,0.089,0.026,0.026,0.079,1.236,0.073
2013-10-31 15:00:00,0.519,0.314,0.426,0.058,0.195,0.025,0.156,0.073,1.843,0.045
2013-10-31 16:00:00,0.205,0.559,0.518,0.058,0.374,0.018,0.059,0.088,2.087,0.122
2013-10-31 17:00:00,0.1,0.532,0.441,0.06,0.213,0.014,0.171,0.207,2.727,0.083
2013-10-31 18:00:00,0.079,0.467,0.684,0.058,0.201,0.021,0.083,0.535,2.598,0.078
2013-10-31 19:00:00,0.184,0.575,0.688,0.058,0.2,0.025,0.145,0.647,2.097,0.412
2013-10-31 20:00:00,0.142,0.596,0.785,0.063,0.215,0.025,0.052,0.315,1.785,0.293
2013-10-31 21:00:00,0.155,0.465,0.646,0.159,0.341,0.025,0.051,0.353,1.48,0.363
2013-10-31 22:00:00,0.539,0.454,0.638,0.156,0.214,0.026,0.045,0.203,2.142,0.314
2013-10-31 23:00:00,0.172,0.149,0.581,0.158,0.198,0.025,0.037,0.331,2.205,0.296
2013-11-01 00:00:00,0.24,0.121,0.252,0.159,0.195,0.024,0.179,0.078,2.052,0.204
2013-11-01 01:00:00,0.268,0.118,0.156,0.138,0.115,0.021,0.059,0.085,1.4,0.109
2013-11-01 02:00:00,0.316,0.117,0.13,0.064,0.157,0.013,0.042,0.087,0.853,0.14
2013-11-01 03:00:00,0.542,0.117,0.144,0.069,0.1,0.021,0.036,0.098,0.631,0.077
2013-11-01 04:00:00,0.641,0.117,0.159,0.065,0.087,0.03,0.035,0.085,0.779,0.066
2013-11-01 05:00:00,0.394,0.117,0.155,0.067,0.087,0.03,0.037,0.213,0.763,0.137
2013-11-01 06:00:00,0.158,0.152,0.147,0.065,0.106,0.029,0.066,0.083,0.254,0.087
2013-11-01 07:00:00,0.135,0.164,0.118,0.108,0.161,0.025,0.175,0.089,0.545,0.097
2013-11-01 08:00:00,0.069,0.191,0.137,0.222,0.093,0.025,0.031,0.401,0.57,0.267
2013-11-01 09:00:00,0.063,0.295,0.16,0.058,0.089,0.025,0.025,0.103,0.929,0.332
2013-11-01 10:00:00,0.154,0.759,0.427,0.058,0.262,0.016,0.022,0.394,1.381,0.07
2013-11-01 11:00:00,0.131,0.19,0.426,0.061,0.276,0.012,0.024,0.077,1.956,0.124
2013-11-01 12:00:00,0.133,0.139,3.222,0.06,0.223,0.024,0.024,0.149,0.81,0.087
2013-11-01 13:00:00,0.073,0.44,0.565,0.058,0.346,0.025,0.022,0.098,2.892,0.03
2013-11-01 14:00:00,0.105,0.472,0.849,0.067,0.284,0.025,0.024,0.285,2.417,0.138
2013-11-01 15:00:00,0.186,0.339,0.926,0.065,0.251,0.027,0.022,0.185,0.999,0.163
2013-11-01 16:00:00,0.125,0.344,0.492,0.065,0.352,0.025,0.019,0.82,3.108,0.034
2013-11-01 17:00:00,0.148,0.434,0.841,0.066,0.307,0.025,0.024,0.26,2.226,0.09
2013-11-01 18:00:00,0.099,0.5,0.708,0.06,0.201,0.097,0.021,0.304,2.174,0.17
2013-11-01 19:00:00,0.074,1.542,0.675,0.062,0.255,0.566,0.024,0.309,1.64,0.261
2013-11-01 20:00:00,0.151,1.245,0.401,0.136,0.235,0.58,0.113,0.27,1.21,0.221
2013-11-01 21:00:00,0.131,1.262,0.421,0.156,0.2,0.55,0.067,0.266,1.4,0.437
2013-11-01 22:00:00,0.275,0.475,0.414,0.155,0.198,0.41,0.075,0.223,1.17,0.232
2013-11-01 23:00:00,0.27,0.442,0.396,0.159,0.264,0.092,0.188,0.175,1.442,0.2
2013-11-02 00:00:00,0.287,0.165,0.371,0.159,0.229,0.089,0.073,0.166,1.554,0.298
2013-11-02 01:00:00,0.23,0.143,0.366,0.155,0.093,0.086,0.045,0.089,1.635,0.104
2013-11-02 02:00:00,0.246,0.121,0.796,0.118,0.088,0.089,0.038,0.091,1.838,0.055
2013-11-02 03:00:00,0.348,0.112,0.185,0.062,0.131,0.087,0.031,0.082,1.025,0.145
2013-11-02 04:00:00,0.24,0.134,0.18,0.069,0.137,0.088,0.039,0.104,1.175,0.091
2013-11-02 05:00:00,0.402,0.125,0.169,0.066,0.087,0.088,0.034,0.088,0.869,0.056
2013-11-02 06:00:00,0.314,0.123,0.168,0.065,0.089,0.087,0.036,0.077,0.939,0.15
2013-11-02 07:00:00,0.191,0.122,0.138,0.063,0.113,0.087,0.087,0.256,0.448,1.433
2013-11-02 08:00:00,0.196,0.155,0.159,0.06,0.156,0.087,0.123,0.128,0.449,0.059
2013-11-02 09:00:00,0.037,0.126,0.155,0.066,0.088,0.087,0.718,0.116,0.751,0.254
2013-11-02 10:00:00,0.105,0.336,0.333,0.066,0.339,0.242,0.178,0.26,0.34,0.163
2013-11-02 11:00:00,0.073,0.155,0.414,0.334,0.312,0.262,0.155,0.197,0.338,0.049
2013-11-02 12:00:00,0.123,0.182,0.628,0.385,0.245,0.259,0.052,0.52,0.666,0.12
2013-11-02 13:00:00,0.188,0.173,0.294,0.459,0.273,0.251,0.02,0.381,0.334,0.077
2013-11-02 14:00:00,0.047,0.127,0.263,0.066,0.198,0.287,0.024,0.092,0.679,0.049
2013-11-02 15:00:00,0.644,0.125,0.376,0.068,0.256,0.253,0.026,0.197,0.565,0.112
2013-11-02 16:00:00,0.434,0.13,0.126,0.068,0.392,0.254,0.021,0.167,1.082,0.085
2013-11-02 17:00:00,0.277,0.963,0.334,0.06,0.198,0.247,0.02,2.448,1.875,0.05
2013-11-02 18:00:00,0.303,0.562,0.395,0.061,0.203,0.484,0.025,0.28,2.441,0.262
2013-11-02 19:00:00,0.29,0.633,0.551,0.062,0.378,0.643,0.022,0.284,1.962,0.404
2013-11-02 20:00:00,0.221,0.493,0.623,0.059,0.221,0.493,0.114,0.224,2.47,0.302
2013-11-02 21:00:00,0.175,0.459,0.461,0.064,0.199,0.803,0.193,0.239,4.606,0.317
2013-11-02 22:00:00,0.22,0.437,0.729,0.06,0.204,0.475,0.25,0.2,2.607,0.27
2013-11-02 23:00:00,0.858,0.274,0.579,0.075,0.269,0.644,0.082,0.388,2.067,0.2
2013-11-03 00:00:00,0.676,0.13,0.787,0.428,0.17,0.207,0.188,0.117,1.875,0.169
2013-11-03 01:00:00,0.307,0.115,0.445,0.161,0.087,0.08,0.066,0.075,1.781,0.137
2013-11-03 02:00:00,0.182,0.112,0.135,0.162,0.089,0.08,0.038,0.077,1.366,0.132
2013-11-03 03:00:00,0.295,0.112,0.147,0.107,0.153,0.081,0.034,0.096,0.646,0.153
2013-11-03 04:00:00,0.367,0.117,0.163,0.062,0.106,0.081,0.039,0.109,1.511,0.158
2013-11-03 05:00:00,0.222,0.114,0.155,0.068,0.087,0.08,0.036,0.079,0.888,0.13
2013-11-03 06:00:00,0.289,0.113,0.149,0.056,0.09,0.08,0.036,0.072,1.258,0.139
2013-11-03 07:00:00,0.044,0.116,0.128,0.054,0.139,0.08,0.086,0.257,0.931,0.172
2013-11-03 08:00:00,0.184,0.203,0.131,0.052,0.121,0.08,0.274,0.268,0.767,0.135
2013-11-03 09:00:00,0.109,0.159,0.151,0.064,0.087,0.102,0.294,0.23,0.494,0.278
2013-11-03 10:00:00,0.064,0.497,0.15,0.065,0.211,0.256,0.159,0.28,0.719,0.201
2013-11-03 11:00:00,0.093,0.123,0.531,0.07,0.221,0.241,0.058,0.313,0.594,0.108
2013-11-03 12:00:00,0.043,0.122,0.531,0.076,0.224,0.23,0.028,0.127,0.597,0.062
2013-11-03 13:00:00,0.181,0.119,0.555,0.11,0.234,0.256,0.025,0.088,0.483,0.132
2013-11-03 14:00:00,0.094,0.125,0.203,0.167,0.177,0.709,0.028,0.075,0.399,0.076
2013-11-03 15:00:00,0.063,0.179,0.138,0.096,0.221,0.688,0.026,0.07,1.413,0.041
2013-11-03 16:00:00,0.098,0.343,0.183,0.066,0.247,0.287,0.027,0.082,2.499,0.128
2013-11-03 17:00:00,0.367,0.465,0.664,0.137,1.096,0.274,0.023,0.092,3.168,0.063
2013-11-03 18:00:00,0.893,0.64,0.569,0.244,0.25,0.341,0.025,0.181,2.005,0.224
2013-11-03 19:00:00,0.273,0.897,1.18,0.16,0.259,0.647,0.147,0.09,1.909,0.414
2013-11-03 20:00:00,0.261,0.916,0.647,0.156,0.223,0.563,0.114,0.074,1.969,0.416
2013-11-03 21:00:00,0.33,0.859,0.686,0.064,0.198,0.491,0.063,0.071,2.852,0.204
2013-11-03 22:00:00,0.285,0.824,0.53,0.102,0.197,2.121,0.07,0.098,2.482,0.273
2013-11-03 23:00:00,0.295,0.551,0.231,0.163,0.252,0.691,0.035,0.084,4.276,0.199
2013-11-04 00:00:00,0.263,0.292,0.183,0.161,0.113,0.323,0.031,0.074,1.351,0.151
2013-11-04 01:00:00,0.224,0.159,0.187,0.161,0.088,0.271,0.032,0.064,1.263,0.235
2013-11-04 02:00:00,0.153,0.151,0.153,0.129,0.096,0.129,0.035,0.066,2.314,0.112
2013-11-04 03:00:00,0.419,0.15,0.154,0.062,0.161,0.092,0.033,0.086,1.189,0.056
2013-11-04 04:00:00,0.228,0.151,0.128,0.067,0.098,0.092,0.031,0.093,0.769,0.152
2013-11-04 05:00:00,0.132,0.148,0.136,0.062,0.088,0.091,0.033,0.066,0.734,0.146
2013-11-04 06:00:00,0.111,0.149,0.156,0.066,0.089,0.086,0.029,0.061,0.739,0.054
2013-11-04 07:00:00,0.039,0.177,0.531,0.178,0.156,0.099,0.187,0.078,0.743,0.092
2013-11-04 08:00:00,0.098,0.308,0.617,0.213,0.096,0.297,0.12,0.154,0.739,0.272
2013-11-04 09:00:00,0.158,0.277,0.448,0.07,0.089,0.933,0.069,0.081,0.788,0.137
2013-11-04 10:00:00,0.164,0.427,0.422,0.069,0.088,1.345,0.139,0.066,0.726,0.081
2013-11-04 11:00:00,0.108,0.4,0.409,0.067,0.393,0.109,0.357,0.061,0.693,0.138
2013-11-04 12:00:00,0.034,0.478,0.506,0.052,0.23,0.187,0.697,0.082,0.672,0.075
2013-11-04 13:00:00,0.098,0.928,0.387,0.051,0.221,0.123,0.041,0.081,0.662,0.062
2013-11-04 14:00:00,0.124,0.215,0.384,0.068,0.108,0.199,0.03,0.065,1.402,0.139
2013-11-04 15:00:00,0.251,0.194,0.716,0.066,0.317,0.231,0.023,0.057,3.436,0.088
2013-11-04 16:00:00,0.259,0.869,1.264,0.066,0.329,0.233,0.023,0.085,3.658,0.055
2013-11-04 17:00:00,0.152,0.504,1.089,0.066,1.086,0.283,0.022,0.083,3.245,0.146
2013-11-04 18:00:00,0.166,0.968,0.962,0.063,0.235,1.259,0.022,0.327,3.221,0.194
2013-11-04 19:00:00,0.042,1.047,0.556,0.056,0.249,1.748,0.025,0.733,2.837,0.267
2013-11-04 20:00:00,0.126,0.758,0.604,0.114,0.197,4.061,0.113,0.417,2.517,0.324
2013-11-04 21:00:00,0.271,0.762,0.546,0.156,0.198,0.651,0.11,0.306,2.199,0.192
2013-11-04 22:00:00,0.787,0.687,0.296,0.152,0.369,0.592,0.089,0.549,1.95,0.288
2013-11-04 23:00:00,0.318,0.395,0.235,0.16,0.24,0.763,0.135,0.207,1.67,0.22
2013-11-05 00:00:00,0.2,0.224,0.153,0.166,0.094,0.624,0.035,0.082,1.58,0.172
2013-11-05 01:00:00,0.257,0.216,0.153,0.161,0.09,0.281,0.031,0.096,1.501,0.254
2013-11-05 02:00:00,0.194,0.159,0.14,0.086,0.134,0.167,0.031,0.076,0.826,0.123
2013-11-05 03:00:00,0.27,0.149,0.13,0.065,0.132,0.09,0.033,0.095,1.287,0.083
2013-11-05 04:00:00,0.392,0.148,0.15,0.064,0.09,0.09,0.033,0.1,0.771,0.117
2013-11-05 05:00:00,0.269,0.143,0.16,0.06,0.087,0.088,0.03,0.075,0.704,0.136
2013-11-05 06:00:00,0.407,0.143,0.158,0.065,0.119,0.09,0.07,0.246,0.901,0.108
2013-11-05 07:00:00,0.04,0.184,0.566,0.124,0.142,0.088,0.16,0.241,1.021,0.157
2013-11-05 08:00:00,0.104,0.262,0.51,0.231,0.089,0.199,0.079,0.225,0.67,0.273
2013-11-05 09:00:00,0.125,0.822,0.164,0.058,0.089,0.191,0.056,0.152,0.622,0.076
2013-11-05 10:00:00,0.174,0.427,0.344,0.06,0.113,0.175,0.052,0.317,0.58,0.05
2013-11-05 11:00:00,0.183,0.334,0.458,0.058,0.367,0.238,0.042,0.184,0.594,0.13
2013-11-05 12:00:00,0.078,0.194,0.26,0.054,0.202,0.249,0.038,0.206,0.655,0.08
2013-11-05 13:00:00,0.113,0.19,0.341,0.059,0.199,0.901,0.022,0.565,0.555,0.053
2013-11-05 14:00:00,0.06,0.19,0.287,0.063,0.332,0.289,0.022,0.114,0.77,0.103
2013-11-05 15:00:00,0.424,0.191,0.165,0.062,0.316,0.088,0.02,0.094,0.675,0.099
2013-11-05 16:00:00,0.238,0.341,0.162,0.063,0.229,0.1,0.044,1.32,1.242,0.061
2013-11-05 17:00:00,0.08,0.71,0.184,0.06,0.702,2.436,0.042,0.973,0.943,0.07
2013-11-05 18:00:00,0.119,0.908,0.225,0.065,0.251,3.494,0.054,0.615,0.922,0.243
2013-11-05 19:00:00,0.096,1.355,0.56,0.076,0.239,4.069,0.052,0.331,1.284,0.256
2013-11-05 20:00:00,0.162,1.21,0.559,0.155,0.2,3.562,0.112,0.259,1.272,0.251
2013-11-05 21:00:00,0.234,1.352,0.71,0.164,0.375,3.389,0.113,0.318,2.331,0.305
2013-11-05 22:00:00,0.279,0.594,2.055,0.156,0.241,3.485,0.114,0.272,1.618,0.225
2013-11-05 23:00:00,0.226,0.521,0.32,0.147,0.19,2.437,0.032,0.345,1.494,0.151
2013-11-06 00:00:00,0.831,0.295,0.347,0.153,0.088,0.889,0.022,0.091,0.922,0.158
2013-11-06 01:00:00,0.364,0.171,0.179,0.156,0.088,0.287,0.154,0.083,0.768,0.088
2013-11-06 02:00:00,0.264,0.161,0.149,0.136,0.121,0.139,0.033,0.088,0.827,0.104
2013-11-06 03:00:00,0.21,0.16,0.148,0.064,0.145,0.041,0.032,0.084,0.92,0.113
2013-11-06 04:00:00,0.333,0.16,0.148,0.064,0.088,0.041,0.034,0.098,1.356,0.137
2013-11-06 05:00:00,0.102,0.153,0.124,0.065,0.087,0.04,0.032,0.302,0.701,0.078
2013-11-06 06:00:00,0.185,0.188,0.139,0.062,0.112,0.04,0.034,0.128,0.533,0.078
2013-11-06 07:00:00,0.107,0.239,0.519,0.147,0.15,0.041,0.079,0.077,0.212,0.163
2013-11-06 08:00:00,0.082,0.249,0.948,0.274,0.088,0.228,0.115,0.245,0.182,0.248
2013-11-06 09:00:00,0.082,0.194,0.7,0.067,0.089,0.142,0.141,0.115,0.33,0.267
2013-11-06 10:00:00,0.046,0.33,0.265,0.07,0.253,0.328,0.147,0.251,0.36,0.143
2013-11-06 11:00:00,0.163,0.89,0.439,0.07,0.269,0.038,0.068,0.294,0.52,0.065
2013-11-06 12:00:00,0.156,0.251,0.391,0.064,0.202,0.068,0.091,0.418,0.412,0.052
2013-11-06 13:00:00,0.187,0.182,0.211,0.06,1.372,0.074,0.59,0.14,0.281,0.117
2013-11-06 14:00:00,0.081,0.179,0.345,0.062,0.359,0.045,0.081,0.257,0.685,0.124
2013-11-06 15:00:00,0.054,0.192,0.376,0.057,0.247,0.043,0.028,1.144,1.021,0.05
2013-11-06 16:00:00,0.097,0.386,0.428,0.057,0.141,0.04,0.025,0.161,1.411,0.083
2013-11-06 17:00:00,0.058,0.597,0.69,0.058,0.087,0.039,0.028,0.347,1.506,0.125
2013-11-06 18:00:00,0.188,0.953,1.127,0.055,0.137,0.039,0.022,0.138,1.475,0.051
2013-11-06 19:00:00,0.12,0.896,0.434,0.082,0.126,0.333,0.027,0.113,1.564,0.258
2013-11-06 20:00:00,0.06,0.862,0.425,0.161,0.088,1.136,0.118,0.105,1.496,0.306
2013-11-06 21:00:00,0.096,0.952,1.076,0.162,0.088,0.909,0.117,0.72,1.497,0.311
2013-11-06 22:00:00,0.096,0.814,0.654,0.162,0.135,0.738,0.117,0.364,1.428,0.265
2013-11-06 23:00:00,0.248,0.726,0.297,0.212,0.125,0.92,0.035,0.456,1.477,0.289
2013-11-07 00:00:00,0.266,0.255,0.19,0.161,0.088,0.786,0.032,0.138,1.84,0.155
2013-11-07 01:00:00,0.243,0.19,0.154,0.162,0.088,0.531,0.22,0.073,1.836,0.204
2013-11-07 02:00:00,0.223,0.174,0.159,0.086,0.134,0.082,0.171,0.068,1.799,0.184
2013-11-07 03:00:00,0.193,0.146,0.177,0.063,0.127,0.076,0.034,0.091,1.858,0.128
2013-11-07 04:00:00,0.397,0.145,0.168,0.062,0.088,0.128,0.033,0.099,2.012,0.113
2013-11-07 05:00:00,0.263,0.159,0.176,0.066,0.087,0.044,0.029,0.086,2.171,0.164
2013-11-07 06:00:00,0.368,0.154,0.168,0.062,0.124,0.043,0.026,0.285,1.867,0.132
2013-11-07 07:00:00,0.158,0.186,0.537,0.211,0.136,0.042,0.074,0.242,1.564,0.216
2013-11-07 08:00:00,0.06,0.208,0.558,0.225,0.088,0.042,0.185,0.439,0.912,0.289
2013-11-07 09:00:00,0.142,0.144,0.233,0.061,0.087,0.054,0.034,0.357,0.779,0.121
2013-11-07 10:00:00,0.134,0.269,0.402,0.064,0.106,0.09,0.163,0.089,0.764,0.05
2013-11-07 11:00:00,0.197,0.221,0.329,0.061,0.153,0.138,0.045,0.073,0.718,0.093
2013-11-07 12:00:00,0.106,0.208,0.374,0.059,0.087,0.109,0.027,0.064,0.668,0.121
2013-11-07 13:00:00,0.068,0.671,0.36,0.058,0.088,0.11,0.025,0.073,0.7,0.052
2013-11-07 14:00:00,0.101,0.367,0.211,0.06,0.385,0.336,0.02,0.084,0.962,0.068
2013-11-07 15:00:00,0.358,0.32,0.337,0.057,0.243,1.501,0.023,0.084,0.73,0.121
2013-11-07 16:00:00,0.598,0.494,0.195,0.058,0.176,0.271,0.025,0.069,1.934,0.051
2013-11-07 17:00:00,0.502,0.564,0.435,0.061,0.584,0.351,0.024,0.073,0.416,0.066
2013-11-07 18:00:00,1.466,0.563,0.619,0.06,0.616,0.525,0.039,0.126,0.605,0.17
2013-11-07 19:00:00,0.67,0.558,0.603,0.06,0.255,0.953,0.04,0.082,0.686,0.248
2013-11-07 20:00:00,0.613,0.711,0.601,0.07,0.199,0.524,0.111,0.323,0.613,0.365
2013-11-07 21:00:00,0.514,0.57,0.55,0.08,0.286,0.798,0.11,0.501,0.752,0.329
2013-11-07 22:00:00,0.526,0.528,0.673,0.13,0.225,0.724,0.114,0.429,0.787,0.236
2013-11-07 23:00:00,0.492,0.344,0.286,0.158,0.217,0.659,0.03,0.283,0.949,0.234
2013-11-08 00:00:00,0.199,0.211,0.158,0.162,0.087,0.675,0.149,0.125,0.849,0.235
2013-11-08 01:00:00,0.312,0.157,0.142,0.108,0.089,0.323,0.041,0.094,1.278,0.076
2013-11-08 02:00:00,0.265,0.15,0.151,0.073,0.093,0.22,0.035,0.078,0.778,0.08
2013-11-08 03:00:00,0.198,0.148,0.159,0.064,0.157,0.087,0.029,0.09,0.561,0.148
2013-11-08 04:00:00,0.444,0.15,0.157,0.061,0.095,0.042,0.032,0.261,1.404,0.078
2013-11-08 05:00:00,0.224,0.147,0.159,0.061,0.087,0.045,0.034,0.095,0.876,0.066
2013-11-08 06:00:00,0.392,0.146,0.123,0.064,0.088,0.035,0.035,0.086,0.77,0.118
2013-11-08 07:00:00,0.316,0.345,0.145,0.203,0.134,0.036,0.205,0.302,0.358,0.123
2013-11-08 08:00:00,0.077,0.234,0.342,0.514,0.123,0.109,0.096,0.19,0.206,0.262
2013-11-08 09:00:00,0.095,0.169,0.426,0.061,0.088,0.047,0.063,0.087,0.216,0.066
2013-11-08 10:00:00,0.033,0.171,0.471,0.063,0.272,0.04,0.045,0.21,0.466,0.122
2013-11-08 11:00:00,0.094,0.172,0.464,0.065,0.199,0.126,0.033,0.347,0.187,0.057
2013-11-08 12:00:00,0.141,0.163,0.338,0.064,0.146,0.252,0.021,0.202,0.476,0.064
2013-11-08 13:00:00,0.151,0.159,0.223,0.064,0.365,0.186,0.024,0.078,0.19,0.124
2013-11-08 14:00:00,0.21,0.171,0.32,0.061,0.179,0.189,0.024,0.071,0.554,0.053
2013-11-08 15:00:00,0.118,0.175,0.18,0.062,0.236,0.179,0.021,0.087,0.73,0.063
2013-11-08 16:00:00,0.215,0.179,0.375,0.064,0.317,0.315,0.052,0.079,1.567,0.128
2013-11-08 17:00:00,0.638,0.183,0.572,0.062,0.523,0.338,0.053,0.066,1.214,0.062
2013-11-08 18:00:00,0.322,0.678,0.64,0.071,0.546,0.532,0.048,0.172,0.856,0.078
2013-11-08 19:00:00,0.072,0.916,0.597,0.127,0.265,0.433,0.065,0.884,1.043,0.194
2013-11-08 20:00:00,0.051,0.852,0.625,0.11,0.407,0.513,0.109,0.469,0.947,0.394
2013-11-08 21:00:00,0.106,0.751,0.5,0.072,0.203,0.773,0.113,0.373,0.957,0.443
2013-11-08 22:00:00,0.623,0.405,0.639,0.056,0.197,1.373,0.114,0.292,1.128,0.225
2013-11-08 23:00:00,0.271,0.352,0.798,0.057,0.258,1.472,0.051,0.295,0.881,0.214
2013-11-09 00:00:00,0.21,0.351,0.581,0.118,0.229,2.939,0.189,0.299,0.885,0.292
2013-11-09 01:00:00,0.202,0.327,0.155,0.158,0.175,3.353,0.037,0.247,0.787,0.244
2013-11-09 02:00:00,0.283,0.307,0.153,0.164,0.086,2.419,0.035,0.088,0.719,0.199
2013-11-09 03:00:00,0.258,0.17,0.149,0.134,0.114,0.31,0.031,0.098,0.656,0.1
2013-11-09 04:00:00,0.256,0.143,0.147,0.062,0.147,0.111,0.032,0.093,0.609,0.151
2013-11-09 05:00:00,0.18,0.145,0.129,0.064,0.086,0.034,0.031,0.078,0.933,0.192
2013-11-09 06:00:00,0.295,0.146,0.144,0.065,0.088,0.033,0.032,0.087,0.405,0.113
2013-11-09 07:00:00,0.283,0.15,0.157,0.065,0.087,0.036,0.079,0.081,0.34,0.142
2013-11-09 08:00:00,0.296,0.305,0.418,0.077,0.137,0.044,0.216,0.483,0.56,0.36
2013-11-09 09:00:00,0.151,0.303,0.489,0.08,0.116,0.038,0.198,0.271,0.358,0.147
2013-11-09 10:00:00,0.038,0.311,0.802,0.052,0.093,0.15,0.075,0.075,0.641,0.105
2013-11-09 11:00:00,0.085,0.212,0.536,0.052,0.318,0.51,0.061,0.224,0.528,0.14
