Time,House_21,House_22,House_23,House_24,House_25,House_26,House_27,House_28,House_29,House_30
2013-01-11 23:00:00,0.154,3.099,2.618,0.262,1.278,0.084,1.135,0.609,0.833,0.111
2013-01-12 00:00:00,0.121,2.944,2.476,0.102,1.209,0.059,0.875,0.526,0.966,0.152
2013-01-12 01:00:00,0.097,2.786,1.801,0.048,0.086,0.167,0.722,0.331,0.473,0.027
2013-01-12 02:00:00,0.075,2.792,2.723,0.079,0.056,0.15,0.455,0.266,0.368,0.018
2013-01-12 03:00:00,0.141,2.8,0.408,0.106,0.052,0.058,0.368,0.273,0.189,0.018
2013-01-12 04:00:00,0.143,2.829,0.11,0.09,0.051,0.058,0.317,0.272,0.175,0.022
2013-01-12 05:00:00,0.144,2.792,0.1,0.078,0.042,0.038,0.258,0.265,0.185,0.023
2013-01-12 06:00:00,0.138,2.81,0.153,0.118,0.039,0.05,0.403,0.268,0.283,0.018
2013-01-12 07:00:00,0.072,2.879,0.081,0.119,0.045,0.239,0.193,0.262,0.742,0.02
2013-01-12 08:00:00,0.124,3.063,0.196,0.141,0.037,0.769,0.184,0.398,0.352,0.115
2013-01-12 09:00:00,0.221,4.078,1.967,0.495,0.037,0.247,0.457,0.763,0.29,0.169
2013-01-12 10:00:00,0.13,4.084,2.503,1.103,0.07,0.229,1.022,0.433,0.344,0.045
2013-01-12 11:00:00,0.137,4.117,1.331,0.401,1.292,0.693,0.78,0.512,0.309,0.025
2013-01-12 12:00:00,0.122,3.625,0.136,0.232,1.228,0.527,0.414,0.733,0.18,0.14
2013-01-12 13:00:00,0.073,3.298,0.064,0.44,1.051,0.403,0.792,0.641,0.203,0.377
2013-01-12 14:00:00,0.099,3.361,0.119,0.638,1.076,0.734,1.014,0.376,0.314,0.124
2013-01-12 15:00:00,0.142,3.596,0.196,0.532,1.12,0.344,0.608,0.43,0.547,0.171
2013-01-12 16:00:00,0.138,3.685,0.724,0.226,1.123,0.386,0.675,0.501,1.915,0.172
2013-01-12 17:00:00,0.121,3.772,2.884,0.191,1.107,0.448,0.954,0.363,3.004,0.087
2013-01-12 18:00:00,0.086,3.798,3.076,0.375,1.157,0.376,0.653,0.487,1.52,0.141
2013-01-12 19:00:00,0.297,3.826,0.135,0.529,1.195,0.445,0.195,0.418,1.361,0.436
2013-01-12 20:00:00,0.349,3.684,0.048,0.492,1.22,0.374,0.327,0.392,1.5,0.37
2013-01-12 21:00:00,0.244,3.571,0.145,0.279,1.177,1.961,0.613,0.38,1.163,0.144
2013-01-12 22:00:00,0.253,3.154,0.14,0.521,1.183,0.422,0.895,0.507,1.082,0.236
2013-01-12 23:00:00,0.223,2.918,0.047,0.351,1.269,0.245,1.064,0.388,0.942,0.143
2013-01-13 00:00:00,0.114,2.842,0.142,0.082,1.19,0.226,0.76,0.412,1.006,0.129
2013-01-13 01:00:00,0.115,2.864,0.115,0.107,0.715,0.041,0.88,0.263,2.222,0.133
2013-01-13 02:00:00,0.142,2.833,0.07,0.121,0.046,0.052,0.428,0.271,1.913,0.134
2013-01-13 03:00:00,0.084,2.866,0.142,0.123,0.039,0.058,0.325,0.261,0.475,0.019
2013-01-13 04:00:00,0.092,2.903,0.065,0.12,0.038,0.057,0.228,0.346,0.451,0.018
2013-01-13 05:00:00,0.117,2.907,0.123,0.138,0.037,0.049,0.376,0.349,0.458,0.021
2013-01-13 06:00:00,0.135,2.896,0.107,0.136,0.045,0.036,0.172,0.267,0.619,0.024
2013-01-13 07:00:00,0.122,3.019,0.076,0.151,0.041,0.086,0.185,0.266,0.619,0.018
2013-01-13 08:00:00,0.144,3.215,0.201,0.452,0.038,0.585,0.243,0.267,0.477,0.018
2013-01-13 09:00:00,0.132,3.087,0.11,0.991,0.04,0.744,0.448,0.408,0.416,0.029
2013-01-13 10:00:00,0.217,3.154,0.134,0.28,1.327,0.331,1.155,0.851,0.568,0.068
2013-01-13 11:00:00,0.289,3.072,0.12,0.308,1.303,0.3,0.856,0.358,0.87,0.042
2013-01-13 12:00:00,1.188,2.902,0.063,0.293,1.235,0.302,0.583,0.485,1.12,0.085
2013-01-13 13:00:00,0.38,2.996,0.145,0.278,1.162,0.333,0.521,0.463,0.96,0.142
2013-01-13 14:00:00,0.429,3.043,0.068,0.396,1.074,0.506,0.917,0.502,0.996,0.055
2013-01-13 15:00:00,1.161,3.202,0.119,0.481,1.159,0.483,0.863,0.399,1.07,0.044
2013-01-13 16:00:00,0.766,3.349,0.101,0.393,1.224,0.511,1.786,0.38,1.278,0.036
2013-01-13 17:00:00,0.514,3.493,0.083,0.229,1.228,0.519,0.922,0.515,3.118,0.108
2013-01-13 18:00:00,0.647,3.625,0.134,0.253,1.234,0.592,1.764,0.568,2.22,0.263
2013-01-13 19:00:00,0.229,4.082,0.103,0.485,1.234,0.744,0.948,0.458,1.417,0.447
2013-01-13 20:00:00,0.375,4.09,0.18,0.399,1.243,0.284,0.854,0.682,1.889,0.239
2013-01-13 21:00:00,0.95,4.237,0.088,0.269,1.188,0.35,0.708,0.639,1.168,0.178
2013-01-13 22:00:00,0.255,4.205,0.099,0.543,1.205,0.153,1.107,0.492,2.26,0.205
2013-01-13 23:00:00,0.134,3.887,0.128,0.16,1.281,0.083,1.792,0.639,1.63,0.114
2013-01-14 00:00:00,0.146,2.958,0.052,0.078,0.687,0.179,0.83,0.681,1.289,0.135
2013-01-14 01:00:00,0.137,2.886,0.145,0.088,0.063,0.155,0.701,0.458,2.937,0.129
2013-01-14 02:00:00,0.096,2.889,0.062,0.094,0.048,0.052,0.836,0.275,0.805,0.127
2013-01-14 03:00:00,0.104,2.89,0.121,0.131,0.047,0.047,0.774,0.258,0.237,0.122
2013-01-14 04:00:00,0.14,2.883,0.094,0.118,0.047,0.045,0.26,0.266,0.232,0.019
2013-01-14 05:00:00,0.137,2.888,0.087,0.125,0.043,0.056,0.287,0.27,0.23,0.022
2013-01-14 06:00:00,0.149,3.326,0.12,0.138,0.041,0.054,0.213,0.267,0.335,0.018
2013-01-14 07:00:00,0.147,3.927,0.138,0.137,0.037,0.448,0.361,0.264,0.981,0.03
2013-01-14 08:00:00,0.308,4.077,0.158,0.543,0.038,0.412,0.531,0.392,0.828,0.018
2013-01-14 09:00:00,0.141,3.505,0.064,0.541,0.366,0.523,0.364,0.899,0.289,0.018
2013-01-14 10:00:00,0.165,3.105,0.109,0.572,1.198,0.204,0.986,0.616,0.227,0.018
2013-01-14 11:00:00,0.171,3.039,0.102,0.378,1.178,0.07,0.793,0.433,0.241,0.035
2013-01-14 12:00:00,0.192,2.84,0.069,0.193,1.207,0.294,0.721,0.582,1.138,0.12
2013-01-14 13:00:00,0.148,3.681,0.135,0.281,1.132,0.236,0.474,0.496,3.311,0.127
2013-01-14 14:00:00,0.129,3.698,0.033,0.402,1.151,0.36,0.502,0.419,1.251,0.129
2013-01-14 15:00:00,0.194,3.862,0.141,0.364,1.186,0.283,0.46,0.436,0.641,0.026
2013-01-14 16:00:00,0.194,2.765,0.064,0.298,1.101,0.375,0.838,0.526,0.752,0.139
2013-01-14 17:00:00,0.176,2.767,0.108,0.214,1.058,0.482,0.492,0.459,1.118,0.107
2013-01-14 18:00:00,0.137,2.914,0.093,0.177,1.158,0.749,0.684,0.505,2.239,0.232
2013-01-14 19:00:00,0.171,3.258,0.188,0.204,1.173,0.449,0.683,0.431,1.757,0.893
2013-01-14 20:00:00,1.179,3.177,0.154,0.19,1.242,0.476,0.653,0.59,1.692,0.253
2013-01-14 21:00:00,0.267,3.035,0.053,0.38,1.184,0.353,0.909,0.536,1.333,0.132
2013-01-14 22:00:00,0.316,2.849,0.134,0.336,1.203,0.237,0.692,0.451,3.867,0.185
2013-01-14 23:00:00,0.138,2.856,0.099,0.21,1.265,0.275,0.752,0.521,3.057,0.137
2013-01-15 00:00:00,0.109,2.818,0.084,0.079,0.65,0.175,0.778,0.376,2.115,0.133
2013-01-15 01:00:00,0.094,2.871,0.136,0.13,0.052,0.064,0.993,0.36,0.947,0.128
2013-01-15 02:00:00,0.142,2.82,0.043,0.055,0.043,0.051,0.462,0.33,0.276,0.023
2013-01-15 03:00:00,0.142,2.847,0.145,0.07,0.043,0.039,0.243,0.274,0.261,0.023
2013-01-15 04:00:00,0.143,2.885,0.06,0.106,0.041,0.06,0.266,0.272,0.27,0.018
2013-01-15 05:00:00,0.126,3.004,0.121,0.125,0.04,0.063,0.174,0.266,0.269,0.018
2013-01-15 06:00:00,0.092,3.089,0.079,0.127,0.041,0.056,0.191,0.271,0.369,0.018
2013-01-15 07:00:00,0.12,3.536,0.182,0.126,0.038,0.062,0.284,0.263,0.923,0.018
2013-01-15 08:00:00,0.241,3.55,0.138,0.147,0.045,0.415,0.317,0.267,1.86,0.018
2013-01-15 09:00:00,0.162,3.303,0.051,0.14,0.31,0.254,0.846,0.438,0.752,0.018
2013-01-15 10:00:00,0.107,2.911,0.137,0.96,1.136,0.28,0.708,0.848,0.288,0.019
2013-01-15 11:00:00,0.078,2.74,0.049,0.537,0.917,0.139,0.863,0.718,0.18,0.026
2013-01-15 12:00:00,0.069,2.64,0.123,0.293,0.039,0.264,0.615,0.469,0.173,0.039
2013-01-15 13:00:00,0.128,2.847,0.074,0.262,0.842,0.424,0.567,0.497,0.177,0.146
2013-01-15 14:00:00,0.132,2.613,0.099,0.189,1.169,0.232,0.559,0.424,0.191,0.174
2013-01-15 15:00:00,0.124,2.694,0.089,0.453,1.163,0.452,0.784,0.381,0.269,0.032
2013-01-15 16:00:00,0.079,2.819,0.079,0.281,1.161,0.297,0.539,0.378,0.394,0.114
2013-01-15 17:00:00,0.093,2.797,0.105,0.404,1.084,0.549,0.892,0.351,0.481,0.165
2013-01-15 18:00:00,0.127,2.807,0.066,0.497,1.212,0.509,1.028,0.296,1.005,0.218
2013-01-15 19:00:00,0.151,3.321,0.248,0.483,1.096,0.445,1.054,0.811,0.825,0.288
2013-01-15 20:00:00,0.315,3.527,0.058,0.337,1.272,0.332,0.838,0.852,1.03,0.315
2013-01-15 21:00:00,0.24,3.626,0.161,0.37,1.235,0.329,0.729,0.837,1.33,0.142
2013-01-15 22:00:00,0.233,3.916,0.088,0.618,1.193,0.293,2.565,0.529,1.237,0.156
2013-01-15 23:00:00,0.203,3.701,0.102,0.082,1.196,0.291,1.407,0.608,1.019,0.163
2013-01-16 00:00:00,0.144,2.913,0.108,0.071,0.736,0.131,0.964,0.617,0.871,0.131
2013-01-16 01:00:00,0.138,2.809,0.075,0.116,0.049,0.065,0.702,0.513,0.723,0.129
2013-01-16 02:00:00,0.102,2.825,0.128,0.091,0.042,0.059,0.551,0.28,0.189,0.089
2013-01-16 03:00:00,0.087,2.823,0.053,0.131,0.041,0.057,0.28,0.269,0.179,0.019
2013-01-16 04:00:00,0.139,2.917,0.142,0.129,0.04,0.047,0.191,0.267,0.177,0.018
2013-01-16 05:00:00,0.135,2.923,0.037,0.121,0.039,0.039,0.198,0.303,0.195,0.018
2013-01-16 06:00:00,0.137,2.924,0.146,0.132,0.042,0.057,0.238,0.281,0.284,0.018
2013-01-16 07:00:00,0.126,3.667,0.123,0.149,0.036,0.083,0.37,0.355,0.77,0.124
2013-01-16 08:00:00,0.183,3.215,0.166,0.198,0.04,0.471,0.317,0.358,0.705,0.228
2013-01-16 09:00:00,0.153,3.12,0.077,0.683,0.076,0.323,0.781,0.789,0.379,0.06
2013-01-16 10:00:00,0.163,2.863,0.105,0.39,1.283,0.301,0.805,0.8,0.326,0.021
2013-01-16 11:00:00,0.167,2.479,0.102,0.656,1.156,0.315,0.905,0.37,1.643,0.022
2013-01-16 12:00:00,0.114,2.417,0.078,0.8,1.11,0.232,0.277,0.415,0.841,0.083
2013-01-16 13:00:00,0.102,2.504,0.119,0.327,0.818,0.165,0.605,0.737,0.176,0.395
2013-01-16 14:00:00,0.15,2.551,0.06,0.376,1.037,0.322,0.286,0.371,1.143,0.166
2013-01-16 15:00:00,0.151,2.527,0.13,0.263,1.1,0.21,0.408,0.383,0.418,0.038
2013-01-16 16:00:00,0.162,2.623,0.049,0.21,1.014,0.54,0.576,0.663,0.351,0.106
2013-01-16 17:00:00,0.132,2.93,0.135,0.362,0.759,0.754,0.784,0.535,0.589,0.033
2013-01-16 18:00:00,0.101,3.176,0.041,0.304,1.174,0.44,0.745,0.679,1.146,0.018
2013-01-16 19:00:00,0.382,3.173,0.238,0.484,1.185,0.378,0.38,0.55,0.987,0.01
2013-01-16 20:00:00,0.451,3.167,0.091,0.33,1.255,0.253,0.893,0.45,0.921,0.155
2013-01-16 21:00:00,0.376,3.199,0.164,0.379,1.181,0.294,1.022,0.615,1.401,0.266
2013-01-16 22:00:00,0.31,3.195,0.098,0.538,1.195,0.27,0.671,0.494,1.253,0.137
2013-01-16 23:00:00,0.398,2.971,0.101,0.273,1.302,0.199,0.575,0.589,0.672,0.152
2013-01-17 00:00:00,0.091,2.898,0.105,0.073,1.059,0.122,0.989,0.369,0.553,0.129
2013-01-17 01:00:00,0.097,2.903,0.077,0.083,0.067,0.044,1.13,0.269,0.368,0.125
2013-01-17 02:00:00,0.121,2.927,0.117,0.093,0.042,0.061,0.501,0.262,0.232,0.089
2013-01-17 03:00:00,0.132,2.939,0.065,0.089,0.041,0.061,0.254,0.267,0.238,0.018
2013-01-17 04:00:00,0.118,2.947,0.125,0.152,0.04,0.034,0.24,0.274,0.21,0.019
2013-01-17 05:00:00,0.094,2.933,0.056,0.136,0.038,0.051,0.309,0.267,0.182,0.018
2013-01-17 06:00:00,0.12,2.94,0.126,0.114,0.037,0.059,0.282,0.261,0.27,0.019
2013-01-17 07:00:00,0.144,2.969,0.134,0.113,0.041,0.26,0.388,0.265,0.852,0.133
2013-01-17 08:00:00,0.252,3.953,0.181,0.19,0.04,0.417,0.455,0.41,0.707,0.038
2013-01-17 09:00:00,1.055,4.415,0.045,0.821,0.16,0.19,0.718,0.676,0.805,0.01
2013-01-17 10:00:00,0.06,3.853,0.137,0.598,1.228,0.138,0.626,0.609,0.267,0.069
2013-01-17 11:00:00,0.105,3.075,0.062,0.278,1.18,0.221,0.666,0.428,0.336,0.104
2013-01-17 12:00:00,0.127,2.98,0.122,0.242,1.117,0.198,0.841,0.546,0.365,0.031
2013-01-17 13:00:00,0.127,2.795,0.065,0.256,1.074,0.23,0.61,0.403,0.49,0.018
2013-01-17 14:00:00,0.1,3.398,0.117,0.469,1.085,0.233,0.254,0.382,0.272,0.205
2013-01-17 15:00:00,0.079,4.335,0.066,0.255,1.181,0.194,0.275,0.512,0.29,0.033
2013-01-17 16:00:00,0.112,2.934,0.114,0.288,1.183,0.236,0.506,0.381,0.284,0.128
2013-01-17 17:00:00,0.128,2.567,0.064,0.287,1.06,0.35,0.694,0.497,0.358,0.156
2013-01-17 18:00:00,0.128,2.596,0.115,0.537,1.144,0.389,0.758,0.387,0.426,0.283
2013-01-17 19:00:00,0.293,2.579,0.149,0.412,1.181,0.453,0.422,0.378,0.57,0.207
2013-01-17 20:00:00,0.209,2.612,0.17,0.306,1.258,0.48,0.245,0.503,1.193,0.445
2013-01-17 21:00:00,0.344,3.14,0.124,0.332,1.171,0.462,0.562,0.388,1.35,0.225
2013-01-17 22:00:00,0.228,3.14,0.103,0.562,1.183,0.375,0.933,0.512,0.929,0.098
2013-01-17 23:00:00,0.208,2.833,0.132,0.131,1.212,0.259,1.305,0.416,0.592,0.143
2013-01-18 00:00:00,0.142,2.575,0.049,0.096,0.591,0.26,0.881,0.447,0.712,0.12
2013-01-18 01:00:00,0.138,2.575,0.145,0.125,0.053,0.12,0.596,0.416,0.609,0.132
2013-01-18 02:00:00,0.136,2.574,0.045,0.129,0.043,0.057,0.378,0.445,0.185,0.17
2013-01-18 03:00:00,0.129,2.621,0.14,0.087,0.041,0.057,0.265,0.338,0.189,0.02
2013-01-18 04:00:00,0.086,2.589,0.053,0.152,0.039,0.056,0.252,0.267,0.17,0.02
2013-01-18 05:00:00,0.086,2.651,0.132,0.131,0.035,0.053,0.201,0.261,0.18,0.02
2013-01-18 06:00:00,0.192,2.693,0.057,0.118,0.037,0.12,0.274,0.261,0.263,0.019
2013-01-18 07:00:00,0.166,3.563,0.203,0.139,0.034,0.053,0.187,0.259,0.732,0.012
2013-01-18 08:00:00,0.246,4.293,0.115,0.202,0.043,0.235,0.241,0.48,0.754,0.11
2013-01-18 09:00:00,0.192,3.647,0.101,1.176,0.301,0.528,0.58,0.914,0.326,0.028
2013-01-18 10:00:00,0.141,3.409,0.101,0.696,1.181,0.258,0.839,0.543,0.236,0.055
2013-01-18 11:00:00,0.132,2.946,0.079,0.357,0.488,0.325,0.61,0.519,0.341,0.077
2013-01-18 12:00:00,0.184,3.525,0.113,0.293,0.038,0.238,0.63,0.355,0.275,0.098
2013-01-18 13:00:00,0.164,2.791,0.066,0.347,0.67,0.35,0.427,0.649,0.212,0.339
2013-01-18 14:00:00,0.158,2.882,0.122,0.223,1.256,0.459,0.179,0.43,0.257,0.129
2013-01-18 15:00:00,0.155,2.72,0.059,0.416,0.812,0.568,0.212,0.558,0.301,0.028
2013-01-18 16:00:00,0.112,2.708,0.126,0.328,1.847,0.472,0.81,0.458,0.299,0.108
2013-01-18 17:00:00,0.142,3.004,0.054,0.339,1.358,0.567,0.778,0.412,0.786,0.119
2013-01-18 18:00:00,0.18,3.269,0.126,0.66,1.297,1.227,0.974,0.675,1.355,0.04
2013-01-18 19:00:00,0.349,3.347,0.141,0.381,1.83,0.971,0.44,0.561,0.818,0.287
2013-01-18 20:00:00,0.21,3.333,0.203,0.355,1.957,0.54,0.747,0.46,0.961,0.579
2013-01-18 21:00:00,0.226,3.525,0.082,0.359,1.864,0.283,0.898,0.545,0.768,0.191
2013-01-18 22:00:00,0.264,2.873,0.15,0.757,1.854,0.277,0.72,0.525,0.606,0.193
2013-01-18 23:00:00,0.119,2.654,0.087,0.141,2.036,0.201,0.489,0.566,0.674,0.193
2013-01-19 00:00:00,0.14,2.61,0.098,0.079,1.962,0.157,0.653,0.532,1.279,0.129
2013-01-19 01:00:00,0.144,2.613,0.105,0.07,0.803,0.055,1.185,0.308,2.093,0.128
2013-01-19 02:00:00,0.155,2.624,0.078,0.096,0.041,0.054,0.695,0.265,0.552,0.083
2013-01-19 03:00:00,0.112,2.999,0.118,0.075,0.035,0.053,0.418,0.261,0.387,0.02
2013-01-19 04:00:00,0.091,3.004,0.063,0.145,0.039,0.054,0.508,0.258,0.239,0.02
2013-01-19 05:00:00,0.118,3.026,0.127,0.113,0.038,0.054,0.364,0.26,0.219,0.02
2013-01-19 06:00:00,0.149,3.002,0.052,0.117,0.036,0.054,0.152,0.265,0.282,0.017
2013-01-19 07:00:00,0.153,2.985,0.128,0.145,0.037,0.071,0.203,0.26,0.437,0.016
2013-01-19 08:00:00,0.239,2.996,0.115,0.173,0.04,0.304,0.262,0.402,0.286,0.086
2013-01-19 09:00:00,0.151,2.867,0.206,1.033,0.039,0.356,0.256,0.96,0.543,0.078
2013-01-19 10:00:00,0.226,3.908,0.148,0.577,0.465,1.085,0.863,0.491,0.8,0.026
2013-01-19 11:00:00,0.237,4,0.124,0.338,1.812,0.389,0.724,0.481,0.868,0.044
2013-01-19 12:00:00,0.216,4.002,0.081,0.743,1.441,0.407,0.714,0.355,0.368,0.12
2013-01-19 13:00:00,0.215,4.059,0.103,0.271,1.923,0.367,0.538,0.475,0.486,0.365
2013-01-19 14:00:00,0.247,4.064,0.09,0.207,1.834,0.446,0.773,0.382,0.299,0.109
2013-01-19 15:00:00,0.265,4.267,0.091,0.336,1.788,0.506,0.353,0.371,0.318,0.192
2013-01-19 16:00:00,0.243,4.59,0.097,0.426,1.836,0.473,0.389,0.469,0.345,0.098
2013-01-19 17:00:00,0.446,4.831,0.082,0.348,1.747,0.411,0.63,0.391,0.826,0.107
2013-01-19 18:00:00,0.313,4.707,0.099,0.514,1.413,1.237,0.86,0.401,1.021,0.198
2013-01-19 19:00:00,1.138,3.521,0.137,0.364,1.86,0.524,0.646,0.511,1.072,0.297
2013-01-19 20:00:00,0.305,3.48,0.198,0.341,1.518,0.369,0.418,0.517,1.109,0.463
2013-01-19 21:00:00,0.307,3.484,0.088,0.298,0.928,0.28,1.026,0.457,1.317,0.164
2013-01-19 22:00:00,0.264,3.634,0.153,0.69,0.942,0.289,0.649,0.44,0.945,0.17
2013-01-19 23:00:00,0.738,3.254,0.051,0.184,1.642,0.18,1.115,0.611,0.664,0.137
2013-01-20 00:00:00,0.312,2.682,0.133,0.151,1.9,0.196,0.892,0.441,0.619,0.131
2013-01-20 01:00:00,0.115,2.713,0.066,0.102,0.361,0.114,0.939,0.441,0.5,0.131
2013-01-20 02:00:00,0.117,2.751,0.116,0.103,0.047,0.056,0.623,0.448,0.526,0.13
2013-01-20 03:00:00,0.113,2.721,0.073,0.113,0.045,0.055,0.433,0.319,0.205,0.126
2013-01-20 04:00:00,0.1,2.734,0.11,0.09,0.041,0.048,0.408,0.264,0.19,0.021
2013-01-20 05:00:00,0.124,2.755,0.076,0.161,0.04,0.035,0.262,0.267,0.182,0.02
2013-01-20 06:00:00,0.15,2.739,0.103,0.143,0.04,0.065,0.26,0.265,0.27,0.023
2013-01-20 07:00:00,0.148,2.77,0.077,0.119,0.039,0.498,0.288,0.269,0.418,0.02
2013-01-20 08:00:00,0.149,3.956,0.161,0.172,0.035,0.357,0.227,0.264,0.288,0.02
2013-01-20 09:00:00,0.817,4.06,0.178,0.714,0.028,0.424,0.407,0.465,0.231,0.025
2013-01-20 10:00:00,0.583,3.62,0.075,0.388,1.104,0.308,1.182,0.829,0.167,0.044
2013-01-20 11:00:00,0.425,3.515,0.131,0.203,2.029,0.387,0.885,0.392,0.511,0.035
2013-01-20 12:00:00,0.252,3.32,0.356,0.357,1.93,1.606,0.768,0.496,0.834,0.096
2013-01-20 13:00:00,0.338,2.546,0.163,0.237,1.746,0.748,0.371,0.357,0.716,0.383
2013-01-20 14:00:00,0.251,2.546,0.045,0.471,1.885,0.239,0.338,0.533,0.72,0.14
2013-01-20 15:00:00,0.429,2.51,0.138,0.525,1.859,0.435,1.015,0.47,0.923,0.022
2013-01-20 16:00:00,1.131,2.514,0.056,0.357,1.769,0.375,0.822,0.37,0.71,0.028
2013-01-20 17:00:00,0.575,3.504,0.125,0.521,1.666,0.59,0.732,0.486,1.877,0.082
2013-01-20 18:00:00,0.187,7.009,0.065,0.31,1.886,0.377,0.821,0.501,3.853,0.128
2013-01-20 19:00:00,0.925,7.056,0.17,0.535,1.94,0.512,0.69,0.456,3.257,0.414
2013-01-20 20:00:00,0.662,6.988,0.161,0.264,1.052,0.493,0.746,0.578,1.687,0.199
2013-01-20 21:00:00,0.38,5.392,0.119,0.343,0.936,0.336,0.85,0.498,1.276,0.137
2013-01-20 22:00:00,0.381,3.461,0.147,0.509,0.942,0.27,0.966,0.506,0.995,0.184
2013-01-20 23:00:00,0.269,3.461,0.042,0.149,1.041,0.264,0.874,0.461,1.22,0.179
2013-01-21 00:00:00,0.124,3.222,0.146,0.068,0.959,0.251,0.921,0.654,1.176,0.128
2013-01-21 01:00:00,0.138,2.519,0.062,0.102,0.105,0.042,0.872,0.499,0.64,0.155
2013-01-21 02:00:00,0.123,2.533,0.121,0.104,0.049,0.05,0.432,0.317,0.255,0.151
2013-01-21 03:00:00,0.089,2.526,0.084,0.147,0.046,0.06,0.274,0.268,0.176,0.108
2013-01-21 04:00:00,0.084,2.53,0.098,0.089,0.044,0.059,0.244,0.266,0.185,0.02
2013-01-21 05:00:00,0.134,2.517,0.104,0.161,0.043,0.027,0.327,0.262,0.167,0.02
2013-01-21 06:00:00,0.134,2.513,0.077,0.15,0.042,0.058,0.14,0.489,0.293,0.015
2013-01-21 07:00:00,0.198,3.159,0.198,0.135,0.044,0.073,0.357,0.449,2.508,0.036
2013-01-21 08:00:00,0.284,4.057,0.085,0.166,0.044,0.403,0.34,0.466,1.881,0.02
2013-01-21 09:00:00,0.119,3.637,0.142,1.256,0.36,0.587,0.902,0.353,0.255,0.02
2013-01-21 10:00:00,0.136,3.19,0.057,0.444,1.834,0.351,0.673,0.885,0.175,0.026
2013-01-21 11:00:00,0.134,2.887,0.124,0.363,1.854,0.183,0.616,0.545,0.16,0.047
2013-01-21 12:00:00,0.134,3.148,0.081,0.312,1.838,0.301,0.772,0.458,0.255,0.085
2013-01-21 13:00:00,0.098,3.216,0.098,0.261,1.73,0.122,1.719,0.565,0.245,0.17
2013-01-21 14:00:00,0.083,2.791,0.105,0.408,1.758,0.069,0.696,0.369,0.235,0.176
2013-01-21 15:00:00,0.128,2.596,0.074,0.341,1.222,0.386,0.535,0.369,0.284,0.02
2013-01-21 16:00:00,0.135,3.185,0.126,0.268,0.83,0.198,1.363,0.368,0.3,0.131
2013-01-21 17:00:00,0.131,3.249,0.053,0.297,0.747,0.411,0.537,0.468,0.64,0.176
2013-01-21 18:00:00,0.126,3.878,0.141,0.686,0.92,0.4,0.942,0.404,1.273,0.222
2013-01-21 19:00:00,0.197,3.929,0.13,0.421,0.916,1.271,0.631,0.415,1.551,0.836
2013-01-21 20:00:00,0.226,3.929,0.186,0.309,1.004,0.791,0.408,0.46,1.179,0.235
2013-01-21 21:00:00,0.3,3.976,0.103,0.433,0.921,0.299,1.063,0.629,1.312,0.145
2013-01-21 22:00:00,0.312,3.981,0.118,0.529,0.928,0.348,1.898,0.452,1.041,0.188
2013-01-21 23:00:00,0.212,3.465,0.124,0.182,1.035,0.209,0.877,0.707,1.131,0.144
2013-01-22 00:00:00,0.122,3.333,0.057,0.097,0.636,0.106,0.837,0.536,0.939,0.14
2013-01-22 01:00:00,0.114,3.307,0.142,0.082,0.053,0.048,2.041,0.337,0.227,0.129
2013-01-22 02:00:00,0.132,3.311,0.049,0.104,0.034,0.044,1.64,0.263,0.152,0.041
2013-01-22 03:00:00,0.08,3.259,0.134,0.107,0.041,0.057,0.502,0.303,0.181,0.023
2013-01-22 04:00:00,0.088,3.287,0.069,0.102,0.042,0.055,0.346,0.284,0.152,0.02
2013-01-22 05:00:00,0.161,3.417,0.115,0.145,0.041,0.055,0.344,0.262,0.179,0.013
2013-01-22 06:00:00,0.33,3.737,0.078,0.145,0.041,0.038,0.369,0.262,0.265,0.119
2013-01-22 07:00:00,0.299,3.784,0.183,0.139,0.043,0.086,0.298,0.262,0.735,0.08
2013-01-22 08:00:00,0.376,3.955,0.143,0.157,0.046,0.982,0.459,0.256,1.046,0.02
2013-01-22 09:00:00,0.212,3.842,0.068,1.411,0.037,0.234,0.334,0.463,0.374,0.011
2013-01-22 10:00:00,0.128,3.598,0.14,0.435,0.852,0.191,0.876,0.993,0.267,0.022
2013-01-22 11:00:00,0.144,3.468,0.039,0.371,1.853,0.148,0.612,0.386,0.187,0.041
2013-01-22 12:00:00,0.18,3.6,0.143,0.192,1.885,0.24,0.518,0.417,0.177,0.097
2013-01-22 13:00:00,0.181,3.318,0.059,0.219,1.682,0.677,0.782,0.617,0.152,0.119
2013-01-22 14:00:00,0.176,3.337,0.123,0.189,1.798,0.339,0.791,0.48,0.179,0.148
2013-01-22 15:00:00,0.171,3.339,0.077,0.287,1.687,0.274,0.497,0.49,0.162,0.029
2013-01-22 16:00:00,0.125,3.285,0.103,0.301,1.695,0.361,0.533,0.419,1.182,0.109
2013-01-22 17:00:00,0.131,3.096,0.091,0.459,1.05,0.491,0.791,0.311,2.5,0.178
2013-01-22 18:00:00,0.175,3.135,0.088,0.568,0.83,0.642,0.778,0.517,2.534,0.201
2013-01-22 19:00:00,0.315,3.448,0.199,0.323,0.924,1.089,0.641,0.609,1.685,0.334
2013-01-22 20:00:00,0.212,3.803,0.115,0.311,1.051,0.431,0.829,0.566,0.663,0.31
2013-01-22 21:00:00,0.155,3.861,0.166,0.372,0.926,0.438,1.118,0.532,1.361,0.136
