Time,House_91,House_92,House_93,House_94,House_95,House_96,House_97,House_98,House_99,House_100
2013-04-15 21:00:00,0.525,0.146,1.096,0.928,0.366,0.5,0.255,0.769,0.043,0.195
2013-04-15 22:00:00,0.769,0.244,0.545,0.708,0.345,0.467,0.156,0.497,0.076,0.244
2013-04-15 23:00:00,0.554,0.161,0.106,0.305,0.339,0.356,0.103,0.176,0.035,0.134
2013-04-16 00:00:00,0.29,0.071,0.123,0.155,0.334,0.265,0.093,0.119,0.054,0.118
2013-04-16 01:00:00,0.534,0.063,0.092,0.171,0.354,0.2,0.102,0.104,0.045,0.156
2013-04-16 02:00:00,0.646,0.02,0.11,0.127,0.355,0.185,0.099,0.123,0.03,0.105
2013-04-16 03:00:00,0.226,0.064,0.642,0.163,0.341,0.173,0.087,0.123,0.056,0.11
2013-04-16 04:00:00,0.134,0.042,0.186,0.139,0.334,0.191,0.088,0.105,0.02,0.122
2013-04-16 05:00:00,0.141,0.06,1.837,0.196,0.327,0.259,0.105,0.166,0.057,0.124
2013-04-16 06:00:00,0.114,0.037,1.051,0.336,0.385,0.672,0.095,0.246,0.208,0.096
2013-04-16 07:00:00,0.39,0.053,0.72,0.649,0.392,0.567,0.291,0.231,0.276,0.239
2013-04-16 08:00:00,0.497,0.044,0.377,1.417,0.479,0.803,0.94,0.119,0.179,0.247
2013-04-16 09:00:00,0.167,0.028,0.183,1.137,0.365,0.729,0.1,0.103,0.171,0.163
2013-04-16 10:00:00,0.125,0.035,0.19,0.643,0.32,0.605,0.089,0.111,0.116,0.209
2013-04-16 11:00:00,0.13,0.041,0.27,0.679,0.366,0.531,0.112,0.123,0.081,0.492
2013-04-16 12:00:00,0.126,0.035,0.284,0.47,0.346,0.803,0.112,0.117,0.066,0.263
2013-04-16 13:00:00,0.144,0.037,0.15,0.49,0.35,0.406,0.153,0.101,0.127,1
2013-04-16 14:00:00,0.137,0.034,0.08,0.458,0.355,0.393,0.102,0.115,0.121,1.334
2013-04-16 15:00:00,0.135,0.036,0.141,0.209,0.563,0.341,0.103,0.146,0.196,0.521
2013-04-16 16:00:00,0.128,0.039,1.13,0.623,0.903,0.182,0.105,0.163,0.122,0.834
2013-04-16 17:00:00,0.118,0.042,0.223,0.301,0.848,0.498,0.179,0.265,0.125,0.52
2013-04-16 18:00:00,0.142,0.057,0.256,0.285,0.447,0.449,0.216,0.174,0.188,0.323
2013-04-16 19:00:00,0.188,0.066,1.455,1.095,0.444,0.452,0.296,0.623,0.139,0.256
2013-04-16 20:00:00,0.221,0.635,1.311,0.865,0.42,0.63,0.293,0.74,0.172,0.099
2013-04-16 21:00:00,0.193,0.305,1.712,1.044,0.418,0.631,0.371,0.593,0.064,0.232
2013-04-16 22:00:00,0.21,0.239,0.649,0.389,0.437,0.445,0.188,0.202,0.07,0.215
2013-04-16 23:00:00,0.201,0.232,0.67,0.228,0.362,0.338,0.119,0.135,0.034,0.14
2013-04-17 00:00:00,0.146,0.239,0.083,0.166,0.351,0.271,0.09,0.128,0.058,0.115
2013-04-17 01:00:00,0.284,0.088,0.077,0.13,0.359,0.244,0.102,0.126,0.032,0.159
2013-04-17 02:00:00,0.19,0.03,0.098,0.152,0.461,0.247,0.1,0.124,0.044,0.13
2013-04-17 03:00:00,0.193,0.044,0.065,0.149,0.361,0.248,0.089,0.108,0.052,0.109
2013-04-17 04:00:00,0.193,0.046,0.12,0.13,0.334,0.243,0.112,0.116,0.021,0.121
2013-04-17 05:00:00,0.206,0.063,0.229,0.222,0.338,0.271,0.112,0.181,0.057,0.153
2013-04-17 06:00:00,0.169,0.025,0.353,0.512,0.405,0.577,0.151,0.259,0.239,0.081
2013-04-17 07:00:00,0.594,0.041,0.402,0.323,0.406,0.408,1.013,0.476,0.799,0.168
2013-04-17 08:00:00,0.287,0.076,0.176,0.585,0.337,0.345,0.158,0.109,0.229,0.381
2013-04-17 09:00:00,0.175,0.043,0.069,0.522,0.343,0.551,0.111,0.107,0.273,0.253
2013-04-17 10:00:00,0.139,0.036,0.086,0.417,0.332,0.42,0.513,0.124,0.101,0.318
2013-04-17 11:00:00,0.152,0.036,0.071,0.365,0.342,0.547,0.507,0.124,0.137,0.537
2013-04-17 12:00:00,0.145,0.034,0.088,1.387,0.356,0.528,0.177,0.107,0.166,0.248
2013-04-17 13:00:00,0.135,0.039,0.071,0.595,0.346,0.412,0.151,0.107,0.113,0.161
2013-04-17 14:00:00,0.142,0.034,0.081,0.438,0.349,0.393,0.113,0.125,0.133,0.173
2013-04-17 15:00:00,0.138,0.041,0.153,0.303,0.583,0.33,0.125,0.121,0.168,0.413
2013-04-17 16:00:00,0.154,0.039,0.19,0.514,0.916,0.273,0.223,0.117,0.067,0.202
2013-04-17 17:00:00,0.136,0.044,0.241,0.239,0.909,0.447,0.15,0.15,0.35,0.199
2013-04-17 18:00:00,0.146,0.029,0.596,0.281,0.65,0.386,0.202,0.147,0.103,0.564
2013-04-17 19:00:00,0.186,0.036,0.558,1.146,0.363,0.85,0.17,0.243,0.163,0.45
2013-04-17 20:00:00,0.216,0.872,1.235,0.776,0.456,0.793,0.263,0.935,0.202,0.717
2013-04-17 21:00:00,0.226,0.176,2.606,0.958,0.381,0.516,0.242,0.921,0.035,0.294
2013-04-17 22:00:00,0.224,0.146,1.457,0.615,0.342,0.568,0.18,0.811,0.076,0.192
2013-04-17 23:00:00,0.264,0.213,0.119,0.259,0.353,0.552,0.113,0.167,0.051,0.126
2013-04-18 00:00:00,0.432,0.051,0.075,0.141,0.357,0.493,0.091,0.128,0.036,0.091
2013-04-18 01:00:00,0.233,0.044,0.068,0.166,0.352,0.492,0.105,0.12,0.059,0.145
2013-04-18 02:00:00,0.196,0.04,0.082,0.148,0.343,0.483,0.097,0.108,0.018,0.098
2013-04-18 03:00:00,0.211,0.045,0.064,0.145,0.318,0.38,0.08,0.129,0.057,0.088
2013-04-18 04:00:00,0.188,0.034,0.082,0.171,0.33,0.257,0.096,0.123,0.038,0.121
2013-04-18 05:00:00,0.194,0.044,0.439,0.19,0.346,0.318,0.106,0.163,0.038,0.129
2013-04-18 06:00:00,0.239,0.051,0.543,0.523,0.363,0.496,0.086,0.185,0.243,0.19
2013-04-18 07:00:00,0.518,0.033,0.263,0.27,0.408,0.43,0.14,0.389,0.31,0.259
2013-04-18 08:00:00,0.273,0.049,0.162,0.391,0.344,0.249,0.155,0.109,0.12,0.211
2013-04-18 09:00:00,0.173,0.033,0.057,0.59,0.314,0.316,0.109,0.108,0.3,0.122
2013-04-18 10:00:00,0.129,0.045,0.094,0.5,0.331,0.428,0.156,0.114,0.106,0.212
2013-04-18 11:00:00,0.143,0.036,0.211,0.543,0.354,0.477,0.1,0.119,0.076,0.985
2013-04-18 12:00:00,0.15,0.032,0.094,0.491,0.314,1.387,0.093,0.107,0.112,1.105
2013-04-18 13:00:00,0.143,0.034,0.097,0.593,0.332,0.703,0.079,0.107,0.197,0.208
2013-04-18 14:00:00,0.155,0.032,0.138,0.506,0.361,0.496,0.103,0.118,0.133,0.23
2013-04-18 15:00:00,0.125,0.034,0.202,0.583,0.429,0.414,0.315,0.117,0.184,0.333
2013-04-18 16:00:00,0.144,0.04,0.137,0.519,0.569,0.424,0.188,0.1,0.092,0.276
2013-04-18 17:00:00,0.136,0.038,0.157,0.416,0.552,0.416,0.346,0.159,0.136,0.385
2013-04-18 18:00:00,0.149,0.037,0.903,0.705,1.45,0.567,0.236,0.294,0.194,0.316
2013-04-18 19:00:00,0.205,0.074,1.989,0.86,1.578,0.832,0.191,0.472,0.165,0.594
2013-04-18 20:00:00,0.205,0.275,1.354,0.754,1.377,1.06,0.209,0.515,0.138,0.541
2013-04-18 21:00:00,0.217,1.581,0.892,1.046,1.599,0.73,0.205,0.619,0.037,0.803
2013-04-18 22:00:00,0.216,0.209,0.798,0.725,1.27,0.486,0.153,0.223,0.073,0.181
2013-04-18 23:00:00,0.432,0.268,0.615,0.277,0.972,0.267,0.107,0.122,0.045,0.136
2013-04-19 00:00:00,0.532,0.155,0.12,0.167,0.559,0.216,0.083,0.117,0.038,0.108
2013-04-19 01:00:00,0.215,0.047,0.041,0.135,0.33,0.172,0.111,0.12,0.055,0.16
2013-04-19 02:00:00,0.19,0.042,0.117,0.139,0.326,0.193,0.109,0.117,0.017,0.129
2013-04-19 03:00:00,0.197,0.044,0.049,0.218,0.336,0.165,0.092,0.108,0.056,0.116
2013-04-19 04:00:00,0.2,0.056,1.282,0.256,0.339,0.191,0.101,0.122,0.033,0.111
2013-04-19 05:00:00,0.134,0.036,0.298,0.18,0.318,0.231,0.097,0.177,0.132,0.125
2013-04-19 06:00:00,0.352,0.051,2.619,0.439,0.37,0.653,0.16,0.244,0.169,0.096
2013-04-19 07:00:00,0.541,0.047,1.616,0.256,0.933,0.241,0.764,0.431,0.296,0.107
2013-04-19 08:00:00,0.209,0.067,1.946,0.535,1.026,0.537,0.392,0.114,0.082,0.263
2013-04-19 09:00:00,0.165,0.035,1.054,1.216,0.835,0.576,0.102,0.106,0.044,0.126
2013-04-19 10:00:00,0.135,0.034,0.37,0.914,0.959,0.595,0.156,0.117,0.029,0.259
2013-04-19 11:00:00,0.136,0.035,0.512,0.874,0.64,0.482,0.095,0.121,0.119,0.145
2013-04-19 12:00:00,0.121,0.035,1.048,0.571,0.68,0.322,0.109,0.101,0.183,1.045
2013-04-19 13:00:00,0.145,0.045,0.672,0.755,0.735,0.364,0.108,0.111,0.136,0.221
2013-04-19 14:00:00,0.14,0.032,0.51,0.637,0.716,0.416,0.103,0.122,0.132,0.265
2013-04-19 15:00:00,0.134,0.034,1.379,0.214,0.709,0.562,0.285,0.109,0.086,0.808
2013-04-19 16:00:00,0.137,0.034,1.299,0.481,0.892,0.466,0.165,0.102,0.124,0.297
2013-04-19 17:00:00,0.115,0.045,0.128,0.304,0.773,0.257,0.31,0.166,0.125,0.287
2013-04-19 18:00:00,0.142,0.035,0.203,0.469,0.933,0.286,0.243,0.152,0.13,1.155
2013-04-19 19:00:00,0.196,0.065,0.56,0.788,1.153,0.289,0.252,0.106,0.141,0.529
2013-04-19 20:00:00,0.207,0.039,1.37,1.039,0.787,0.278,0.334,0.122,0.176,0.979
2013-04-19 21:00:00,0.199,0.04,0.772,0.954,1.739,0.322,0.356,0.106,0.04,0.454
2013-04-19 22:00:00,0.282,0.048,0.815,0.454,1.425,0.331,0.225,0.105,0.071,0.263
2013-04-19 23:00:00,0.328,0.213,0.67,0.239,1.082,0.583,0.11,0.123,0.044,0.147
2013-04-20 00:00:00,0.334,0.196,0.072,0.171,0.999,0.55,0.081,0.098,0.04,0.118
2013-04-20 01:00:00,0.571,0.146,0.09,0.164,0.74,0.552,0.11,0.153,0.052,0.165
2013-04-20 02:00:00,0.185,0.145,0.068,0.124,0.346,0.511,0.107,0.121,0.017,0.111
2013-04-20 03:00:00,0.165,0.035,0.085,0.152,0.324,0.353,0.099,0.103,0.052,0.108
2013-04-20 04:00:00,0.174,0.056,0.072,0.129,0.311,0.407,0.098,0.11,0.033,0.16
2013-04-20 05:00:00,0.178,0.043,0.075,0.166,0.315,0.366,0.098,0.18,0.123,0.129
2013-04-20 06:00:00,0.162,0.049,0.153,0.242,0.371,0.33,0.095,0.148,0.302,0.099
2013-04-20 07:00:00,0.162,0.044,1.672,0.301,0.759,0.315,0.275,0.107,0.85,0.105
2013-04-20 08:00:00,0.222,0.039,0.453,0.2,1.032,0.291,0.903,0.113,0.168,0.2
2013-04-20 09:00:00,0.305,0.035,0.255,0.575,2.335,0.416,0.299,0.273,0.24,0.275
2013-04-20 10:00:00,0.567,0.041,0.229,0.49,1.562,0.642,0.526,0.118,0.172,0.26
2013-04-20 11:00:00,0.47,0.041,0.431,0.527,0.965,0.301,0.167,0.096,0.163,0.2
2013-04-20 12:00:00,0.452,0.599,0.768,0.417,0.816,0.51,0.085,0.153,0.098,0.431
2013-04-20 13:00:00,0.168,0.087,0.33,0.517,0.807,0.49,0.093,0.156,0.09,0.25
2013-04-20 14:00:00,0.165,0.035,0.15,0.644,1.731,0.405,0.096,0.551,0.08,0.459
2013-04-20 15:00:00,0.176,0.069,0.036,0.448,2.073,0.182,0.105,0.228,0.217,0.905
2013-04-20 16:00:00,0.709,0.099,0.094,0.439,2.635,0.435,0.134,0.236,0.188,0.729
2013-04-20 17:00:00,0.475,0.036,0.048,0.487,1.103,0.437,0.091,0.172,0.158,1.062
2013-04-20 18:00:00,0.472,0.173,0.105,0.608,2.036,0.545,0.101,0.537,0.165,0.311
2013-04-20 19:00:00,1.046,0.081,0.174,0.448,1.771,1.298,0.185,0.333,0.158,0.355
2013-04-20 20:00:00,0.679,0.042,0.221,0.858,2.483,0.826,0.352,0.307,0.195,0.299
2013-04-20 21:00:00,0.594,0.036,0.199,1.032,5.329,0.658,0.28,0.23,0.134,0.249
2013-04-20 22:00:00,0.628,0.036,0.229,0.784,2.683,0.211,0.258,0.232,0.037,0.403
2013-04-20 23:00:00,0.627,0.546,0.132,0.688,1.576,0.19,0.129,0.31,0.087,0.233
2013-04-21 00:00:00,0.682,0.478,0.069,0.274,0.706,0.179,0.101,0.119,0.026,0.186
2013-04-21 01:00:00,0.631,0.154,0.064,0.252,0.445,0.194,0.095,0.101,0.064,0.119
2013-04-21 02:00:00,0.642,0.148,0.063,0.267,0.437,0.316,0.1,0.128,0.023,0.086
2013-04-21 03:00:00,0.621,0.082,0.072,0.228,0.463,0.246,0.097,0.11,0.057,0.092
2013-04-21 04:00:00,0.636,0.056,0.057,0.245,0.419,0.234,0.082,0.113,0.025,0.149
2013-04-21 05:00:00,0.121,0.051,0.073,0.209,0.434,0.324,0.101,0.171,0.058,0.092
2013-04-21 06:00:00,0.103,0.052,0.054,0.245,0.473,0.333,0.103,0.149,0.217,0.106
2013-04-21 07:00:00,0.101,0.053,0.072,0.254,0.578,0.551,0.348,0.116,0.769,0.189
2013-04-21 08:00:00,0.168,0.048,0.054,0.291,1.163,0.516,0.129,0.12,0.254,0.231
2013-04-21 09:00:00,0.213,0.042,0.072,0.626,1.975,0.522,0.097,0.322,0.575,0.197
2013-04-21 10:00:00,0.908,0.049,0.262,1.492,1.085,0.594,0.094,0.832,0.156,0.778
2013-04-21 11:00:00,0.295,0.195,0.605,0.662,1.057,0.557,0.093,1.208,0.113,0.352
2013-04-21 12:00:00,0.197,0.156,1.281,0.295,0.559,0.515,0.102,0.299,0.161,0.207
2013-04-21 13:00:00,0.112,0.061,1.089,0.384,0.87,0.398,0.675,0.317,0.158,0.156
2013-04-21 14:00:00,0.405,0.055,0.609,0.288,1.368,0.444,0.247,0.13,0.132,0.473
2013-04-21 15:00:00,0.416,0.053,1.187,0.174,0.399,0.331,0.108,0.192,0.11,0.769
2013-04-21 16:00:00,0.123,0.05,0.548,0.342,0.39,0.192,0.204,0.164,0.094,0.72
2013-04-21 17:00:00,0.092,1.042,0.507,0.426,0.343,0.467,0.076,0.132,0.072,0.167
2013-04-21 18:00:00,0.102,0.376,1.132,0.783,0.667,0.527,0.185,0.13,0.218,0.31
2013-04-21 19:00:00,0.158,0.096,1.314,0.872,0.705,0.671,0.231,0.24,0.13,0.288
2013-04-21 20:00:00,0.185,0.119,1.954,0.64,1.367,0.691,0.299,0.6,0.151,0.669
2013-04-21 21:00:00,0.183,0.123,1.24,0.36,2.571,0.387,0.236,0.531,0.074,0.355
2013-04-21 22:00:00,0.713,0.128,0.345,0.207,1.581,0.534,0.203,0.425,0.034,0.468
2013-04-21 23:00:00,1.059,0.143,0.127,0.209,0.687,0.446,0.1,0.17,0.067,0.141
2013-04-22 00:00:00,0.633,0.127,0.078,0.122,0.35,0.459,0.089,0.126,0.031,0.145
2013-04-22 01:00:00,0.558,0.022,0.064,0.156,0.329,0.376,0.092,0.114,0.04,0.118
2013-04-22 02:00:00,0.504,0.055,0.093,0.119,0.311,0.249,0.102,0.114,0.051,0.111
2013-04-22 03:00:00,0.548,0.053,0.051,0.211,0.357,0.226,0.1,0.125,0.02,0.133
2013-04-22 04:00:00,0.13,0.058,0.101,0.258,0.329,0.248,0.092,0.116,0.054,0.11
2013-04-22 05:00:00,0.127,0.032,0.265,0.189,0.514,0.326,0.102,0.161,0.093,0.165
2013-04-22 06:00:00,0.114,0.037,0.621,0.386,0.439,0.552,0.236,0.212,0.139,0.103
2013-04-22 07:00:00,0.131,0.068,0.257,0.265,0.644,0.497,0.192,0.342,0.279,0.16
2013-04-22 08:00:00,0.185,0.048,0.116,0.557,1.227,0.471,0.153,0.12,0.065,0.109
2013-04-22 09:00:00,0.257,0.033,0.063,0.749,0.975,0.402,0.216,0.102,0.348,0.436
2013-04-22 10:00:00,0.218,0.031,0.08,0.588,0.28,0.377,0.155,0.101,0.109,1.061
2013-04-22 11:00:00,0.12,0.036,0.062,0.512,0.322,0.51,0.094,0.259,0.069,0.108
2013-04-22 12:00:00,0.133,0.041,0.08,1.339,0.28,0.473,0.099,0.544,0.066,0.233
2013-04-22 13:00:00,0.115,0.038,0.065,0.729,0.315,0.4,0.204,0.105,0.097,0.229
2013-04-22 14:00:00,0.13,0.041,0.102,0.61,0.322,0.408,0.249,0.106,0.133,0.216
2013-04-22 15:00:00,0.1,0.034,0.265,0.822,0.485,0.437,0.191,0.121,0.121,0.2
2013-04-22 16:00:00,0.127,0.039,0.238,0.522,0.517,0.388,0.312,0.112,0.096,0.248
2013-04-22 17:00:00,0.122,0.036,1.007,0.498,1.287,0.382,0.21,0.153,0.117,0.381
2013-04-22 18:00:00,0.119,0.041,1.626,0.69,1.886,0.592,0.835,0.203,0.204,0.307
2013-04-22 19:00:00,0.183,1.086,2.549,0.773,2.627,0.596,0.342,0.934,0.178,0.993
2013-04-22 20:00:00,0.172,0.419,1.256,0.841,2.195,0.725,0.355,0.978,0.137,0.236
2013-04-22 21:00:00,0.2,0.235,2.154,1.045,3.412,0.616,0.312,0.695,0.04,0.171
2013-04-22 22:00:00,0.188,0.36,0.982,0.758,1.833,0.55,0.229,0.444,0.067,0.117
2013-04-22 23:00:00,0.557,0.286,0.722,0.241,0.621,0.468,0.094,0.123,0.055,0.111
2013-04-23 00:00:00,0.576,0.135,0.077,0.166,0.349,0.389,0.108,0.126,0.028,0.177
2013-04-23 01:00:00,0.55,0.069,0.204,0.131,0.326,0.256,0.113,0.128,0.055,0.106
2013-04-23 02:00:00,0.401,0.048,0.078,0.151,0.338,0.174,0.096,0.11,0.018,0.11
2013-04-23 03:00:00,0.138,0.031,0.104,0.132,0.361,0.17,0.102,0.108,0.057,0.136
2013-04-23 04:00:00,0.124,0.06,0.083,0.148,0.332,0.191,0.101,0.125,0.033,0.099
2013-04-23 05:00:00,0.132,0.065,0.381,0.184,0.515,0.224,0.086,0.164,0.038,0.106
2013-04-23 06:00:00,0.115,0.041,0.312,0.454,1.254,1.569,0.178,0.27,0.187,0.101
2013-04-23 07:00:00,0.287,0.046,0.14,0.425,0.469,0.602,0.134,0.421,0.273,0.228
2013-04-23 08:00:00,0.54,0.107,0.135,0.475,0.414,0.35,0.111,0.116,0.137,0.389
2013-04-23 09:00:00,0.273,0.096,0.111,0.376,0.309,0.664,0.091,0.102,0.194,0.091
2013-04-23 10:00:00,0.291,0.024,0.175,0.623,0.32,0.451,0.105,0.102,0.098,0.567
2013-04-23 11:00:00,0.27,0.052,0.223,0.447,0.422,0.507,0.1,0.116,0.075,0.471
2013-04-23 12:00:00,0.286,0.049,0.234,0.401,0.354,0.581,0.083,0.117,0.057,0.244
2013-04-23 13:00:00,0.265,0.03,0.156,0.519,0.312,0.219,0.506,0.112,0.127,0.137
2013-04-23 14:00:00,0.296,0.042,0.192,0.449,0.319,0.346,0.115,0.096,0.137,0.107
2013-04-23 15:00:00,0.284,0.052,0.175,0.27,0.366,0.395,0.115,0.115,0.223,0.233
2013-04-23 16:00:00,0.285,0.044,0.203,0.375,0.477,0.393,0.207,0.111,0.156,0.194
2013-04-23 17:00:00,0.276,0.03,0.24,0.164,1.052,0.435,0.162,0.156,0.166,0.212
2013-04-23 18:00:00,0.262,0.123,0.194,0.474,1.425,0.566,0.197,0.158,0.155,0.55
2013-04-23 19:00:00,0.341,0.07,0.147,0.894,1.607,0.519,0.116,0.135,0.115,0.826
2013-04-23 20:00:00,0.335,0.656,1.614,1.036,0.777,0.59,0.373,0.192,0.122,0.271
2013-04-23 21:00:00,0.361,0.291,1.42,1.125,0.809,0.556,0.215,0.229,0.066,0.3
2013-04-23 22:00:00,0.381,0.191,0.559,0.529,1.148,0.729,0.53,0.248,0.037,0.188
2013-04-23 23:00:00,0.572,0.16,0.614,0.175,1.238,0.374,0.102,0.115,0.052,0.163
2013-04-24 00:00:00,0.575,0.041,0.098,0.158,0.891,0.172,0.091,0.117,0.051,0.129
2013-04-24 01:00:00,0.62,0.057,0.074,0.152,0.348,0.2,0.098,0.119,0.018,0.117
2013-04-24 02:00:00,0.565,0.045,0.119,0.129,0.392,0.172,0.107,0.105,0.044,0.179
2013-04-24 03:00:00,0.578,0.031,0.049,0.158,0.465,0.245,0.102,0.101,0.048,0.104
2013-04-24 04:00:00,0.538,0.054,0.116,0.131,0.343,0.207,0.079,0.116,0.013,0.097
2013-04-24 05:00:00,0.722,0.046,1.665,0.144,0.539,0.262,0.095,0.172,0.148,0.12
2013-04-24 06:00:00,0.71,0.028,0.638,0.294,0.372,0.457,0.168,0.199,0.152,0.136
2013-04-24 07:00:00,0.943,0.051,0.343,0.341,0.582,0.497,0.134,0.114,0.292,0.751
2013-04-24 08:00:00,0.224,0.065,0.152,0.898,0.676,0.448,0.097,0.11,0.13,0.244
2013-04-24 09:00:00,0.142,0.021,0.131,0.562,0.327,0.519,0.434,0.098,0.263,0.16
2013-04-24 10:00:00,0.117,0.05,0.123,0.422,0.299,0.304,0.157,0.103,0.191,0.177
2013-04-24 11:00:00,0.116,0.048,0.123,0.397,0.334,0.518,0.251,0.117,0.204,0.078
2013-04-24 12:00:00,0.139,0.034,0.144,0.457,0.323,0.469,0.099,0.115,0.109,0.132
2013-04-24 13:00:00,0.118,0.038,0.121,0.517,0.314,0.488,0.094,0.111,0.055,0.186
2013-04-24 14:00:00,0.138,0.055,0.45,0.572,0.321,0.384,0.112,0.107,0.149,0.171
2013-04-24 15:00:00,0.086,0.047,0.183,0.335,0.391,0.44,0.104,0.106,0.163,1.089
2013-04-24 16:00:00,0.117,0.029,0.2,0.485,0.438,0.457,0.192,0.106,0.125,1.027
2013-04-24 17:00:00,0.103,0.056,0.164,0.493,0.644,0.408,0.166,0.158,0.132,0.599
2013-04-24 18:00:00,0.122,1.098,0.351,1.241,1.347,0.471,0.762,0.174,0.156,0.791
2013-04-24 19:00:00,0.173,0.212,0.459,0.566,1.11,0.565,0.102,0.517,0.139,0.321
2013-04-24 20:00:00,0.184,0.215,0.743,0.923,1.679,0.644,0.144,0.365,0.107,0.272
2013-04-24 21:00:00,0.207,0.154,1.243,0.859,1.601,0.421,0.115,0.406,0.055,0.191
2013-04-24 22:00:00,0.608,0.182,1.174,0.679,1.351,0.474,0.223,0.237,0.068,0.16
2013-04-24 23:00:00,0.592,0.149,0.378,0.433,0.887,0.448,0.112,0.175,0.024,0.116
2013-04-25 00:00:00,0.586,0.103,0.441,0.307,0.392,0.447,0.109,0.119,0.053,0.13
2013-04-25 01:00:00,0.595,0.065,0.092,0.14,0.344,0.367,0.103,0.104,0.036,0.154
2013-04-25 02:00:00,0.58,0.058,0.071,0.162,0.357,0.168,0.09,0.11,0.029,0.108
2013-04-25 03:00:00,0.587,0.03,0.114,0.132,0.362,0.223,0.085,0.121,0.051,0.105
2013-04-25 04:00:00,0.548,0.061,0.069,0.167,0.362,0.227,0.106,0.121,0.019,0.124
2013-04-25 05:00:00,0.141,0.06,1.746,0.123,0.348,0.235,0.108,0.159,0.124,0.109
2013-04-25 06:00:00,0.109,0.026,0.43,0.476,0.587,0.47,0.15,0.203,0.14,0.091
2013-04-25 07:00:00,0.127,0.057,0.365,0.162,1.027,0.463,0.165,0.27,0.262,0.29
2013-04-25 08:00:00,0.662,0.059,0.158,0.629,1.39,0.445,0.252,0.113,0.072,0.18
2013-04-25 09:00:00,0.321,0.031,0.054,0.576,1.541,0.419,0.166,0.118,0.06,0.083
2013-04-25 10:00:00,0.126,0.05,0.104,0.667,0.305,0.409,0.091,0.117,0.019,0.479
2013-04-25 11:00:00,0.135,0.058,0.238,0.605,0.333,0.49,0.108,0.1,0.13,0.114
2013-04-25 12:00:00,0.12,0.039,0.197,1.064,0.57,0.517,0.105,0.102,0.163,0.139
2013-04-25 13:00:00,0.12,0.044,0.117,1.262,0.445,0.438,0.092,0.12,0.102,0.169
2013-04-25 14:00:00,0.133,0.059,0.26,0.648,0.466,0.474,0.146,0.119,0.084,0.436
2013-04-25 15:00:00,0.128,0.056,0.201,0.455,0.678,0.418,0.112,0.118,0.129,0.746
2013-04-25 16:00:00,0.135,0.03,0.16,0.446,1.017,0.394,0.147,0.113,0.106,0.175
2013-04-25 17:00:00,0.12,0.063,0.154,0.265,1.766,0.195,0.17,0.156,0.11,0.256
2013-04-25 18:00:00,0.122,0.063,0.305,0.553,1.1,0.989,0.193,0.127,0.199,0.3
2013-04-25 19:00:00,0.184,0.032,0.591,0.698,0.74,1.336,0.108,0.16,0.139,0.868
2013-04-25 20:00:00,0.218,0.055,1.412,1.06,0.911,0.859,0.117,0.18,0.099,0.299
2013-04-25 21:00:00,0.121,0.263,2.046,0.933,1.38,0.65,0.116,0.271,0.061,0.369
2013-04-25 22:00:00,0.141,0.569,1.069,0.45,1.652,0.215,0.158,0.104,0.068,0.134
2013-04-25 23:00:00,0.434,0.15,0.59,0.284,0.986,0.3,0.107,0.107,0.025,0.798
2013-04-26 00:00:00,0.41,0.227,0.103,0.199,0.375,0.211,0.113,0.121,0.052,0.329
2013-04-26 01:00:00,0.149,0.044,0.116,0.155,0.366,0.143,0.098,0.117,0.043,0.117
2013-04-26 02:00:00,0.143,0.045,0.087,0.159,0.353,0.199,0.108,0.117,0.023,0.11
2013-04-26 03:00:00,0.123,0.056,0.105,0.148,0.352,0.147,0.093,0.116,0.053,0.127
2013-04-26 04:00:00,0.128,0.041,0.637,0.131,0.376,0.151,0.102,0.116,0.03,0.132
2013-04-26 05:00:00,0.117,0.035,2.329,0.155,0.47,0.203,0.096,0.158,0.106,0.187
2013-04-26 06:00:00,0.139,0.05,2.464,0.439,0.425,0.244,0.098,0.216,0.141,0.105
2013-04-26 07:00:00,0.12,0.044,1.002,0.261,0.473,0.18,0.197,0.149,0.255,0.205
2013-04-26 08:00:00,0.206,0.029,1.881,0.6,0.401,0.284,0.762,0.115,0.12,0.166
2013-04-26 09:00:00,0.143,0.046,0.945,0.648,1.477,0.632,0.157,0.117,0.096,0.243
2013-04-26 10:00:00,0.15,0.047,0.886,1.246,2.379,0.948,0.176,0.116,0.207,0.154
2013-04-26 11:00:00,0.693,0.03,2.523,0.858,0.462,1.02,0.352,0.101,0.108,0.826
2013-04-26 12:00:00,0.201,0.036,1.501,0.705,0.295,0.54,0.105,0.1,0.194,0.162
2013-04-26 13:00:00,0.235,0.044,0.344,0.659,0.314,0.44,0.156,0.12,0.048,0.271
2013-04-26 14:00:00,0.143,0.047,1.563,0.828,0.339,1.548,0.081,0.107,0.153,0.523
2013-04-26 15:00:00,0.214,0.043,1.799,0.407,0.4,0.471,0.173,0.099,0.134,0.618
2013-04-26 16:00:00,0.436,0.023,1.895,0.381,0.488,0.177,0.145,0.114,0.103,0.34
2013-04-26 17:00:00,0.165,0.047,1.243,1.513,0.378,0.199,0.156,0.159,0.118,0.231
2013-04-26 18:00:00,0.218,0.046,0.572,0.819,0.378,0.17,0.276,0.119,0.177,0.266
2013-04-26 19:00:00,0.181,0.048,1.023,0.573,0.618,0.775,0.252,0.106,0.196,0.381
